# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.035 -9056.5319 	79364.325 	6561.7997 	 -116270.46 	733184.36 	98722.634 	 0.0059598268 	0.0026483462 	0.042483988 	 -0.00025052359 	-0.00039141985 	0.0046108476 	 3389.1098 	467.61705 	-131.17965 	 -0.67789971 	0.60511084 	0.0016228208 	 -3.1924232 	3.5384759 	-0.083178097 		-0.035 0.0039756628 0.018074089 1200000 1
-0.03375 -127997.97 	104232.62 	9772.4811 	 -668177.33 	502693.72 	116179.26 	 0.0056196392 	0.0026721917 	0.042240993 	 -0.00024080713 	-0.00039308305 	0.0043340125 	 3299.3526 	4162.1539 	-270.36673 	 -0.63631087 	0.60111611 	0.00059630503 	 -2.7256829 	3.5151767 	-0.097963629 		-0.03375 0.0031327846 0.01422971 1200000 1
-0.0325 -267748.36 	116223.81 	12613.288 	 -1182791.2 	380792.36 	128697.67 	 0.0052106761 	0.0026887274 	0.04183428 	 -0.00024156771 	-0.00040130121 	0.0040168373 	 3182.1829 	8000.9078 	-375.83541 	 -0.58228949 	0.6019963 	-0.00039741431 	 -2.2814888 	3.4080995 	-0.1086339 		-0.0325 0.0023853437 0.011197948 1200000 1
-0.03125 -411735.39 	118478.06 	15006.918 	 -1598041.9 	303408.78 	136621.57 	 0.0048450153 	0.0027085122 	0.041541135 	 -0.00022916475 	-0.00041436811 	0.0040028279 	 3059.9736 	11789.48 	-478.35395 	 -0.52564942 	0.60251729 	-0.001225486 	 -1.9201884 	3.2714367 	-0.11546702 		-0.03125 0.0016892464 0.0085710027 1200000 1
-0.03 -555757.68 	118264.57 	16880.129 	 -1934483.9 	246362.75 	140527.66 	 0.0045047119 	0.0027260384 	0.041267613 	 -0.00021646393 	-0.00042640509 	0.0040404635 	 2929.1241 	15408.929 	-583.51514 	 -0.46934356 	0.59947848 	-0.0018460991 	 -1.6210572 	3.1245214 	-0.11893723 		-0.03 0.0010673759 0.0063589635 1200000 1
-0.02875 -696532.95 	116903.55 	18247.086 	 -2212900.7 	208359.83 	141057.93 	 0.0041874003 	0.0027415239 	0.041021676 	 -0.00020522389 	-0.00043639423 	0.0041197694 	 2802.1136 	18908.19 	-694.88467 	 -0.41411515 	0.59268998 	-0.0022836631 	 -1.3679962 	2.9685268 	-0.11956858 		-0.02875 0.0005191696 0.0045226121 1200000 1
-0.0275 -832677.96 	110349.75 	19253.346 	 -2454101.7 	170324.35 	140106.61 	 0.003891012 	0.0027623941 	0.040851369 	 -0.00018415711 	-0.00044282541 	0.0043561937 	 2613.2642 	22397.99 	-805.61234 	 -0.36086108 	0.58407551 	-0.0025959262 	 -1.147427 	2.8195673 	-0.11894175 		-0.0275 2.0563677e-05 0.0028803641 1200000 1
-0.02625 -963113.37 	108557.84 	19769.555 	 -2647287.6 	148003.18 	136336.15 	 0.0036128649 	0.002773304 	0.040619443 	 -0.00017854355 	-0.0004495377 	0.0043878584 	 2482.7139 	25466.035 	-922.49583 	 -0.31030667 	0.57020137 	-0.0027348116 	 -0.96094036 	2.6628599 	-0.1159335 		-0.02625 -0.0003864938 0.0016280653 1200000 1
-0.025 -1087933.5 	100828.5 	20070.918 	 -2821862.4 	123149.2 	132056.85 	 0.003352888 	0.0027953868 	0.040557965 	 -0.00015443333 	-0.00045184465 	0.0047726694 	 2325.5683 	28846.69 	-1043.3648 	 -0.26201305 	0.55551286 	-0.0027949544 	 -0.79407423 	2.5153101 	-0.11247764 		-0.025 -0.00075531029 0.00047840676 1200000 1
-0.02375 -1206163.7 	97615.089 	19997.294 	 -2959485.5 	107253.7 	126068.68 	 0.0031074803 	0.0028071775 	0.040404954 	 -0.00014559401 	-0.00045537949 	0.0048957634 	 2211.1778 	31677.053 	-1163.2412 	 -0.21711704 	0.53652462 	-0.0027368831 	 -0.65224387 	2.3648774 	-0.10756585 		-0.02375 -0.0010415413 -0.00036690613 1200000 1
