# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.035 -16811.273 	81485.94 	6795.8339 	 -225122.02 	695610.54 	103184.6 	 0.0058879671 	0.0026517354 	0.042421057 	 -0.00024827204 	-0.00038539696 	0.0045673517 	 3329.5178 	878.18358 	-123.06284 	 -0.6717505 	0.60312947 	0.0014144358 	 -3.1001758 	3.5682504 	-0.086900969 		-0.035 0.0039846514 0.01802863 1200000 1
-0.03375 -124386.01 	102160.24 	9736.2956 	 -632151.58 	491910.23 	115358 	 0.0056036214 	0.0026640402 	0.042221248 	 -0.00025626932 	-0.0003889032 	0.004304804 	 3213.0373 	3996.894 	-261.62553 	 -0.64003088 	0.60381477 	0.00062343135 	 -2.7514911 	3.5226684 	-0.097286446 		-0.03375 0.0031582021 0.014309 1200000 1
-0.0325 -263349.69 	116188.09 	12633.065 	 -1170014.6 	384654.46 	129589.59 	 0.0052102673 	0.0026826971 	0.041776892 	 -0.00025534716 	-0.0004021244 	0.0039328995 	 3158.2834 	7819.9165 	-365.51403 	 -0.58543217 	0.60204566 	-0.00044306026 	 -2.2915837 	3.4032858 	-0.10937959 		-0.0325 0.0023826589 0.011118862 1200000 1
-0.03125 -409252.02 	119910.72 	15000.489 	 -1594699.8 	316672.4 	137057.18 	 0.0048424426 	0.002699121 	0.04151571 	 -0.00024956224 	-0.00041216719 	0.003861071 	 3075.0514 	11622.041 	-472.00064 	 -0.52731761 	0.602307 	-0.001258837 	 -1.9207012 	3.2585393 	-0.11583229 		-0.03125 0.0016943191 0.0085461324 1200000 1
-0.03 -553822.52 	119568.7 	16871.062 	 -1934290.5 	257298.51 	140962.58 	 0.004502072 	0.0027164758 	0.04122081 	 -0.00023754241 	-0.00042463637 	0.0038320375 	 2929.5327 	15169.014 	-577.34464 	 -0.47037451 	0.599356 	-0.0018847095 	 -1.6189081 	3.1135779 	-0.11930126 		-0.03 0.0010707656 0.0063362465 1200000 1
-0.02875 -694381.72 	116656.14 	18234.394 	 -2215376.6 	204405.43 	141607.71 	 0.0041859652 	0.0027340209 	0.04090589 	 -0.00022190714 	-0.00043893361 	0.0038693597 	 2737.9101 	18579.067 	-683.66101 	 -0.41481512 	0.59348933 	-0.0023322834 	 -1.3644599 	2.9701563 	-0.12002612 		-0.02875 0.00051720481 0.004484888 1200000 1
-0.0275 -831367.18 	112477.46 	19214.11 	 -2448886.7 	166920.49 	139940.66 	 0.0038896323 	0.0027497266 	0.040663831 	 -0.00020882623 	-0.00044852505 	0.003942987 	 2587.9803 	21797.78 	-794.77998 	 -0.36161026 	0.58395038 	-0.0026087398 	 -1.1474659 	2.8204759 	-0.11880607 		-0.0275 3.3847199e-05 0.0029234635 1200000 1
-0.02625 -960408.97 	105307.61 	19775.09 	 -2656324.4 	144023.33 	137377.67 	 0.0036116649 	0.0027723936 	0.040574182 	 -0.00018301881 	-0.00044832 	0.0042980271 	 2390.8866 	25301.357 	-912.13969 	 -0.3103291 	0.57213844 	-0.0028102012 	 -0.95489448 	2.6651283 	-0.11679712 		-0.02625 -0.00040416638 0.0015302117 1200000 1
-0.025 -1086853.3 	104099.69 	20034.371 	 -2815794 	134144.68 	131955.72 	 0.003350215 	0.0027833151 	0.040427555 	 -0.0001764225 	-0.00045203041 	0.0043880095 	 2368.4775 	28223.935 	-1039.3037 	 -0.26253593 	0.55422395 	-0.0028085319 	 -0.79451016 	2.5042724 	-0.1123963 		-0.025 -0.00074373711 0.00051895371 1200000 1
-0.02375 -1204122.6 	98110.753 	19974.428 	 -2960455.6 	112164.68 	126486.83 	 0.0031052537 	0.0027998112 	0.040293593 	 -0.00015962512 	-0.00045508329 	0.0046104942 	 2196.2231 	31176.45 	-1155.8553 	 -0.21718906 	0.53650929 	-0.002781158 	 -0.64979529 	2.3593252 	-0.1079124 		-0.02375 -0.0010449194 -0.00038766995 1200000 1
-0.0225 -1315294.2 	90915.248 	19702.023 	 -3083569.1 	84405.304 	120140.65 	 0.0028747158 	0.0028133259 	0.040115432 	 -0.00014882582 	-0.00046178974 	0.0047324583 	 1999.0053 	33764.746 	-1264.8305 	 -0.17464763 	0.51760009 	-0.0026775278 	 -0.5228504 	2.2246 	-0.10267231 		-0.0225 -0.0012870681 -0.0011057592 1200000 1
-0.02125 -1419142.7 	84550.98 	19215.019 	 -3189360.9 	70623.587 	113580.34 	 0.0026561175 	0.0028278609 	0.040034324 	 -0.00013530792 	-0.00046233284 	0.0049475506 	 1845.292 	36367.318 	-1378.3364 	 -0.13500867 	0.49583768 	-0.002541474 	 -0.41036578 	2.0831296 	-0.097221674 		-0.02125 -0.0014811269 -0.0016936482 1200000 1
-0.02 -1514971.8 	80070.125 	18548.617 	 -3283464.7 	71746.556 	106827.33 	 0.0024482854 	0.0028445941 	0.040067518 	 -0.00012087583 	-0.00045732993 	0.0052754907 	 1760.7856 	39109.664 	-1499.8349 	 -0.097791027 	0.47079728 	-0.0023846685 	 -0.30986139 	1.9339493 	-0.091577981 		-0.02 -0.0016310212 -0.0021596545 1200000 1
-0.01875 -1605569.5 	75443.82 	17761.113 	 -3358066.5 	65034.706 	99617.573 	 0.0022511739 	0.0028557106 	0.04000549 	 -0.00011209504 	-0.00045755299 	0.0054237733 	 1660.8719 	41296.402 	-1607.4573 	 -0.063906195 	0.44499795 	-0.0021857157 	 -0.22301593 	1.7953621 	-0.085534701 		-0.01875 -0.0017268522 -0.0024742848 1200000 1
-0.0175 -1686600.5 	68265.086 	16814.93 	 -3426362.7 	49256.015 	92535.658 	 0.0020644648 	0.0028704585 	0.039980071 	 -9.7818212e-05 	-0.00045736789 	0.0057137187 	 1465.2741 	43643.997 	-1707.9749 	 -0.032340953 	0.42017039 	-0.0019970885 	 -0.14474105 	1.6682078 	-0.079562583 		-0.0175 -0.0017878755 -0.0027033515 1200000 1
-0.01625 -1764429.8 	61239.298 	15856.265 	 -3482632.9 	34734.752 	85309.247 	 0.0018855015 	0.0028790422 	0.03988158 	 -9.224682e-05 	-0.00046079448 	0.0057647467 	 1304.8074 	45298.493 	-1796.4708 	 -0.0035590587 	0.39415743 	-0.0017884896 	 -0.075902713 	1.5438795 	-0.073460889 		-0.01625 -0.0018074444 -0.0028332645 1200000 1
-0.015 -1833117.6 	55432.185 	14785.136 	 -3535106 	30804.806 	78397.9 	 0.001713861 	0.0028921795 	0.039910083 	 -8.1048624e-05 	-0.0004581827 	0.0060162085 	 1178.5691 	47301.714 	-1889.9155 	 0.023047651 	0.36616418 	-0.0016062306 	 -0.013667438 	1.4140648 	-0.067590263 		-0.015 -0.0018003082 -0.0029085926 1200000 1
