# z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.02 -6759.6092 	-1936157.5 	164.22432 	 -36349.141 	-4389908.1 	13356.92 	 -0.010598603 	-0.00043303802 	0.041156734 	 -0.011557976 	0.00017272178 	0.0051160102 	 -51073.435 	154.02602 	-35630.993 	 -0.11689703 	0.20538688 	0.024684762 	 -1.4972094 	-0.39275863 	-0.029135172 		0.02 -0.0052667206 -0.052466767 1200000 1
0.01875 -2366.0291 	-2063028.2 	1256.9267 	 -21440.52 	-4297803.5 	12397.287 	 -0.010562863 	-0.00034341276 	0.041205774 	 -0.01146362 	0.00021390684 	0.0051268078 	 -53524.572 	26.348194 	-35523.953 	 -0.13001778 	0.20643875 	0.02432466 	 -1.5139562 	-0.38558369 	-0.028583267 		0.01875 -0.0054244041 -0.052240064 1200000 1
0.0175 -1393.3706 	-2103566 	3198.0863 	 -12169.045 	-4253542.2 	18929.329 	 -0.0098400312 	0.0001800374 	0.041148702 	 -0.009226498 	0.00018158229 	0.0050053191 	 -54162.166 	-43.278928 	-29986.462 	 -0.13181608 	0.18825656 	0.023438647 	 -1.5143461 	-0.36452627 	-0.03453193 		0.0175 -0.0054642589 -0.052228126 1200000 1
0.01625 -2347.7531 	-2188927.8 	5185.6191 	 -9424.1283 	-4193806.5 	26240.823 	 -0.0088711482 	0.0007595291 	0.042185166 	 -0.0066418312 	0.00014195949 	0.0064437057 	 -59678.435 	-28.446349 	-23668.307 	 -0.13173765 	0.1802871 	0.022683651 	 -1.5110039 	-0.33173379 	-0.041175502 		0.01625 -0.005498999 -0.05218711 1200000 1
0.015 -2209.7961 	-2205329.2 	7874.1126 	 -6254.0499 	-4121696.7 	28797.599 	 -0.008258166 	0.00077523394 	0.041539867 	 -0.0048996139 	9.7878014e-05 	0.00561925 	 -57719.486 	-49.643552 	-19250.241 	 -0.13204542 	0.17268718 	0.020875746 	 -1.5090505 	-0.33672278 	-0.043726766 		0.015 -0.00552575 -0.052128719 1200000 1
0.01375 -3178.1566 	-2278157.9 	10981.178 	 -5719.2839 	-4040181.3 	32494.397 	 -0.0076571743 	0.00068121132 	0.042378185 	 -0.00317415 	6.3888882e-05 	0.0069512512 	 -62316.118 	-5.7209514 	-15154.413 	 -0.1312242 	0.17927926 	0.01895595 	 -1.50502 	-0.32858635 	-0.04728414 		0.01375 -0.0055529732 -0.052076066 1200000 1
0.0125 -2796.7586 	-2296160.9 	12614.792 	 -3943.1907 	-3973504.4 	33341.98 	 -0.0070345693 	0.00069404866 	0.042179014 	 -0.0017409184 	2.3418833e-05 	0.0069632831 	 -62272.763 	1.0773657 	-11576.014 	 -0.13091313 	0.17920471 	0.017729525 	 -1.5019991 	-0.32704889 	-0.048202515 		0.0125 -0.0055728426 -0.05201006 1200000 1
0.01125 -1480.6931 	-2312550.2 	14252.645 	 -1794.1114 	-3906340.7 	34787.651 	 -0.0064073254 	0.0006996998 	0.041993878 	 -0.00031952574 	-2.5652928e-05 	0.0070279245 	 -62286.923 	-13.602225 	-8042.9228 	 -0.13114664 	0.17890156 	0.016537532 	 -1.4991021 	-0.32604269 	-0.049654478 		0.01125 -0.0055975476 -0.051953846 1200000 1
0.01 183.68704 	-2263665.5 	14044.918 	 2031.6106 	-3857887.3 	33158.533 	 -0.0055761342 	0.00076861965 	0.040400116 	 0.00099610066 	-8.4763907e-05 	0.005358318 	 -56536.889 	-39.18315 	-4431.1653 	 -0.13154616 	0.16845941 	0.016255566 	 -1.4973077 	-0.33466653 	-0.048189463 		0.01 -0.0056161026 -0.051885355 1200000 1
0.00875 -974.27229 	-2295544.7 	15187.56 	 23.128339 	-3797096.7 	34461.049 	 -0.0050788171 	0.00077596838 	0.04098255 	 0.0022668467 	-0.0001032562 	0.0068197564 	 -59991.976 	20.375281 	-1534.6807 	 -0.12902199 	0.17705724 	0.01531606 	 -1.4905443 	-0.32347644 	-0.049353558 		0.00875 -0.0056363711 -0.051829344 1200000 1
0.0075 561.06495 	-2264233.6 	14259.762 	 2350.7915 	-3755227 	32413.817 	 -0.0043612018 	0.00083875214 	0.0403052 	 0.0035371793 	-0.00013360333 	0.0066077618 	 -58056.527 	6.7362719 	1665.9886 	 -0.12866251 	0.17572786 	0.015495515 	 -1.4868618 	-0.32161875 	-0.047353662 		0.0075 -0.0056562327 -0.051768231 1200000 1
0.00625 1358.8818 	-2229383.6 	13989.41 	 4123.5657 	-3713358.1 	29923.399 	 -0.003637054 	0.00089502451 	0.039602121 	 0.0048161469 	-0.00017240132 	0.0063819131 	 -55999.878 	6.2353922 	4876.1853 	 -0.12744285 	0.17381864 	0.015166245 	 -1.4827557 	-0.32126808 	-0.04503867 		0.00625 -0.0056754563 -0.051711264 1200000 1
0.005 3297.8335 	-2135751.9 	11469.439 	 9705.2316 	-3688648.4 	23297.854 	 -0.002511728 	0.001042212 	0.037671461 	 0.0062881677 	-0.00022201742 	0.0046158394 	 -49173.831 	-26.251319 	8863.6089 	 -0.12731908 	0.16284173 	0.016223724 	 -1.4807811 	-0.3297341 	-0.03894265 		0.005 -0.0056920998 -0.051651005 1200000 1
0.00375 1378.6591 	-2113505.7 	10488.08 	 7985.6612 	-3657225.6 	19760.539 	 -0.0020270068 	0.001129769 	0.037529338 	 0.0076549 	-0.00023115642 	0.0056198478 	 -49946.232 	15.850068 	11840.089 	 -0.12316435 	0.16990161 	0.016381217 	 -1.4720599 	-0.31971526 	-0.035601797 		0.00375 -0.0057140402 -0.051609715 1200000 1
