# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -516743.54 	-19558.427 	-16935.818 	 -2171879.6 	-83660.126 	-162105.44 	 -0.0045076357 	0.0028116173 	0.041548903 	 0.00010745544 	-0.00039623556 	0.0051581988 	 -630.42715 	16368.593 	-336.18507 	 -0.46703914 	-0.63390918 	0.0028938392 	 -1.5300549 	-3.2734757 	0.13676066 		-0.075 -0.00044468482 -0.0031239373 1200000 1
-0.07375 -561286.59 	-148835.04 	-16532.01 	 -1865945.7 	-311324.26 	-133050.28 	 -0.0045021414 	0.0026897417 	0.04111172 	 0.00026577283 	-0.00043564459 	0.0035234732 	 -3581.8144 	14875.828 	-640.8379 	 -0.47065443 	-0.5872433 	0.0015098749 	 -1.650402 	-3.0654954 	0.1127276 		-0.07375 -0.0012192494 -0.0071382804 1200000 1
-0.0725 -584005.99 	-296420.02 	-14582.095 	 -1563500.9 	-607443.31 	-99389.863 	 -0.0044929527 	0.0025357558 	0.040413548 	 0.00044787309 	-0.00046974048 	0.0015538952 	 -6369.887 	13083.054 	-898.02672 	 -0.47519016 	-0.52992835 	4.8808775e-06 	 -1.7754825 	-2.7962431 	0.084718451 		-0.0725 -0.0019205626 -0.01081776 1200000 1
-0.07125 -591871.41 	-443430.97 	-12236.243 	 -1322075.9 	-881050.87 	-72074.258 	 -0.0044838034 	0.0023796456 	0.039616277 	 0.00062156346 	-0.00049150868 	-0.00037271865 	 -8579.5823 	11484.606 	-1097.8359 	 -0.47893217 	-0.47640407 	-0.0010989342 	 -1.8573866 	-2.5418016 	0.061888321 		-0.07125 -0.0025484116 -0.014148204 1200000 1
-0.07 -588435.9 	-587887.93 	-9699.9255 	 -1123442.1 	-1127682 	-49856.943 	 -0.0044784867 	0.0022450044 	0.038964771 	 0.00073975414 	-0.00049683098 	-0.0016637943 	 -10500.127 	10511.997 	-1280.6532 	 -0.48147894 	-0.42607227 	-0.001909466 	 -1.9110945 	-2.3070016 	0.04322013 		-0.07 -0.0031115728 -0.017172264 1200000 1
-0.06875 -576828.58 	-728797.52 	-7171.9274 	 -958839.17 	-1347009.3 	-32022.446 	 -0.0044751683 	0.0021204834 	0.03835474 	 0.00083107017 	-0.00049250677 	-0.0026687993 	 -12185.248 	9749.8838 	-1447.8698 	 -0.48243019 	-0.37840033 	-0.0024750679 	 -1.9436474 	-2.0928027 	0.028140723 		-0.06875 -0.0036135923 -0.019915708 1200000 1
-0.0675 -559386.33 	-865261.13 	-4778.7744 	 -821285.71 	-1540424.1 	-17873.432 	 -0.004473834 	0.0020051005 	0.037789858 	 0.00090142383 	-0.00048163415 	-0.0034447734 	 -13720.596 	9113.3796 	-1606.9684 	 -0.4815642 	-0.33312969 	-0.0028363736 	 -1.9605439 	-1.898657 	0.016089024 		-0.0675 -0.0040575737 -0.02240427 1200000 1
-0.06625 -537850.83 	-996545.44 	-2594.2328 	 -705402.05 	-1710115.3 	-6772.9789 	 -0.0044743488 	0.0018979514 	0.037271302 	 0.00095548994 	-0.00046654476 	-0.0040374191 	 -15159.539 	8552.6986 	-1762.1479 	 -0.47879886 	-0.29014513 	-0.003028334 	 -1.9659133 	-1.723284 	0.006550995 		-0.06625 -0.0044464165 -0.024662351 1200000 1
-0.065 -513524.9 	-1122093.4 	-655.03575 	 -607076.96 	-1858517.2 	1836.6864 	 -0.0044765108 	0.00179822 	0.036798521 	 0.00099693805 	-0.00044893466 	-0.0044833666 	 -16533.317 	8038.8237 	-1915.397 	 -0.47414771 	-0.24940179 	-0.0030813232 	 -1.9628113 	-1.5651375 	-0.00092465324 		-0.065 -0.0047829365 -0.026712481 1200000 1
-0.06375 -487387.11 	-1241509.3 	1027.1241 	 -523151.15 	-1988023 	8430.3323 	 -0.004480088 	0.0017051791 	0.03636982 	 0.0010286365 	-0.00043000409 	-0.0048120254 	 -17858.65 	7555.0143 	-2067.311 	 -0.46768528 	-0.21088593 	-0.0030217719 	 -1.9534955 	-1.4226488 	-0.0067229648 		-0.06375 -0.005069921 -0.028575194 1200000 1
-0.0625 -460174.13 	-1354535.2 	2456.7834 	 -451167.45 	-2100856.5 	13404.281 	 -0.0044848421 	0.0016181854 	0.035982794 	 0.0010528213 	-0.00041058128 	-0.0050470627 	 -19143.066 	7091.7929 	-2217.6624 	 -0.45952253 	-0.17459404 	-0.0028725769 	 -1.9396426 	-1.2943393 	-0.011166168 		-0.0625 -0.0053101513 -0.030269103 1200000 1
-0.06125 -432440.17 	-1461026.6 	3648.4175 	 -389186.71 	-2199027.4 	17084.944 	 -0.004490543 	0.0015366723 	0.03563463 	 0.0010712325 	-0.00039122247 	-0.0052075746 	 -20388.485 	6643.9682 	-2365.7794 	 -0.44979004 	-0.14052215 	-0.0026534174 	 -1.9225066 	-1.178862 	-0.014520395 		-0.06125 -0.0055064061 -0.031811043 1200000 1
-0.06 -404600.31 	-1560930.2 	4622.0622 	 -335655.5 	-2284325.1 	19738.522 	 -0.0044969781 	0.001460141 	0.035322313 	 0.0010852215 	-0.00037228875 	-0.0053090093 	 -21593.582 	6208.8529 	-2510.789 	 -0.43862692 	-0.10866081 	-0.0023810396 	 -1.903033 	-1.0750119 	-0.017003393 		-0.06 -0.0056614567 -0.033216257 1200000 1
-0.05875 -376962.55 	-1654264.1 	5400.3378 	 -289311.75 	-2358330.4 	21580.585 	 -0.0045039567 	0.0013881525 	0.035042774 	 0.0010958368 	-0.0003540033 	-0.0053638945 	 -22755.3 	5785.1888 	-2651.7665 	 -0.42617358 	-0.078993165 	-0.0020695304 	 -1.8819398 	-0.9817196 	-0.018792167 		-0.05875 -0.0057780581 -0.034498572 1200000 1
-0.0575 -349751.72 	-1741101.6 	6006.4829 	 -249116.79 	-2422434.7 	22784.808 	 -0.0045113115 	0.0013203192 	0.034792983 	 0.0011038902 	-0.00033649327 	-0.0053824121 	 -23869.81 	5372.4964 	-2787.8235 	 -0.4125671 	-0.051494821 	-0.001730586 	 -1.8597751 	-0.89803991 	-0.020029954 		-0.0575 -0.0058589396 -0.035670557 1200000 1
