# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.035 -10913.219 	79107.422 	6627.581 	 -139318.95 	728417.19 	99487.529 	 0.0059438257 	0.0026488324 	0.04247699 	 -0.00025102593 	-0.00039100424 	0.004604082 	 3369.384 	559.67174 	-129.17909 	 -0.67644323 	0.60521892 	0.0015748432 	 -3.1728256 	3.5422134 	-0.083817289 		-0.035 0.0039756753 0.018078615 1200000 1
-0.03375 -126764.02 	101411.15 	9781.3787 	 -658700.07 	492847.99 	116692.76 	 0.0056113584 	0.0026710639 	0.042230844 	 -0.00024614667 	-0.00039038042 	0.0043163904 	 3212.842 	4100.8442 	-262.01941 	 -0.63716942 	0.60257296 	0.00057284202 	 -2.734662 	3.5233497 	-0.098391555 		-0.03375 0.0031231578 0.014180123 1200000 1
-0.0325 -265714.59 	109241.29 	12696.234 	 -1197805.5 	360970.08 	130850.67 	 0.0052100068 	0.0026937198 	0.041839768 	 -0.00023808988 	-0.0003996545 	0.0040409843 	 3009.2359 	8000.2153 	-358.00417 	 -0.58261238 	0.60481759 	-0.00048925812 	 -2.2748031 	3.4250235 	-0.11042457 		-0.0325 0.002346053 0.010980036 1200000 1
-0.03125 -410839.69 	117086.06 	14999.964 	 -1601197.6 	298982.86 	137158.5 	 0.0048447557 	0.0027070743 	0.041523677 	 -0.00023403644 	-0.00041422896 	0.003948709 	 3009.163 	11726.171 	-471.53383 	 -0.52586735 	0.60310074 	-0.0012514119 	 -1.9184199 	3.2749946 	-0.11591214 		-0.03125 0.0016800459 0.0085214008 1200000 1
-0.03 -554701.91 	116860.79 	16865.681 	 -1938411.2 	244796.59 	140932.96 	 0.0045044803 	0.0027246466 	0.041251227 	 -0.00022137771 	-0.00042621466 	0.0039869624 	 2883.6409 	15349.507 	-577.86419 	 -0.46930668 	0.60011719 	-0.0018745076 	 -1.6189007 	3.1258134 	-0.11927059 		-0.03 0.0010582172 0.0063198712 1200000 1
-0.02875 -694482.46 	109662.84 	18310.761 	 -2230735.3 	194945.52 	142885.28 	 0.0041871121 	0.0027466379 	0.041035056 	 -0.00020135653 	-0.00043455856 	0.004158446 	 2641.7185 	18933.157 	-678.71236 	 -0.41377123 	0.59576095 	-0.0023791706 	 -1.3594569 	2.9804136 	-0.12108412 		-0.02875 0.0004799689 0.004329985 1200000 1
-0.0275 -831445.98 	108540.35 	19241.685 	 -2458704.4 	167664.11 	140590.59 	 0.0038908273 	0.0027612969 	0.040826585 	 -0.00018865699 	-0.00044268932 	0.0042847487 	 2559.3575 	22290.288 	-799.07396 	 -0.3607334 	0.58485837 	-0.0026286539 	 -1.1451531 	2.8218927 	-0.11933969 		-0.0275 9.7130606e-06 0.0028340457 1200000 1
-0.02625 -963491.77 	108521.4 	19780.676 	 -2645981.5 	148118.99 	136199.32 	 0.0036127458 	0.0027731976 	0.040630652 	 -0.0001786621 	-0.00044960401 	0.0043939951 	 2509.2061 	25448.539 	-924.41277 	 -0.31037295 	0.57014145 	-0.0027256836 	 -0.96137152 	2.6626312 	-0.11582321 		-0.02625 -0.00038649575 0.001631225 1200000 1
-0.025 -1086601.5 	99157.434 	20058.044 	 -2826431.6 	121105.89 	132493.16 	 0.0033526284 	0.0027942531 	0.040525298 	 -0.0001586474 	-0.0004517948 	0.0046891885 	 2276.7504 	28700.263 	-1037.1763 	 -0.26178322 	0.55624118 	-0.002826929 	 -0.79193969 	2.5171437 	-0.11283518 		-0.025 -0.00076576248 0.00043698205 1200000 1
-0.02375 -1203634.2 	91690.488 	20032.571 	 -2977463.1 	100916.89 	127377.63 	 0.0031074061 	0.0028124688 	0.040431501 	 -0.00014234547 	-0.00045338853 	0.0049555374 	 2088.5422 	31761.838 	-1153.8703 	 -0.21606153 	0.53903636 	-0.0028220048 	 -0.64456653 	2.3710806 	-0.10864485 		-0.02375 -0.0010765806 -0.00051352775 1200000 1
