# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.035 -13445.159 	80645.6 	6688.2153 	 -179255.36 	709292.46 	101261.74 	 0.0059184776 	0.0026502401 	0.042452392 	 -0.00024952455 	-0.00038751691 	0.0045878745 	 3352.9241 	703.76194 	-126.64136 	 -0.67430503 	0.60390859 	0.0015036633 	 -3.1390926 	3.5575774 	-0.085295685 		-0.035 0.0039786383 0.018045555 1200000 1
-0.03375 -125818.21 	104687.91 	9704.2403 	 -649999.42 	498092.13 	115652.66 	 0.0056060788 	0.0026653113 	0.042242773 	 -0.00025289671 	-0.00038827116 	0.0043280949 	 3281.4798 	4074.9908 	-265.02539 	 -0.63843455 	0.60196052 	0.00061510116 	 -2.7375328 	3.517963 	-0.09752568 		-0.03375 0.0031495917 0.014290503 1200000 1
-0.0325 -265554.3 	116662.06 	12574.904 	 -1182233.5 	388360.79 	129080.54 	 0.005213943 	0.0026851235 	0.041833974 	 -0.00024738749 	-0.00040065416 	0.004024382 	 3196.8085 	7964.6108 	-370.69373 	 -0.58343074 	0.60190362 	-0.00042286151 	 -2.2813024 	3.4008942 	-0.10894984 		-0.0325 0.002384076 0.01116372 1200000 1
-0.03125 -409913.65 	119456.17 	14942.435 	 -1598774.7 	305799.29 	136937.19 	 0.0048438249 	0.0027034144 	0.041500662 	 -0.00023897819 	-0.0004137391 	0.0039074178 	 3035.6547 	11687.695 	-472.08567 	 -0.5263962 	0.60244224 	-0.001250172 	 -1.9181583 	3.2683266 	-0.11572535 		-0.03125 0.0016903567 0.0085526587 1200000 1
-0.03 -553889.79 	119103.19 	16807.188 	 -1935813.5 	249563.25 	140709.67 	 0.0045035587 	0.0027209025 	0.041222805 	 -0.00022660468 	-0.00042597884 	0.0039272184 	 2900.1655 	15291.519 	-578.36627 	 -0.46968871 	0.59954919 	-0.0018741086 	 -1.6187223 	3.1208203 	-0.11908202 		-0.03 0.0010679868 0.0063518802 1200000 1
-0.02875 -694907.46 	116734.64 	18198.981 	 -2214881.7 	207653.28 	141403.98 	 0.0041862869 	0.0027381314 	0.040981923 	 -0.00021205568 	-0.00043589399 	0.004021269 	 2763.3814 	18777.721 	-689.25283 	 -0.41440558 	0.59311773 	-0.0023141684 	 -1.3655933 	2.9681818 	-0.11985214 		-0.02875 0.0005157655 0.0044941537 1200000 1
-0.0275 -831321.15 	113021.17 	19160.372 	 -2449087.7 	174727.13 	139778.07 	 0.0038898289 	0.0027550729 	0.040776446 	 -0.00019661399 	-0.00044348084 	0.0041663942 	 2622.336 	22144.189 	-803.9318 	 -0.36119903 	0.58332751 	-0.0025965682 	 -1.1483285 	2.8146098 	-0.118663 		-0.0275 3.1439987e-05 0.0029289007 1200000 1
-0.02625 -962080.96 	108407.69 	19739.008 	 -2647343.1 	148046.21 	136421.94 	 0.0036122009 	0.0027716837 	0.040603768 	 -0.00018112932 	-0.00044900683 	0.0043461848 	 2477.7183 	25383.713 	-921.27497 	 -0.31044495 	0.5704631 	-0.0027483845 	 -0.95993195 	2.6620929 	-0.11600343 		-0.02625 -0.00038785845 0.0016161112 1200000 1
-0.025 -1086521.8 	103201.52 	19984.071 	 -2816126.2 	126000.05 	131790.59 	 0.0033516087 	0.0027878911 	0.040460808 	 -0.00016612574 	-0.00045282432 	0.0045484279 	 2331.0855 	28487.818 	-1039.9909 	 -0.26235542 	0.55484558 	-0.0027957265 	 -0.79538969 	2.5116553 	-0.11225104 		-0.025 -0.00074535114 0.000523111 1200000 1
-0.02375 -1204239.7 	97621.101 	19942.617 	 -2960369.2 	107541.69 	126241.54 	 0.0031064303 	0.0028036292 	0.040344362 	 -0.00015189943 	-0.00045528861 	0.0047638391 	 2184.041 	31448.521 	-1158.7593 	 -0.21704004 	0.53679735 	-0.002761792 	 -0.65093374 	2.3638375 	-0.1077032 		-0.02375 -0.0010444519 -0.00037737762 1200000 1
-0.0225 -1315010.9 	91824.254 	19658.635 	 -3083951.4 	91945.352 	120047.23 	 0.0028752002 	0.0028188217 	0.040251248 	 -0.00013858942 	-0.00045671991 	0.0049852924 	 2037.9899 	34259.031 	-1276.3043 	 -0.17454356 	0.51662498 	-0.0026669889 	 -0.5236352 	2.2189064 	-0.10258722 		-0.0225 -0.0012886664 -0.0011085044 1200000 1
