# z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.02 458.99507 	-1902049.5 	-438.54192 	 -5946.6301 	-4553995 	3163.9645 	 -0.010350658 	0.00023071564 	0.041352495 	 -0.012265581 	0.00018398619 	0.005623844 	 -52132.442 	-9.9213165 	-37772.5 	 -0.11035006 	0.2017297 	0.0059801538 	 -1.5292075 	-0.32450196 	-0.0043358116 		0.02 -0.0048165785 -0.052973359 1200000 1
0.01875 -134.23729 	-2011948.9 	129.38279 	 -3785.0134 	-4402018.2 	5627.7921 	 -0.010319291 	0.00026585388 	0.040869419 	 -0.011271222 	0.00017483818 	0.0047641198 	 -51841.392 	-23.640791 	-35151.879 	 -0.11204411 	0.19158677 	0.00593751 	 -1.529967 	-0.33827192 	-0.0065146528 		0.01875 -0.004803104 -0.052761882 1200000 1
0.0175 -669.69485 	-2102937.6 	664.13512 	 -3009.399 	-4309099 	10751.484 	 -0.0095675099 	0.00032222436 	0.041556744 	 -0.0086366466 	0.00014481829 	0.0056566451 	 -56148.197 	-30.893222 	-28651.928 	 -0.1126936 	0.19208118 	0.0059146938 	 -1.5283797 	-0.33911199 	-0.010904871 		0.0175 -0.0048108482 -0.052750337 1200000 1
0.01625 -974.43468 	-2173512.2 	1500.7903 	 -2195.5695 	-4221289.5 	15171.54 	 -0.008974259 	0.00037504781 	0.041954065 	 -0.0065850854 	0.00011272491 	0.006194379 	 -58944.694 	-33.421524 	-23637.47 	 -0.11325841 	0.19272199 	0.0056282688 	 -1.526409 	-0.34032813 	-0.014712162 		0.01625 -0.0048183006 -0.052733533 1200000 1
0.015 -1194.8585 	-2226556.7 	2525.3155 	 -1635.0395 	-4138298.2 	18956.378 	 -0.0083775745 	0.00042671628 	0.042160813 	 -0.0047817402 	8.0418138e-05 	0.0065100202 	 -60690.4 	-29.248999 	-19217.271 	 -0.11360792 	0.1933163 	0.0051532316 	 -1.5238265 	-0.34180599 	-0.017989197 		0.015 -0.0048252136 -0.052712278 1200000 1
0.01375 -1284.0237 	-2263898.6 	3650.7674 	 -1046.5763 	-4060458.9 	22206.306 	 -0.0077660643 	0.00047674492 	0.042222748 	 -0.0031737068 	4.8279064e-05 	0.0066917541 	 -61665.347 	-22.686838 	-15233.746 	 -0.11378716 	0.19377402 	0.0045445113 	 -1.5208789 	-0.34336494 	-0.020813455 		0.01375 -0.0048313611 -0.052687096 1200000 1
0.0125 -1280.1935 	-2286855.3 	4771.6315 	 -505.81178 	-3988262.2 	24904.935 	 -0.0071344784 	0.00052533405 	0.042095724 	 -0.0017023518 	1.6360421e-05 	0.0067548359 	 -61888.649 	-13.131193 	-11559.149 	 -0.11376772 	0.19404043 	0.0038754485 	 -1.5175152 	-0.34486636 	-0.023164561 		0.0125 -0.0048366355 -0.052658601 1200000 1
0.01125 -1168.0737 	-2296443.3 	5794.2707 	 114.75626 	-3921919.8 	27023.98 	 -0.0064840236 	0.00057281386 	0.041843794 	 -0.00032976619 	-1.4902445e-05 	0.0067462611 	 -61557.674 	-2.5277801 	-8098.9234 	 -0.11357432 	0.19407283 	0.0032125379 	 -1.5138482 	-0.3462132 	-0.025012954 		0.01125 -0.0048409962 -0.052627365 1200000 1
0.01 -992.86236 	-2293353.6 	6640.7158 	 745.44684 	-3861817 	28510.395 	 -0.0058142207 	0.00061932788 	0.04142457 	 0.00097506134 	-4.5342348e-05 	0.0066626324 	 -60644.401 	9.7514292 	-4797.0254 	 -0.11318032 	0.19385646 	0.0026114199 	 -1.5098265 	-0.34734332 	-0.026308824 		0.01 -0.0048445034 -0.052594076 1200000 1
0.00875 -725.93257 	-2278080.4 	7242.3876 	 1485.0528 	-3808098.6 	29294.695 	 -0.0051230386 	0.00066526228 	0.040892031 	 0.0022434573 	-7.4392961e-05 	0.0065280121 	 -59279.966 	21.815642 	-1576.58 	 -0.11262827 	0.19338398 	0.0021229457 	 -1.5055339 	-0.34821472 	-0.026990177 		0.00875 -0.0048472573 -0.05255943 1200000 1
