# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -1845602.9 	-376.75996 	43.536798 	 -4273910.9 	-210.83334 	112.9766 	 9.73115e-07 	0.0091154762 	0.038144487 	 4.305609e-07 	0.010950222 	0.0041801368 	 -8.4267381 	44132.459 	-31811.222 	 0.15703946 	2.36544e-05 	-2.1725488e-05 	 0.29881214 	-7.2403e-05 	-9.655645e-05 		-0.075 -1.4185171e-05 -5.2406025e-05 1200000 1
-0.07375 -1924685.9 	0.07049 	0.031676037 	 -4050965.3 	-0.52001372 	0.23725282 	 9.7646667e-09 	0.0091846024 	0.037901668 	 5.2206e-09 	0.011009934 	0.003774022 	 -0.0011354465 	44229.472 	-31119.174 	 0.15233506 	6.1045333e-06 	8.9553e-08 	 0.28239543 	-9.4994e-06 	7.3243333e-08 		-0.07375 2.7307035e-07 1.0116524e-06 1200000 1
-0.0725 -1919924.7 	0.2337925 	0.036338067 	 -3741475 	-0.438375 	-0.050359167 	 9.9963333e-09 	0.0094459004 	0.036171017 	 4.6430583e-09 	0.010753333 	0.00088780003 	 0.0041664667 	36847.813 	-29139.488 	 0.12625118 	6.0635333e-06 	8.124425e-08 	 0.17529318 	-9.8211083e-06 	3.1696e-07 		-0.0725 2.8056363e-07 1.0004334e-06 1200000 1
-0.07125 -1942386.4 	0.462125 	0.0564709 	 -3412393.5 	-0.45565 	-0.27908 	 1.1279e-08 	0.010387821 	0.034084291 	 4.825e-09 	0.011946047 	-0.0022651069 	 0.00956 	29348.825 	-30470.956 	 0.098275125 	5.9832e-06 	6.0262e-08 	 0.064271267 	-1.00883e-05 	5.1184e-07 		-0.07125 2.8816851e-07 9.8854581e-07 1200000 1
-0.07 -1905129.1 	0.64629167 	0.11786003 	 -3126274.6 	-0.085833333 	-0.073386667 	 1.1444667e-08 	0.010406342 	0.032238848 	 4.0767333e-09 	0.011247916 	-0.0045752674 	 0.00989 	23857.128 	-27510.807 	 0.073421778 	5.912e-06 	7.006e-09 	 -0.04065665 	-1.0668033e-05 	3.4373333e-07 		-0.07 2.9551598e-07 9.7509609e-07 1200000 1
-0.06875 -1885052.8 	0.855475 	0.16962735 	 -2843142 	0.19861667 	0.0242251 	 1.241325e-08 	0.010889583 	0.030404986 	 3.9391e-09 	0.011559249 	-0.0066545014 	 0.011094167 	19327.962 	-26737.04 	 0.049265496 	5.828425e-06 	-3.8808833e-08 	 -0.14210663 	-1.1190658e-05 	2.6559958e-07 		-0.06875 3.027709e-07 9.61493e-07 1200000 1
-0.0675 -1830103.7 	0.966525 	0.19021695 	 -2592619.9 	0.37845 	-0.1986507 	 1.277975e-08 	0.010799927 	0.028658575 	 3.3563e-09 	0.010903039 	-0.0083929105 	 0.0120275 	15529.142 	-24052.695 	 0.027574344 	5.814075e-06 	-6.01505e-08 	 -0.23795688 	-1.1626375e-05 	4.5470375e-07 		-0.0675 3.1011292e-07 9.4722299e-07 1200000 1
-0.06625 -1779876 	1.0729333 	0.1925684 	 -2353001.4 	0.2076 	-0.2248708 	 1.3639833e-08 	0.010854758 	0.026989237 	 3.0865333e-09 	0.010609313 	-0.0098917808 	 0.013807167 	12512.983 	-22216.004 	 0.0071537029 	5.80585e-06 	-6.4439167e-08 	 -0.3297743 	-1.1777717e-05 	4.7979967e-07 		-0.06625 3.1733536e-07 9.3245693e-07 1200000 1
-0.065 -1714260.3 	1.1366667 	0.16466387 	 -2134745.7 	-0.43666667 	-0.11046707 	 1.45865e-08 	0.010713868 	0.025425757 	 2.8758667e-09 	0.010032503 	-0.011147441 	 0.0167645 	10009.994 	-19938.852 	 -0.011461155 	5.8279833e-06 	-4.2001833e-08 	 -0.41687728 	-1.1543583e-05 	3.8792767e-07 		-0.065 3.2453563e-07 9.1704093e-07 1200000 1
-0.06375 -1643675.5 	1.21975 	0.16882445 	 -1934692.4 	-0.94385 	-0.22096475 	 1.52815e-08 	0.010439534 	0.023891721 	 2.34625e-09 	0.0093625019 	-0.012273609 	 0.0205135 	7875.2667 	-17718.905 	 -0.028436627 	5.82815e-06 	-4.800425e-08 	 -0.49943617 	-1.1421375e-05 	4.8343562e-07 		-0.06375 3.3187029e-07 9.0281222e-07 1200000 1
