# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -1941051.2 	-492.52785 	38.101286 	 -3815100.5 	-666.85758 	-26.500494 	 5.2918e-07 	0.008722185 	0.035701555 	 -5.92404e-07 	0.0087082326 	0.0010858105 	 -9.2591636 	36720.836 	-25075.498 	 0.10609355 	6.47699e-05 	1.720724e-06 	 0.19654136 	-0.000359445 	1.04449e-05 		-0.075 -3.3055017e-05 -0.00010076938 1200000 1
-0.07375 -1997099.4 	-0.081863872 	-0.072926431 	 -3599416.4 	-0.032201021 	0.067344016 	 7.867515e-10 	0.0087288598 	0.035347519 	 -3.9934472e-09 	0.0086929204 	0.00060949499 	 -0.0013504823 	36630.042 	-24362.45 	 0.098631836 	-7.9102898e-06 	1.5222619e-07 	 0.17408737 	-7.8018119e-06 	8.2689212e-08 		-0.07375 3.0303077e-07 3.222461e-07 1200000 1
-0.0725 -1973061.9 	-0.15570879 	-0.077496245 	 -3428536.5 	-0.051217851 	0.06456474 	 4.9828996e-10 	0.0088147336 	0.034267795 	 -4.1503703e-09 	0.0086852408 	-0.00076623861 	 -0.002368034 	33248.926 	-23582.991 	 0.084164619 	-7.9449052e-06 	1.552685e-07 	 0.12119908 	-7.8218119e-06 	8.8089212e-08 		-0.0725 2.9547184e-07 3.1482708e-07 1200000 1
-0.07125 -1930190.4 	-0.23346176 	-0.089955175 	 -3223874.9 	-0.063239323 	0.052576369 	 3.739242e-11 	0.0087117803 	0.03282225 	 -4.1776269e-09 	0.0083273942 	-0.0026039732 	 -0.0032553111 	28597.983 	-21897.586 	 0.06486546 	-7.9926128e-06 	1.6374176e-07 	 0.04972248 	-7.8475079e-06 	1.0251694e-07 		-0.07125 2.8692756e-07 3.0650204e-07 1200000 1
-0.07 -1919438.3 	-0.35193138 	-0.092130104 	 -2930280.8 	-0.075797252 	0.058734698 	 -4.3289315e-10 	0.0090850976 	0.030763616 	 -4.6700395e-09 	0.0086498349 	-0.0052076054 	 -0.0046166247 	22919.247 	-21415.774 	 0.037275718 	-8.0581208e-06 	1.6506166e-07 	 -0.050471991 	-7.8873915e-06 	1.0498029e-07 		-0.07 2.7709997e-07 2.9680945e-07 1200000 1
-0.06875 -1875943.2 	-0.4470083 	-0.099010181 	 -2670573 	-0.075951098 	0.067373159 	 -8.79047e-10 	0.0091000018 	0.02877116 	 -5.138501e-09 	0.0084550971 	-0.0073415924 	 -0.0056358555 	18264.948 	-19917.468 	 0.011674139 	-8.1370439e-06 	1.6928958e-07 	 -0.14850428 	-7.935853e-06 	1.0401875e-07 		-0.06875 2.6662438e-07 2.8660694e-07 1200000 1
-0.0675 -1829588.8 	-0.54180002 	-0.10640343 	 -2412967.3 	-0.075320015 	0.075324361 	 -1.3238172e-09 	0.0090846285 	0.026777053 	 -5.585047e-09 	0.0082183084 	-0.0094587274 	 -0.0066315996 	13626.336 	-18347.857 	 -0.013828955 	-8.2161146e-06 	1.7383755e-07 	 -0.24639146 	-7.9839719e-06 	1.0363656e-07 		-0.0675 2.5612285e-07 2.7638911e-07 1200000 1
-0.06625 -1749707.3 	-0.6429754 	-0.11367883 	 -2197838.9 	-0.050444749 	0.091747918 	 -1.6489535e-09 	0.0088142346 	0.024960859 	 -6.0409999e-09 	0.0076630995 	-0.010964674 	 -0.0074337849 	10357.365 	-16299.456 	 -0.035601851 	-8.3010856e-06 	1.7824489e-07 	 -0.33489082 	-8.0357397e-06 	9.6760397e-08 		-0.06625 2.4568519e-07 2.6630021e-07 1200000 1
-0.065 -1694295.9 	-0.7405339 	-0.10959289 	 -1988847 	-0.034867593 	0.11864544 	 -2.002092e-09 	0.0087614791 	0.023350953 	 -6.8413494e-09 	0.0074914957 	-0.012154198 	 -0.0082597595 	8296.2134 	-15058.137 	 -0.05508649 	-8.3916801e-06 	1.7376369e-07 	 -0.41722198 	-8.0806504e-06 	8.0660922e-08 		-0.065 2.352594e-07 2.5619083e-07 1200000 1
-0.06375 -1627397.5 	-0.8305339 	-0.10826212 	 -1787488.2 	-0.023944516 	0.13650752 	 -2.4028612e-09 	0.008527617 	0.021702197 	 -7.4782725e-09 	0.0070769604 	-0.013325625 	 -0.0088982211 	6162.547 	-13425.045 	 -0.074402786 	-8.4830647e-06 	1.7047215e-07 	 -0.50024929 	-8.1175734e-06 	7.1753999e-08 		-0.06375 2.2449276e-07 2.4582901e-07 1200000 1
