# z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.02 -3599.1363 	-1933915.6 	-939.44916 	 -21187.202 	-4449516 	7131.1855 	 -0.01067774 	-0.00072549829 	0.0410786 	 -0.012724867 	0.00019875159 	0.0049054762 	 -50773.153 	84.05971 	-38585.999 	 -0.12013826 	0.21271519 	0.024813817 	 -1.5083606 	-0.37714121 	-0.023122532 		0.02 -0.0052175652 -0.052395748 1200000 1
0.01875 -1339.9742 	-2029993 	311.96837 	 -12019.187 	-4383810.8 	10497.447 	 -0.010243536 	-1.5205664e-06 	0.041300136 	 -0.011333046 	0.00020977309 	0.0051690705 	 -53435.725 	-6.4614757 	-35193.038 	 -0.12753718 	0.1966278 	0.02445561 	 -1.5170531 	-0.34957614 	-0.026305077 		0.01875 -0.005315023 -0.052249212 1200000 1
0.0175 -2728.3444 	-2110453.2 	2151.5742 	 -8915.7496 	-4325342.9 	17730.352 	 -0.0093267853 	0.0006630117 	0.042212591 	 -0.0085584638 	0.00018178857 	0.0065028821 	 -58764.283 	-3.4491015 	-28352.359 	 -0.12751988 	0.18325538 	0.023791306 	 -1.5146545 	-0.31992507 	-0.032864858 		0.0175 -0.0053453436 -0.052210673 1200000 1
0.01625 -2333.4498 	-2182717.5 	4623.5997 	 -5828.6787 	-4239305.4 	22448.773 	 -0.0088084618 	0.00054901591 	0.042624683 	 -0.0065513791 	0.00014400644 	0.0071138603 	 -61761.369 	-25.648981 	-23497.288 	 -0.12844991 	0.18325607 	0.022486021 	 -1.5132605 	-0.31917923 	-0.037295173 		0.01625 -0.0053765717 -0.052169322 1200000 1
0.015 -2644.9011 	-2235079.4 	6634.0277 	 -4377.0948 	-4157783.9 	26061.148 	 -0.0082607234 	0.00053388842 	0.04275612 	 -0.0047707807 	0.00010312636 	0.0073404702 	 -63224.697 	-19.935683 	-19152.86 	 -0.12867452 	0.18248649 	0.02142097 	 -1.5105755 	-0.31939689 	-0.040738814 		0.015 -0.0054017212 -0.052117237 1200000 1
0.01375 -2183.1166 	-2275526.3 	8446.7318 	 -3132.5781 	-4082231.5 	29383.275 	 -0.0076717721 	0.00054856939 	0.042904725 	 -0.0031563771 	6.5105359e-05 	0.0076825321 	 -64665.19 	-22.146795 	-15175.73 	 -0.12897574 	0.1828914 	0.020403447 	 -1.5080339 	-0.31798139 	-0.043883707 		0.01375 -0.0054298346 -0.052067017 1200000 1
0.0125 -2101.312 	-2293276.1 	10193.9 	 -2031.492 	-4011561.4 	31221.264 	 -0.0070565299 	0.00058108002 	0.042546484 	 -0.0016904493 	2.1203117e-05 	0.0073928783 	 -63824.603 	-13.260903 	-11491.555 	 -0.12878947 	0.1805777 	0.019224867 	 -1.5049973 	-0.31956492 	-0.045679529 		0.0125 -0.0054537256 -0.052009516 1200000 1
0.01125 -2358.4454 	-2309834.6 	11914.976 	 -2029.9765 	-3947635.9 	32774.369 	 -0.0064426051 	0.00061520345 	0.042521035 	 -0.0003079458 	-1.1977709e-05 	0.0077578981 	 -64589.271 	13.466361 	-8057.4526 	 -0.12791264 	0.18206154 	0.017969121 	 -1.5009779 	-0.31673463 	-0.047166138 		0.01125 -0.0054779714 -0.05195285 1200000 1
0.01 -1504.1313 	-2299914.4 	12950.832 	 -323.01057 	-3888707 	32948.289 	 -0.0057480584 	0.00065701019 	0.041805899 	 0.0010179136 	-5.5601293e-05 	0.0072305646 	 -62349.078 	9.8467444 	-4643.9004 	 -0.12761913 	0.17884432 	0.017035702 	 -1.4978112 	-0.31841571 	-0.047366622 		0.01 -0.0054986609 -0.051893461 1200000 1
0.00875 -1258.4746 	-2292341.2 	13768.828 	 -107.4229 	-3837818.6 	33302.229 	 -0.005126653 	0.00069604069 	0.041545866 	 0.0022813707 	-8.5917842e-05 	0.0075413301 	 -62253.003 	28.457072 	-1510.7031 	 -0.12666771 	0.18019446 	0.016188865 	 -1.4934257 	-0.31472048 	-0.047630027 		0.00875 -0.0055205245 -0.051834235 1200000 1
0.0075 -724.05413 	-2259080.5 	13778.238 	 1198.1048 	-3792129.6 	31801.669 	 -0.0043724689 	0.00074075816 	0.040616072 	 0.0035673602 	-0.00012653535 	0.0069745508 	 -59301.323 	35.432977 	1807.0107 	 -0.12565951 	0.17686238 	0.015770298 	 -1.4893479 	-0.31566531 	-0.04620348 		0.0075 -0.005539725 -0.051774347 1200000 1
0.00625 -731.11563 	-2225537.5 	13443.677 	 1233.5148 	-3754271.6 	30317.74 	 -0.0037239874 	0.0007900001 	0.040013124 	 0.0048337822 	-0.00015246236 	0.0070543048 	 -57922.609 	59.317822 	4912.7585 	 -0.12388661 	0.1772113 	0.015554697 	 -1.4840122 	-0.31221566 	-0.04471286 		0.00625 -0.005560712 -0.05171939 1200000 1
0.005 -108.56299 	-2170765 	12176.978 	 2976.3543 	-3722504 	27182.699 	 -0.0029535917 	0.00085176613 	0.038927746 	 0.0061835643 	-0.00018314499 	0.0065265084 	 -54569.274 	58.34408 	8279.8012 	 -0.1226256 	0.17446853 	0.01591332 	 -1.4794039 	-0.31175956 	-0.041714209 		0.005 -0.0055783685 -0.051662595 1200000 1
0.00375 1078.6146 	-2107987.5 	10362.511 	 5050.3483 	-3698371 	23074.8 	 -0.0022333271 	0.00093951773 	0.037914481 	 0.0076048314 	-0.00020364081 	0.0062083362 	 -51585.873 	41.746698 	11683.679 	 -0.12146841 	0.17323827 	0.016644413 	 -1.4747921 	-0.30942566 	-0.037836913 		0.00375 -0.0056012279 -0.051615965 1200000 1
