# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -1767117.7 	-3905.2956 	-116.93982 	 -3462546.3 	-2043.0472 	-116.4249 	 2.441262e-06 	0.0079941289 	0.033361359 	 -5.52798e-06 	0.0067918524 	-0.0015778302 	 -65.477748 	26750.94 	-18806.196 	 0.042304114 	0.0005235536 	5.840234e-05 	 -0.036989854 	-0.001573633 	9.397957e-05 		-0.075 -0.00012305996 -0.00039851685 1200000 1
-0.07375 -1862971.7 	0.44205975 	0.26849947 	 -3183872 	0.20147342 	-0.99128702 	 2.6910111e-09 	0.0078282675 	0.033432257 	 -1.5662091e-08 	0.0066061084 	-0.0016143392 	 0.0093483777 	28573.263 	-17824.098 	 0.033493406 	4.597579e-06 	-4.5803707e-06 	 -0.059583725 	-1.043201e-05 	1.6527722e-06 		-0.07375 -1.4772785e-07 6.1629042e-07 1200000 1
-0.0725 -1880391 	0.45318317 	0.19406148 	 -3013713.7 	0.079353228 	-0.97655914 	 2.847882e-09 	0.0078529948 	0.032767576 	 -1.5671853e-08 	0.0066623903 	-0.0022398763 	 0.0099060022 	28053.281 	-17522.637 	 0.026873937 	4.5519301e-06 	-4.6071058e-06 	 -0.089157384 	-1.0461417e-05 	1.6559938e-06 		-0.0725 -1.4418165e-07 6.0637201e-07 1200000 1
-0.07125 -1862780.5 	0.47522053 	0.1466347 	 -2849577.5 	-0.015945307 	-1.0068838 	 2.8521127e-09 	0.0077685517 	0.031767345 	 -1.5755315e-08 	0.00655044 	-0.0031760775 	 0.01046991 	26446.949 	-16759.852 	 0.017079234 	4.4879685e-06 	-4.6467508e-06 	 -0.13379309 	-1.0514879e-05 	1.6981169e-06 		-0.07125 -1.4076993e-07 5.9600738e-07 1200000 1
-0.07 -1845170 	0.49725789 	0.09920792 	 -2685441.4 	-0.11124384 	-1.0372084 	 2.8563435e-09 	0.0076841087 	0.030767115 	 -1.5838776e-08 	0.0064384897 	-0.0041122787 	 0.011033818 	24840.617 	-15997.066 	 0.007284532 	4.424007e-06 	-4.6863958e-06 	 -0.1784288 	-1.0568341e-05 	1.74024e-06 		-0.07 -1.3735821e-07 5.8564274e-07 1200000 1
-0.06875 -1827559.5 	0.51929525 	0.051781142 	 -2521305.2 	-0.20654238 	-1.0675331 	 2.8605743e-09 	0.0075996656 	0.029766885 	 -1.5922238e-08 	0.0063265395 	-0.0050484799 	 0.011597726 	23234.285 	-15234.281 	 -0.0025101703 	4.3600455e-06 	-4.7260408e-06 	 -0.22306451 	-1.0621802e-05 	1.782363e-06 		-0.06875 -1.3394649e-07 5.7527811e-07 1200000 1
-0.0675 -1760288.2 	0.54768939 	0.0082646063 	 -2324884.7 	-0.28736668 	-1.177368 	 2.5397935e-09 	0.0072999307 	0.028050133 	 -1.6037492e-08 	0.005890803 	-0.0066249399 	 0.012170641 	19859.478 	-13697.975 	 -0.018878363 	4.2603825e-06 	-4.7895212e-06 	 -0.29855218 	-1.0723313e-05 	1.9000694e-06 		-0.0675 -1.291555e-07 5.6188525e-07 1200000 1
-0.06625 -1686254.8 	0.58467287 	-0.039027417 	 -2109658.8 	-0.38597365 	-1.2588698 	 2.4452655e-09 	0.0070862917 	0.026094188 	 -1.6191928e-08 	0.0055955492 	-0.0084461508 	 0.01312341 	16015.529 	-12297.095 	 -0.037893017 	4.1384767e-06 	-4.8656163e-06 	 -0.38548509 	-1.0830913e-05 	1.9966708e-06 		-0.06625 -1.2385702e-07 5.4805964e-07 1200000 1
-0.065 -1634323.7 	0.6283313 	-0.090238366 	 -1893877.4 	-0.51873598 	-1.2481868 	 2.9066107e-09 	0.0071238668 	0.024301785 	 -1.6398179e-08 	0.0057051885 	-0.010123209 	 0.014569286 	12825.891 	-11613.934 	 -0.055913009 	4.0079909e-06 	-4.9453293e-06 	 -0.46731082 	-1.0914527e-05 	2.0134294e-06 		-0.065 -1.1881774e-07 5.3553177e-07 1200000 1
-0.06375 -1559351.5 	0.65486976 	-0.10467183 	 -1721925.7 	-0.61938982 	-1.3105864 	 3.1108415e-09 	0.0068635482 	0.022688957 	 -1.6704333e-08 	0.0054413661 	-0.011283743 	 0.015273132 	10537.273 	-10534.075 	 -0.070725853 	3.8826448e-06 	-5.0322909e-06 	 -0.542418 	-1.1006065e-05 	2.0892105e-06 		-0.06375 -1.1426359e-07 5.2146258e-07 1200000 1
