# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -1935153.5 	-642.87338 	25.467118 	 -3791027.5 	-585.7856 	-8.7346011 	 5.46957e-07 	0.0090489389 	0.035713898 	 -6.6306e-07 	0.008890428 	0.00057163934 	 -11.787125 	35639.778 	-25606.459 	 0.11196866 	5.26399e-05 	2.89203e-06 	 0.18125477 	-0.000357161 	9.809e-07 		-0.075 -3.6185951e-05 -0.00010652582 1200000 1
-0.07375 -2001554.1 	-0.29729509 	-0.29184676 	 -3570318.1 	-1.1809831 	0.045200027 	 1.2001667e-09 	0.0090500581 	0.035473581 	 -1.5056333e-08 	0.0088705126 	0.00025485812 	 -0.0037987715 	36137.381 	-24896.544 	 0.10603297 	-2.1675783e-05 	9.8336483e-07 	 0.16419138 	-1.6278333e-05 	-2.5274667e-07 		-0.07375 -1.2302306e-06 -7.9179567e-08 1200000 1
-0.0725 -1978879.8 	-0.68949755 	-0.27781416 	 -3401746 	-1.3810666 	0.045562514 	 -9.9166667e-11 	0.0091477493 	0.034454185 	 -1.5921667e-08 	0.0088433795 	-0.00098308634 	 -0.0079278857 	33178.547 	-24099.028 	 0.092469599 	-2.1684917e-05 	9.7882417e-07 	 0.1139782 	-1.6031667e-05 	-2.5333333e-07 		-0.0725 -1.2502842e-06 -9.4155322e-08 1200000 1
-0.07125 -1956205.6 	-1.0817 	-0.26378155 	 -3233174 	-1.58115 	0.045925 	 -1.3985e-09 	0.0092454406 	0.033434788 	 -1.6787e-08 	0.0088162464 	-0.0022210308 	 -0.012057 	30219.713 	-23301.511 	 0.078906227 	-2.169405e-05 	9.742835e-07 	 0.06376501 	-1.5785e-05 	-2.5392e-07 		-0.07125 -1.2703379e-06 -1.0913108e-07 1200000 1
-0.07 -1901543.3 	-1.71085 	-0.24486175 	 -2961155.5 	-1.9701267 	0.052458333 	 -3.8845e-09 	0.009129613 	0.031381236 	 -1.7683767e-08 	0.0083131348 	-0.0047017763 	 -0.0171585 	24197.437 	-21041.163 	 0.051945954 	-2.171805e-05 	9.706575e-07 	 -0.037384107 	-1.52905e-05 	-2.6046667e-07 		-0.07 -1.2980032e-06 -1.2825171e-07 1200000 1
-0.06875 -1881146.2 	-2.4238333 	-0.22415775 	 -2686162.5 	-2.3504167 	0.052661 	 -6.6511667e-09 	0.0095513898 	0.029447192 	 -2.0275667e-08 	0.0086173018 	-0.0068757662 	 -0.022535333 	19713.015 	-20643.876 	 0.026412518 	-2.1706583e-05 	9.6731117e-07 	 -0.13297153 	-1.4795333e-05 	-2.5953233e-07 		-0.06875 -1.3251953e-06 -1.4690292e-07 1200000 1
-0.0675 -1833249.1 	-3.1229 	-0.22569655 	 -2441987.5 	-2.72495 	0.061733 	 -9.3605e-09 	0.0095771407 	0.027588378 	 -2.2061e-08 	0.0083822113 	-0.0087575703 	 -0.026408 	15668.783 	-19155.606 	 0.0028053373 	-2.167685e-05 	9.806105e-07 	 -0.2251655 	-1.4296e-05 	-2.67237e-07 		-0.0675 -1.3523426e-06 -1.6501462e-07 1200000 1
-0.06625 -1769385.4 	-3.8300417 	-0.23850267 	 -2213205.8 	-3.0720083 	0.074280833 	 -1.1809917e-08 	0.0093938181 	0.02572999 	 -2.3289417e-08 	0.0079003696 	-0.010523062 	 -0.029572833 	11761.166 	-17246.934 	 -0.019877397 	-2.163895e-05 	1.0028336e-06 	 -0.31547081 	-1.37935e-05 	-2.7837558e-07 		-0.06625 -1.3794841e-06 -1.8284779e-07 1200000 1
-0.065 -1693820.9 	-4.666975 	-0.266464 	 -2006278.9 	-3.3008083 	0.0921475 	 -1.4629917e-08 	0.0092499373 	0.024051154 	 -2.5129417e-08 	0.0074844548 	-0.011810781 	 -0.032822167 	9133.9633 	-15532.042 	 -0.039965015 	-2.1561217e-05 	1.0385136e-06 	 -0.39943237 	-1.3288167e-05 	-2.9261158e-07 		-0.065 -1.4063162e-06 -1.9992646e-07 1200000 1
-0.06375 -1631212.8 	-5.4368 	-0.2833661 	 -1811758.4 	-3.5735 	0.099989 	 -1.7752e-08 	0.0092031551 	0.022555705 	 -2.7542e-08 	0.0072482964 	-0.012824727 	 -0.0344685 	7409.6171 	-14305.747 	 -0.057830138 	-2.15319e-05 	1.064265e-06 	 -0.47765956 	-1.27515e-05 	-2.985735e-07 		-0.06375 -1.4330408e-06 -2.1603172e-07 1200000 1
