# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.035 -83800.314 	120905 	9226.4239 	 -644214.46 	898612.89 	107439.56 	 0.0054912066 	0.00258816 	0.041719894 	 -0.00032762572 	-0.00043204838 	0.0039434117 	 4308.6892 	3024.1093 	-158.2856 	 -0.65511522 	0.59576966 	-0.0027263739 	 -2.6919877 	3.3319056 	-0.087561851 		-0.035 0.0045169337 0.017946313 1200000 1
-0.03375 -152452.65 	140945.66 	10998.383 	 -697552.87 	675208.61 	106651.32 	 0.0054257419 	0.0025834733 	0.041612379 	 -0.00032206453 	-0.00042733612 	0.0038680434 	 4254.5213 	4499.3178 	-323.55804 	 -0.64668092 	0.59396156 	-0.0026518885 	 -2.6459348 	3.3122639 	-0.087205494 		-0.03375 0.0036385105 0.014045018 1200000 1
-0.0325 -247387.39 	154687.11 	11933.431 	 -1011952.3 	650524.42 	105903.34 	 0.00516742 	0.0025686279 	0.041285354 	 -0.00035451616 	-0.00044428924 	0.0033861098 	 4256.6253 	6702.1049 	-364.73475 	 -0.60872234 	0.58245811 	-0.0029485379 	 -2.3932483 	3.1580003 	-0.086794076 		-0.0325 0.0028208176 0.01063572 1200000 1
-0.03125 -399024.65 	144868.48 	15359.588 	 -1426555.9 	486621.35 	120093.68 	 0.0048010503 	0.0026155124 	0.040985716 	 -0.00032200395 	-0.00045389732 	0.0031380774 	 3741.7325 	10350.584 	-465.70246 	 -0.5529717 	0.59278445 	-0.0039884629 	 -2.0265221 	3.0933641 	-0.099041758 		-0.03125 0.0021153517 0.0081136884 1200000 1
-0.03 -532472.39 	146183.04 	17298.615 	 -1772445.6 	409599.59 	125349.76 	 0.0044618019 	0.0026369727 	0.040620181 	 -0.00031045192 	-0.00046494573 	0.0028358611 	 3535.6522 	13326.983 	-560.29683 	 -0.49857248 	0.58896083 	-0.0046675651 	 -1.7227191 	2.9644967 	-0.10371249 		-0.03 0.0014620149 0.0060766039 1200000 1
-0.02875 -663847.44 	158333.65 	18210.378 	 -2029682.8 	406292.64 	122308.23 	 0.0041503227 	0.0026341447 	0.040153377 	 -0.00032053901 	-0.00047738212 	0.0023944721 	 3539.5281 	15867.101 	-655.04396 	 -0.44579954 	0.57093599 	-0.0050386778 	 -1.4881237 	2.7782037 	-0.10143029 		-0.02875 0.00085311333 0.0040516755 1200000 1
-0.0275 -810137.62 	139120.57 	20160.331 	 -2298824.2 	298830.33 	127136.54 	 0.0038519706 	0.002685503 	0.039984376 	 -0.00026683177 	-0.00047298606 	0.0027149618 	 3193.9322 	19321.043 	-784.96753 	 -0.39141742 	0.57313481 	-0.0054426286 	 -1.2386747 	2.6887889 	-0.10580952 		-0.0275 0.00037443571 0.0026866738 1200000 1
-0.02625 -908738.33 	163241.44 	19157.801 	 -2457649.1 	339165.71 	115831.74 	 0.003570141 	0.002648508 	0.039245416 	 -0.00031887282 	-0.00049731651 	0.0017583625 	 3269.1248 	20317.035 	-836.21299 	 -0.34568184 	0.53910918 	-0.0052830349 	 -1.0918395 	2.4772843 	-0.096453142 		-0.02625 -0.00013152086 0.001182419 1200000 1
-0.025 -1066280.5 	127252.04 	21124.523 	 -2678330 	219667.99 	120747.17 	 0.0033093042 	0.0027230077 	0.039421243 	 -0.00024128538 	-0.00047908478 	0.0027531797 	 2811.2734 	24714.24 	-1009.1582 	 -0.29212264 	0.54546919 	-0.0056444389 	 -0.87291843 	2.4119419 	-0.10092969 		-0.025 -0.00045852575 0.00026651631 1200000 1
-0.02375 -1160618.8 	136084.15 	20189.745 	 -2805671.8 	226096.43 	111709.76 	 0.0030644345 	0.0027077628 	0.038893242 	 -0.0002551043 	-0.00049364873 	0.0022043196 	 2767.618 	25898.742 	-1074.2632 	 -0.25017119 	0.51727897 	-0.0053243093 	 -0.75000051 	2.2424728 	-0.093475917 		-0.02375 -0.00080021768 -0.00063160729 1200000 1
