# z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.02 7443.5485 	-1853855.9 	74.74744 	 -10454.812 	-3583901.1 	6229.2663 	 -0.0095747932 	0.00035056905 	0.034465088 	 -0.0068663536 	0.00024001698 	-0.0018234019 	 -29571.523 	-181.77492 	-21309.348 	 -0.14370098 	0.07994109 	0.0062569139 	 -1.5192212 	-0.49568855 	-0.0072361427 		0.02 -0.005572875 -0.049321085 1200000 1
0.01875 6527.5905 	-1934700.9 	438.39029 	 -7515.8315 	-3608220.1 	7049.561 	 -0.0094281437 	0.00035894442 	0.035272072 	 -0.0065560284 	0.00022078101 	-0.0011240848 	 -32093.264 	-141.68076 	-20898.974 	 -0.14254396 	0.085127383 	0.0062669226 	 -1.5180259 	-0.49496485 	-0.0080098141 		0.01875 -0.0056562769 -0.050067913 1200000 1
0.0175 7884.3251 	-1926874.5 	701.44851 	 -2977.5157 	-3697597.8 	8211.3562 	 -0.0090094939 	0.00038257095 	0.035199339 	 -0.0058182087 	0.00019218256 	-0.0011378927 	 -31809.022 	-161.78571 	-19312.038 	 -0.14278772 	0.085153905 	0.0061183429 	 -1.516914 	-0.49528644 	-0.0090090956 		0.0175 -0.0057279567 -0.050801021 1200000 1
0.01625 9241.0597 	-1919048.2 	964.50674 	 1560.8002 	-3786975.5 	9373.1513 	 -0.008590844 	0.00040619749 	0.035126606 	 -0.0050803889 	0.00016358411 	-0.0011517007 	 -31524.779 	-181.89065 	-17725.101 	 -0.14303148 	0.085180428 	0.0059697633 	 -1.5158022 	-0.49560803 	-0.010008377 		0.01625 -0.0057996365 -0.051534128 1200000 1
0.015 11116.835 	-1852816.2 	1215.4313 	 6886.4303 	-3861856.9 	10641.043 	 -0.0078915512 	0.00044314784 	0.034138697 	 -0.0039538138 	0.00012145451 	-0.0018997399 	 -28999.478 	-233.20185 	-15193.614 	 -0.14464737 	0.080012506 	0.0056848815 	 -1.51494 	-0.49688889 	-0.011071645 		0.015 -0.0058300001 -0.05191527 1200000 1
0.01375 9567.8689 	-1949344.9 	2096.7772 	 6287.5447 	-3730935 	12783.673 	 -0.0071466159 	0.00048671391 	0.034808493 	 -0.0026402649 	6.7373618e-05 	-0.0012025195 	 -31683.375 	-179.33118 	-12304.124 	 -0.14366649 	0.08516019 	0.0054584234 	 -1.5116898 	-0.49662527 	-0.013022718 		0.01375 -0.0058492172 -0.051897346 1200000 1
0.0125 9580.267 	-1958915.5 	2607.1022 	 7886.2005 	-3665928.6 	14136.678 	 -0.0063150346 	0.00053182299 	0.034540222 	 -0.0013684069 	1.5073827e-05 	-0.0012358142 	 -31576.786 	-170.77301 	-8978.1767 	 -0.14377139 	0.085007048 	0.00516554 	 -1.5089715 	-0.49709432 	-0.014210169 		0.0125 -0.0058560796 -0.051860298 1200000 1
0.01125 9592.665 	-1968486 	3117.4271 	 9484.8562 	-3600922.1 	15489.683 	 -0.0054834532 	0.00057693206 	0.034271952 	 -9.6548846e-05 	-3.7225964e-05 	-0.0012691089 	 -31470.197 	-162.21483 	-5652.2291 	 -0.14387629 	0.084853906 	0.0048726567 	 -1.5062531 	-0.49756336 	-0.01539762 		0.01125 -0.005862942 -0.05182325 1200000 1
0.01 11289.12 	-1890831.7 	3205.0783 	 13891.405 	-3607915.8 	15807.92 	 -0.0045443673 	0.00061998752 	0.033044678 	 0.0010694314 	-9.4450638e-05 	-0.0020428315 	 -28598.415 	-197.14216 	-2491.7239 	 -0.14508277 	0.079372625 	0.0045648404 	 -1.5044725 	-0.49862406 	-0.015623024 		0.01 -0.0058570302 -0.05177795 1200000 1
0.00875 10561.88 	-1950275.2 	3683.4941 	 13399.807 	-3497188.3 	16080.893 	 -0.0038162796 	0.00066506486 	0.033503558 	 0.0021555351 	-0.00012987594 	-0.0013407695 	 -30342.761 	-158.34273 	-254.0919 	 -0.14337647 	0.084150786 	0.004460938 	 -1.499929 	-0.49811594 	-0.015955954 		0.00875 -0.0058716562 -0.051757935 1200000 1
