# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -11289890 	-1.7872105 	0.267595 	 -17799591 	0.2308 	-0.08585 	 -1.4058e-09 	0.027027425 	0.052667806 	 -2.9821405e-09 	0.0084950076 	0.0093930112 	 -0.04720274 	380967.28 	-229239.29 	 -1.9480043 	-1.62327e-05 	-3.972825e-06 	 4.455836 	2.61605e-05 	2.51857e-06 		-0.075 1.3367651e-06 -1.9766764e-06 1200000 1
-0.07375 -11855765 	0.042876016 	1.835328 	 -13354637 	-0.80953577 	-0.55906896 	 -7.5072513e-10 	0.030488771 	0.043757272 	 -2.5497425e-09 	0.0085226246 	-0.0012885213 	 -0.026429891 	251742.91 	-238242.91 	 -2.0500179 	-1.8003157e-05 	-5.3570394e-06 	 3.8008065 	2.7399387e-05 	2.9265659e-06 		-0.07375 1.3168954e-06 -1.9437778e-06 1200000 1
-0.0725 -11350767 	-0.86824748 	0.82524399 	 -9765038.3 	-0.15441922 	0.76583541 	 -1.9624412e-09 	0.032374157 	0.033266713 	 -1.6803777e-09 	0.0068985878 	-0.0093116702 	 -0.029792362 	143627.2 	-217677.19 	 -2.1768634 	-1.7453184e-05 	-4.5580728e-06 	 2.9944336 	2.7189636e-05 	1.85622e-06 		-0.0725 1.2932939e-06 -1.9096427e-06 1200000 1
-0.07125 -10293905 	0.45060499 	1.9076878 	 -7157733.2 	0.3463888 	-0.16819577 	 -2.2034782e-09 	0.032432199 	0.024845387 	 -1.634483e-09 	0.0048484759 	-0.012656301 	 -0.027422749 	83023.947 	-185156.65 	 -2.2993538 	-1.8677969e-05 	-5.5125083e-06 	 2.2250896 	2.7030013e-05 	2.6617436e-06 		-0.07125 1.2714948e-06 -1.8758395e-06 1200000 1
-0.07 -9067757.1 	-1.6610691 	0.11931398 	 -5218422.4 	0.56554761 	1.1366105 	 -3.7214676e-09 	0.031169639 	0.018106177 	 -1.3592714e-09 	0.0024981551 	-0.013586901 	 -0.022760563 	47055.418 	-148911.13 	 -2.4178098 	-1.6988201e-05 	-4.049565e-06 	 1.4887941 	2.7097095e-05 	1.6194616e-06 		-0.07 1.2487888e-06 -1.8414327e-06 1200000 1
-0.06875 -7850368.7 	0.95230788 	1.3325002 	 -3739875.9 	0.53339001 	0.64075141 	 -4.8740291e-09 	0.028910687 	0.012784853 	 -5.5028478e-10 	-1.3903162e-05 	-0.013241316 	 -0.016952695 	25518.781 	-113697.84 	 -2.53255 	-1.920797e-05 	-5.0959119e-06 	 0.78411707 	2.7413444e-05 	2.0468576e-06 		-0.06875 1.2260498e-06 -1.8076124e-06 1200000 1
-0.0675 -6681986.6 	-1.686873 	-0.050586242 	 -2762348.6 	1.6390544 	1.5015434 	 -5.0523783e-09 	0.0263274 	0.0087245311 	 -1.0489825e-09 	-0.0017419428 	-0.012117603 	 -0.015575411 	12550.876 	-85912.547 	 -2.6443346 	-1.7018182e-05 	-3.9620287e-06 	 0.11100417 	2.6642564e-05 	1.3729676e-06 		-0.0675 1.2045577e-06 -1.7734551e-06 1200000 1
-0.06625 -5637946 	-0.4767497 	0.95762496 	 -2172021.1 	1.0319856 	0.91443016 	 -4.6976309e-09 	0.023611637 	0.0057843992 	 -1.3931791e-10 	-0.0027007558 	-0.01071409 	 -0.017216284 	4893.8522 	-64425.911 	 -2.7534613 	-1.7995482e-05 	-4.8335075e-06 	 -0.5310492 	2.7345292e-05 	1.8835158e-06 		-0.06625 1.1811856e-06 -1.7401422e-06 1200000 1
-0.065 -4768125 	-0.26354439 	1.7770417 	 -1777724.6 	1.7106238 	0.2667803 	 -2.7806259e-09 	0.020958941 	0.0036786023 	 -6.5473507e-10 	-0.0034064749 	-0.0092407999 	 -0.026555207 	672.68071 	-47442.946 	 -2.8600216 	-1.8174729e-05 	-5.5471593e-06 	 -1.1426501 	2.6877491e-05 	2.4490196e-06 		-0.065 1.1601367e-06 -1.7066628e-06 1200000 1
-0.06375 -4050540.8 	-1.5483136 	0.82084859 	 -1526708.3 	0.90734609 	1.4052831 	 -2.9883997e-09 	0.018553878 	0.0022777911 	 4.4321361e-10 	-0.0037937396 	-0.0078244105 	 -0.010220337 	-1341.7962 	-34784.782 	 -2.9643733 	-1.7091794e-05 	-4.7741587e-06 	 -1.7252463 	2.7700475e-05 	1.5316977e-06 		-0.06375 1.1368953e-06 -1.6724439e-06 1200000 1
-0.0625 -3463170.4 	0.34943024 	2.4955054 	 -1426528.3 	1.925694 	-0.017681324 	 -1.123812e-09 	0.016523355 	0.0016388628 	 -1.484092e-10 	-0.0037145285 	-0.0065038809 	 -0.027338293 	-1795.4611 	-26141.957 	 -3.0665995 	-1.8665974e-05 	-6.2221173e-06 	 -2.2780952 	2.6988569e-05 	2.7252623e-06 		-0.0625 1.1154102e-06 -1.63884e-06 1200000 1
