# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -514707.62 	-25347.978 	-16920.239 	 -2155847.6 	-110951.05 	-158499.83 	 -0.0044917851 	0.0027782831 	0.041498579 	 0.00013722024 	-0.00041891621 	0.0049835493 	 -811.87426 	16083.667 	-317.48003 	 -0.47703126 	-0.63333199 	0.0060496978 	 -1.5372874 	-3.2476175 	0.13086415 		-0.075 -0.00075309445 -0.0028027199 1200000 1
-0.07375 -560237.33 	-149447.66 	-17655.12 	 -1870078.4 	-322004.8 	-136450.54 	 -0.0044814157 	0.0026645566 	0.041135224 	 0.00028412989 	-0.00045216826 	0.0034751586 	 -3605.518 	14823.62 	-611.3657 	 -0.48013583 	-0.59112464 	0.0057380418 	 -1.6407722 	-3.0533782 	0.11253209 		-0.07375 -0.0015325893 -0.0068070001 1200000 1
-0.0725 -581338.6 	-295968.42 	-15001.788 	 -1571335.8 	-606156.08 	-101760.81 	 -0.0044736356 	0.0025191109 	0.040497161 	 0.00044231021 	-0.00049448779 	0.0017896174 	 -6387.9105 	13286.893 	-861.75235 	 -0.4847456 	-0.53481674 	0.0038866602 	 -1.7634287 	-2.7938688 	0.083498264 		-0.0725 -0.0022349063 -0.010461121 1200000 1
-0.07125 -589992.8 	-442160.03 	-12672.345 	 -1323689.5 	-877100.29 	-74421.151 	 -0.0044598508 	0.0023729107 	0.03969691 	 0.00061164621 	-0.00051196587 	-9.5250435e-05 	 -8606.8005 	11687.392 	-1069.0124 	 -0.48866338 	-0.48153832 	0.0029172415 	 -1.8499886 	-2.5417275 	0.060486234 		-0.07125 -0.0028726845 -0.013803474 1200000 1
-0.07 -587052.93 	-586160.48 	-9994.8849 	 -1122019.2 	-1127883.1 	-51289.906 	 -0.0044514894 	0.0022383795 	0.038975436 	 0.00074424448 	-0.00051421433 	-0.0015632184 	 -10517.422 	10517.044 	-1250.7649 	 -0.4915922 	-0.43116607 	0.0021555404 	 -1.905732 	-2.3041805 	0.04087966 		-0.07 -0.0034492734 -0.01685813 1200000 1
-0.06875 -576299.95 	-727630.78 	-7408.3916 	 -962410.8 	-1348094.5 	-33303.094 	 -0.0044431733 	0.0021148859 	0.038382509 	 0.00084176754 	-0.00051441571 	-0.0025554648 	 -12262.421 	9777.9983 	-1412.9356 	 -0.49239326 	-0.38359535 	0.0017245202 	 -1.9342041 	-2.0887263 	0.025479477 		-0.06875 -0.0039540303 -0.01958371 1200000 1
-0.0675 -558484.75 	-863439.6 	-4961.5636 	 -825462.22 	-1538287.5 	-19303.372 	 -0.0044394316 	0.0020037856 	0.037816411 	 0.00091108344 	-0.00050281135 	-0.0033333754 	 -13787.009 	9125.928 	-1569.1058 	 -0.49164221 	-0.3388407 	0.0015408465 	 -1.9509825 	-1.8969949 	0.013339245 		-0.0675 -0.0043994141 -0.022042165 1200000 1
-0.06625 -536946.82 	-994583.1 	-2696.456 	 -707922.36 	-1708073.8 	-7946.8771 	 -0.0044370253 	0.0018992673 	0.037291912 	 0.00096719311 	-0.00048883351 	-0.0039436166 	 -15222.138 	8549.2967 	-1719.2912 	 -0.48918658 	-0.29614898 	0.0015174019 	 -1.9574708 	-1.7213213 	0.003364557 		-0.06625 -0.0047957921 -0.024296725 1200000 1
-0.065 -512629.11 	-1120537 	-664.63416 	 -607269.51 	-1858792.5 	954.90243 	 -0.0044351595 	0.0018003962 	0.036810736 	 0.0010136495 	-0.00047387827 	-0.0044066673 	 -16599.384 	8022.4997 	-1863.2165 	 -0.48501737 	-0.25546657 	0.0016529185 	 -1.9555448 	-1.5609954 	-0.0045930806 		-0.065 -0.0051449214 -0.026360852 1200000 1
-0.06375 -487466.39 	-1239752.3 	1073.4478 	 -525835.06 	-1990999.3 	7682.7709 	 -0.0044383239 	0.0017119146 	0.036406897 	 0.0010419733 	-0.00045249096 	-0.0047049115 	 -18014.871 	7542.0513 	-2018.7979 	 -0.47850884 	-0.21690715 	0.0019333461 	 -1.9440664 	-1.4169253 	-0.010755557 		-0.06375 -0.0054388464 -0.028215988 1200000 1
-0.0625 -460302.96 	-1352782.1 	2560.825 	 -454383.22 	-2101910.4 	12602.205 	 -0.0044377418 	0.0016264496 	0.036016395 	 0.0010707042 	-0.00043620514 	-0.0049529201 	 -19274.255 	7087.0241 	-2158.4081 	 -0.4703657 	-0.18110341 	0.0023256679 	 -1.9299333 	-1.2894925 	-0.015429662 		-0.0625 -0.0056817645 -0.029884539 1200000 1
-0.06125 -432369.79 	-1459132.5 	3809.1239 	 -391688.87 	-2200192 	16286.42 	 -0.004440591 	0.0015475878 	0.035664066 	 0.0010896703 	-0.00041747919 	-0.005120397 	 -20506.217 	6636.182 	-2300.219 	 -0.46093963 	-0.14740382 	0.0028178143 	 -1.9133211 	-1.1736771 	-0.019080129 		-0.06125 -0.0058858525 -0.031416695 1200000 1
-0.06 -404315.15 	-1559553.9 	4878.7544 	 -337024.47 	-2286872.1 	19160.059 	 -0.0044452032 	0.0014737357 	0.035346222 	 0.0011026244 	-0.00039848231 	-0.0052307019 	 -21704.376 	6198.6124 	-2442.2838 	 -0.45021756 	-0.115701 	0.0033637519 	 -1.8943633 	-1.0683806 	-0.022059614 		-0.06 -0.0060528707 -0.032823319 1200000 1
