# x y z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z
# 1e-3 1e-3 1e-3 1e+6 1e+6 1e+6 1e+6 1e+6 1e+6 1 1 1 1 1 1 1e+6 1e+6 1e+6
30 -9 10 0.456889 -1.3528 0.306877 0.479612 -2.30704 0.532149 -0.00568525 -0.000155399 0.0338688 -0.000621756 -0.000158517 -0.00321963 -0.0191289 -0.00800282 -0.00463622
30 -8.5 10 0.465014 -1.31932 0.322713 0.508537 -2.29315 0.566853 -0.00578521 -0.000207514 0.0339612 -0.000816384 -0.000221193 -0.00307213 -0.0187842 -0.00827994 -0.0048568
30 -8 10 0.473461 -1.28569 0.337001 0.539797 -2.27677 0.602301 -0.00587514 -0.000245205 0.0340514 -0.00101404 -0.000271669 -0.00293298 -0.0184277 -0.00856475 -0.00506253
30 -7.5 10 0.481361 -1.25491 0.351221 0.569448 -2.2684 0.639387 -0.00599607 -0.000297808 0.0341557 -0.00125033 -0.000351897 -0.00274698 -0.0181508 -0.00889116 -0.00535227
30 -7 10 0.487631 -1.22036 0.364796 0.603572 -2.25527 0.675803 -0.00611662 -0.0003564 0.0342462 -0.00151187 -0.000436109 -0.00257981 -0.0177749 -0.00919774 -0.00565557
30 -6.5 10 0.493699 -1.18571 0.37677 0.6382 -2.24196 0.712928 -0.00624102 -0.000415321 0.0343543 -0.00178114 -0.000524338 -0.00238522 -0.0174282 -0.00952984 -0.00596648
30 -6 10 0.500169 -1.1528 0.39098 0.676097 -2.22931 0.755057 -0.00636978 -0.000471626 0.0344626 -0.00207423 -0.000618739 -0.00216784 -0.017122 -0.00991404 -0.0063107
30 -5.5 10 0.505898 -1.11992 0.403503 0.714298 -2.21915 0.793307 -0.00649905 -0.000529703 0.0345617 -0.00235094 -0.000717804 -0.00194208 -0.0168066 -0.0102924 -0.00663809
30 -5 10 0.510215 -1.08499 0.41619 0.755765 -2.20162 0.834877 -0.00663714 -0.00061519 0.0346562 -0.002707 -0.000867131 -0.00175061 -0.0163838 -0.0106907 -0.00706513
30 -4.5 10 0.51388 -1.05072 0.428581 0.798053 -2.19026 0.875518 -0.00676597 -0.000685809 0.0347641 -0.00303128 -0.000996844 -0.00149527 -0.0160428 -0.0111125 -0.00744817
30 -4 10 0.516921 -1.01749 0.439156 0.84177 -2.18399 0.914177 -0.00690167 -0.000745121 0.034875 -0.00335585 -0.00111789 -0.0012151 -0.015741 -0.0115518 -0.00783885
30 -3.5 10 0.517164 -0.982936 0.448682 0.887424 -2.17051 0.955063 -0.00704429 -0.000822203 0.0349947 -0.00373518 -0.00127649 -0.000920349 -0.0154059 -0.0120046 -0.00829467
30 -3 10 0.520121 -0.945691 0.458103 0.94013 -2.15802 0.997312 -0.00719634 -0.000912178 0.0351111 -0.00414114 -0.00145114 -0.000584625 -0.0150387 -0.0125695 -0.00879043
30 -2.5 10 0.520496 -0.910432 0.467347 0.994492 -2.14492 1.04079 -0.00733861 -0.000988379 0.0352035 -0.00456522 -0.00162788 -0.000288195 -0.014638 -0.0131089 -0.00930335
30 -2 10 0.518502 -0.874851 0.477128 1.04477 -2.13223 1.08153 -0.00747643 -0.00107124 0.0353128 -0.0049739 -0.0018211 5.95783e-05 -0.0142699 -0.0136593 -0.00980216
30 -1.5 10 0.517503 -0.839107 0.484758 1.10239 -2.12124 1.12638 -0.00762941 -0.00115754 0.0354304 -0.00543788 -0.00201806 0.000438331 -0.0139127 -0.014321 -0.0103803
30 -1 10 0.516504 -0.802238 0.49224 1.16722 -2.11203 1.16567 -0.0077847 -0.00126495 0.0355082 -0.00594102 -0.00227645 0.000783873 -0.0134327 -0.0150061 -0.0110516
30 -0.5 10 0.511737 -0.771298 0.491842 1.22659 -2.10358 1.19488 -0.0078976 -0.00131895 0.035597 -0.00627209 -0.00243222 0.00114147 -0.0131511 -0.0154976 -0.0114718
30 0 10 0.506805 -0.74364 0.486774 1.28252 -2.10228 1.2142 -0.00798512 -0.00134154 0.0356429 -0.00649822 -0.00253597 0.00144216 -0.0129026 -0.0158453 -0.0117657
30 0.5 10 0.0412273 -0.160043 -0.0586791 0.102099 -0.562042 -0.268647 -0.00780599 -0.00139291 0.0357101 -0.00641846 -0.00260291 0.00178442 -0.00374954 0.000263964 -0.00258996
30 1 10 0.0408048 -0.1596 -0.0592849 0.101873 -0.568967 -0.267988 -0.00770295 -0.00133782 0.0356698 -0.00614193 -0.00251812 0.00186769 -0.00375484 0.000228434 -0.00251753
30 1.5 10 0.0403317 -0.1585 -0.0589232 0.099317 -0.57616 -0.264098 -0.00753645 -0.00129625 0.0356156 -0.00577615 -0.00242466 0.00192177 -0.00373452 0.000171119 -0.0024078
30 2 10 0.0399947 -0.157353 -0.0585407 0.0967683 -0.583267 -0.260612 -0.00736667 -0.00125364 0.0355537 -0.00540582 -0.00232969 0.00196968 -0.00371194 0.000113753 -0.00229389
30 2.5 10 0.0395591 -0.156281 -0.0580414 0.094612 -0.590174 -0.256797 -0.00721203 -0.00121308 0.0355062 -0.00507894 -0.00225065 0.00200871 -0.0036914 6.4106e-05 -0.00219274
30 3 10 0.038952 -0.155394 -0.0573534 0.0920638 -0.598398 -0.252655 -0.00706497 -0.00117176 0.0354627 -0.00474694 -0.00215819 0.00205445 -0.00367627 1.70284e-05 -0.00209137
30 3.5 10 0.0383895 -0.154532 -0.0565826 0.0893874 -0.606089 -0.247915 -0.0069178 -0.00112922 0.0354158 -0.00443454 -0.00206604 0.00208596 -0.00365663 -2.76203e-05 -0.00199239
30 4 10 0.0379428 -0.153708 -0.0561664 0.0873626 -0.61281 -0.244616 -0.00679137 -0.00109444 0.0353552 -0.00414125 -0.00199316 0.00209462 -0.00363351 -6.5001e-05 -0.00189867
30 4.5 10 0.0372808 -0.15318 -0.0555507 0.0856225 -0.620113 -0.240737 -0.00668218 -0.00106023 0.0353129 -0.00387141 -0.00191828 0.00212185 -0.00362285 -9.74889e-05 -0.00181403
30 5 10 0.0365671 -0.152725 -0.0548943 0.0834225 -0.627991 -0.236305 -0.00657487 -0.00101971 0.0352728 -0.00360524 -0.00183572 0.00214726 -0.00361263 -0.000128047 -0.00172932
30 5.5 10 0.0360049 -0.152183 -0.0537865 0.0822736 -0.63444 -0.230446 -0.00646051 -0.000983871 0.0352193 -0.00335081 -0.00175092 0.00215098 -0.00359043 -0.000162685 -0.00164427
30 6 10 0.03542 -0.151606 -0.052665 0.08036 -0.640893 -0.22471 -0.00635832 -0.000953737 0.0351756 -0.00311819 -0.00168161 0.00215327 -0.00357047 -0.000191703 -0.00156565
30 6.5 10 0.03488 -0.151055 -0.0514905 0.0789042 -0.647488 -0.218944 -0.00626175 -0.000924366 0.0351294 -0.00290277 -0.00161366 0.00215294 -0.00355068 -0.000218611 -0.00149247
30 7 10 0.0341969 -0.150741 -0.0503107 0.0771175 -0.654181 -0.213358 -0.00617416 -0.000894156 0.0350828 -0.00269544 -0.00154267 0.00214868 -0.00353409 -0.000239852 -0.00142177
30 7.5 10 0.0335609 -0.150246 -0.0491525 0.0754839 -0.660287 -0.207519 -0.00609983 -0.000863863 0.0350365 -0.00249218 -0.00147272 0.00214367 -0.0035138 -0.000260335 -0.00135109
30 8 10 0.0329693 -0.149824 -0.0477618 0.0738434 -0.665445 -0.200771 -0.00601919 -0.000833469 0.0349881 -0.0023128 -0.00140903 0.00212685 -0.00349003 -0.000279378 -0.00128619
30 8.5 10 0.0320774 -0.149583 -0.0460475 0.0706479 -0.673473 -0.192812 -0.00595078 -0.000800376 0.0349607 -0.00213666 -0.00134397 0.00212932 -0.00347979 -0.000292946 -0.00122487
30 9 10 0.0317199 -0.148728 -0.0443694 0.0703377 -0.676904 -0.185546 -0.00586963 -0.000786299 0.0349052 -0.00197064 -0.00128432 0.00209517 -0.00344139 -0.000314241 -0.00116109
30 9.5 10 0.0311387 -0.14828 -0.0428701 0.0693488 -0.681189 -0.178762 -0.00581197 -0.000762463 0.0348625 -0.00182802 -0.00122679 0.00207789 -0.00341843 -0.000326866 -0.00110792
30 10 10 0.0306241 -0.147709 -0.0411014 0.0682353 -0.685472 -0.170641 -0.00575606 -0.000743267 0.0348182 -0.00168253 -0.00117011 0.00205337 -0.00339036 -0.000341349 -0.00105308
30 10.5 10 0.0300721 -0.146806 -0.0393659 0.0668946 -0.688819 -0.162851 -0.00569794 -0.000725591 0.0347806 -0.00155388 -0.00111908 0.0020295 -0.00335739 -0.000352166 -0.00100176
30 11 10 0.0294962 -0.145968 -0.0376203 0.0656467 -0.691292 -0.155365 -0.00565107 -0.000707302 0.0347377 -0.00142914 -0.00106262 0.00200494 -0.00332415 -0.000360807 -0.000951725
30 11.5 10 0.0288127 -0.145059 -0.0357175 0.0637677 -0.693942 -0.147279 -0.00559865 -0.000689532 0.0347075 -0.00130917 -0.00101127 0.00198016 -0.00329117 -0.000366752 -0.00090249
30 12 10 0.0280886 -0.144033 -0.0338776 0.0620924 -0.695889 -0.139268 -0.00555931 -0.000670807 0.0346727 -0.00120122 -0.000962078 0.00195591 -0.0032559 -0.000369863 -0.000857609
30 12.5 10 0.027485 -0.142912 -0.032096 0.060783 -0.696631 -0.131382 -0.00551178 -0.000653855 0.03464 -0.00110954 -0.000916187 0.00192431 -0.00321618 -0.000373184 -0.000817149
30 13 10 0.0269952 -0.141837 -0.0302383 0.059519 -0.698099 -0.123653 -0.00547924 -0.000642805 0.0346079 -0.00101104 -0.000870813 0.00190435 -0.00318261 -0.000378446 -0.000776074
30 13.5 10 0.0265311 -0.140499 -0.0285171 0.0582923 -0.697516 -0.116235 -0.00543662 -0.000631969 0.0345643 -0.000928531 -0.000831534 0.00185684 -0.00313305 -0.000381153 -0.000738372
30 14 10 0.0259755 -0.13921 -0.0268312 0.057056 -0.697445 -0.109174 -0.00540379 -0.000621178 0.0345361 -0.00085064 -0.00079403 0.00182805 -0.00309304 -0.000381767 -0.000703488
30 14.5 10 0.0254561 -0.137738 -0.0251629 0.0561195 -0.696674 -0.102251 -0.00537234 -0.000608905 0.0345036 -0.000780262 -0.000755332 0.0018017 -0.0030501 -0.000382236 -0.000670726
30 15 10 0.024852 -0.136193 -0.0235149 0.0548597 -0.695437 -0.0954363 -0.00534421 -0.000599153 0.0344816 -0.000713747 -0.000717728 0.00177564 -0.0030068 -0.000380281 -0.000639239
30 15.5 10 0.0242932 -0.134675 -0.0220079 0.0536077 -0.69396 -0.089124 -0.00531844 -0.000588685 0.0344568 -0.000650769 -0.000682842 0.0017487 -0.00296391 -0.000377882 -0.000609388
30 16 10 0.0237822 -0.133118 -0.0204896 0.0522691 -0.692086 -0.0828447 -0.00529125 -0.000578939 0.0344208 -0.000587966 -0.000650808 0.00171304 -0.00291668 -0.000375508 -0.000579533
30 16.5 10 0.0232973 -0.131298 -0.0190451 0.0513423 -0.689428 -0.0768319 -0.0052617 -0.000574176 0.0344026 -0.00054259 -0.000621515 0.00167969 -0.00286686 -0.000372915 -0.000555108
30 17 10 0.022928 -0.129682 -0.0177519 0.0505121 -0.686979 -0.0713648 -0.00523846 -0.000571081 0.034379 -0.000493438 -0.000592083 0.00164299 -0.00281972 -0.000371512 -0.00053066
30 17.5 10 0.0225119 -0.128033 -0.0165353 0.0496623 -0.684174 -0.0664408 -0.00521806 -0.00056652 0.0343495 -0.000445418 -0.000564766 0.00161044 -0.0027733 -0.000368688 -0.000506815
30 18 10 0.0218836 -0.126496 -0.0154129 0.048592 -0.681714 -0.0617717 -0.00520862 -0.000558978 0.0343282 -0.000404045 -0.000537348 0.00159164 -0.00273461 -0.000361664 -0.000486327
30 18.5 10 0.021464 -0.124586 -0.0142025 0.0476862 -0.678473 -0.0570385 -0.0051909 -0.000556811 0.0343134 -0.000367777 -0.000511473 0.00156278 -0.00268618 -0.000358163 -0.000466291
30 19 10 0.0210089 -0.122671 -0.0130262 0.0466456 -0.67506 -0.0524581 -0.00517236 -0.000552999 0.0342955 -0.000332857 -0.000485734 0.00153212 -0.00263701 -0.00035357 -0.000446736
30 19.5 10 0.0205226 -0.121051 -0.0121198 0.0458003 -0.672088 -0.0487647 -0.00515301 -0.000548176 0.0342791 -0.00030117 -0.00046476 0.0015042 -0.00259488 -0.000347626 -0.000429362
30 20 10 0.0200819 -0.119252 -0.0112414 0.0450318 -0.668421 -0.0452362 -0.00513608 -0.000547562 0.0342568 -0.00027256 -0.000445094 0.00147311 -0.00254808 -0.000342107 -0.000412857
30 20.5 10 0.0197039 -0.117582 -0.010417 0.0443014 -0.664984 -0.0418059 -0.00512207 -0.000544683 0.0342422 -0.000245939 -0.000424576 0.00144525 -0.00250537 -0.000337546 -0.000397675
30 21 10 0.0192068 -0.115867 -0.00959686 0.0432393 -0.661632 -0.0385895 -0.00510887 -0.00054096 0.0342335 -0.000225014 -0.000404781 0.0014189 -0.00246307 -0.000330578 -0.00038436
30 21.5 10 0.0188452 -0.114075 -0.00885196 0.0427618 -0.657841 -0.0356507 -0.00509978 -0.000539218 0.0342122 -0.00020009 -0.000384472 0.00138819 -0.00241722 -0.00032591 -0.000369993
30 22 10 0.0185136 -0.112457 -0.00820779 0.0421969 -0.65457 -0.0331 -0.00508941 -0.000543211 0.0342008 -0.00017602 -0.000368417 0.00136183 -0.00237709 -0.000321524 -0.000356579
30 22.5 10 0.0181553 -0.110861 -0.00757994 0.0415663 -0.650932 -0.0306697 -0.00507579 -0.000544521 0.0341827 -0.000156264 -0.000353746 0.00133028 -0.00233521 -0.000316312 -0.000344507
30 23 10 0.0178948 -0.109137 -0.00701255 0.0410188 -0.646845 -0.028379 -0.00506699 -0.000542851 0.0341694 -0.000140042 -0.000336498 0.00129581 -0.00229035 -0.000312551 -0.00033355
30 23.5 10 0.0175008 -0.107506 -0.00645819 0.0407362 -0.643391 -0.0261243 -0.00506094 -0.000544524 0.0341673 -0.000123773 -0.000320574 0.00127896 -0.00225398 -0.000307069 -0.000323152
30 24 10 0.0171229 -0.105852 -0.00598097 0.0400083 -0.639781 -0.0243072 -0.00505223 -0.000546365 0.034163 -0.000111263 -0.0003086 0.00125825 -0.00221601 -0.000301194 -0.000313838
30 24.5 10 0.0168425 -0.104188 -0.0054056 0.0397327 -0.636082 -0.0221818 -0.00503088 -0.0005504 0.0341551 -9.97509e-05 -0.000295338 0.00122766 -0.00217448 -0.000297314 -0.000304306
30 25 10 0.0165322 -0.102671 -0.00499825 0.0391014 -0.63268 -0.0205698 -0.00503695 -0.000549334 0.0341437 -8.06656e-05 -0.000281743 0.00120562 -0.00213844 -0.000292388 -0.000294141
30 25.5 10 0.0163214 -0.101104 -0.00463422 0.0391434 -0.628534 -0.0191378 -0.0050181 -0.000555628 0.0341278 -7.35282e-05 -0.00027004 0.00117094 -0.0020971 -0.000289094 -0.000286603
30 26 10 0.0160126 -0.0996149 -0.0043266 0.0387285 -0.625333 -0.0179103 -0.00501786 -0.000558389 0.0341278 -5.79655e-05 -0.000256373 0.00115371 -0.00206405 -0.000284204 -0.000277486
30 26.5 10 0.015606 -0.0981052 -0.00394927 0.0376965 -0.622011 -0.0165644 -0.00501468 -0.000557599 0.0341263 -4.47123e-05 -0.000245412 0.0011371 -0.00203076 -0.000277448 -0.000268865
30 27 10 0.0153454 -0.0966632 -0.00361709 0.0376833 -0.618386 -0.0154319 -0.00500622 -0.00056782 0.0341221 -3.62226e-05 -0.000236094 0.00111123 -0.00199561 -0.000273412 -0.000261964
30 27.5 10 0.0150608 -0.0951923 -0.00330199 0.0373954 -0.614561 -0.0142193 -0.00499175 -0.000572954 0.034122 -3.14539e-05 -0.000226699 0.00108341 -0.00195955 -0.000268745 -0.000255807
30 28 10 0.0148613 -0.0937636 -0.0029866 0.0369201 -0.610962 -0.0130295 -0.0049781 -0.000572958 0.0341114 -2.23598e-05 -0.00021671 0.00105467 -0.00192365 -0.00026536 -0.00024847
30 28.5 10 0.0145479 -0.0923743 -0.00280416 0.0366753 -0.607297 -0.0122513 -0.0049803 -0.000581004 0.0341126 -1.65104e-05 -0.000210578 0.00103404 -0.00189166 -0.000260011 -0.000243127
30 29 10 0.0143091 -0.0909457 -0.00259593 0.0363816 -0.603988 -0.0115108 -0.00498057 -0.000588058 0.0341202 -1.15066e-05 -0.000200674 0.00101597 -0.00186028 -0.000256065 -0.000237813
30 29.5 10 0.0140273 -0.089589 -0.00238278 0.0359274 -0.601011 -0.0107689 -0.00498943 -0.00059328 0.0341342 -4.82285e-06 -0.000190639 0.0010067 -0.00183328 -0.000251518 -0.000232534
30 30 10 0.0137125 -0.088313 -0.00218805 0.0354955 -0.597239 -0.0098501 -0.00497457 -0.000592918 0.0341354 8.70849e-07 -0.000182913 0.000985663 -0.00180319 -0.000246096 -0.000226711
30 30.5 10 0.0136096 -0.0868748 -0.00196035 0.0357696 -0.593638 -0.00908126 -0.00495327 -0.00060494 0.0341317 4.87207e-06 -0.000176773 0.000957335 -0.00176814 -0.000244549 -0.000220989
30 31 10 0.0134134 -0.0856517 -0.00181834 0.0358429 -0.590321 -0.00853366 -0.00495514 -0.000611338 0.0341266 1.26492e-05 -0.000170295 0.000935669 -0.00173895 -0.000241194 -0.000215626
30 31.5 10 0.0131468 -0.084257 -0.00164481 0.0353383 -0.586688 -0.00812814 -0.00494654 -0.000621846 0.0341379 1.89437e-05 -0.000163962 0.00091903 -0.00170895 -0.000236649 -0.000209818
30 32 10 0.0129627 -0.0829918 -0.00151662 0.0353395 -0.583048 -0.00771122 -0.00494561 -0.00062988 0.0341408 2.28166e-05 -0.0001574 0.000895905 -0.00167896 -0.000233446 -0.000205435
30 32.5 10 0.0128034 -0.0817791 -0.00139323 0.0354915 -0.57966 -0.00719899 -0.0049422 -0.000637406 0.0341422 2.50637e-05 -0.000151303 0.000872473 -0.00164992 -0.000230699 -0.000201586
30 33 10 0.0126136 -0.0805818 -0.00127677 0.0354351 -0.576447 -0.00667305 -0.00492994 -0.000643844 0.0341539 2.55647e-05 -0.000145702 0.000852434 -0.00162268 -0.000227443 -0.000197906
30 33.5 10 0.0124183 -0.0793723 -0.00119605 0.0353259 -0.572973 -0.00637085 -0.00493892 -0.000649922 0.0341568 3.29618e-05 -0.000137792 0.000837783 -0.00159639 -0.000224034 -0.000193033
30 34 10 0.0122339 -0.0781465 -0.00107734 0.0353836 -0.569501 -0.0059132 -0.00493158 -0.000659504 0.0341647 3.46952e-05 -0.000131907 0.000817605 -0.00156849 -0.000220894 -0.000189181
30 34.5 10 0.0121031 -0.0769456 -0.000948025 0.0353358 -0.566003 -0.00551606 -0.00492541 -0.000667168 0.0341676 3.94901e-05 -0.000126893 0.00079598 -0.00154045 -0.000218605 -0.000184598
30 35 10 0.0119193 -0.0757772 -0.000879314 0.0354187 -0.562379 -0.00524894 -0.00492314 -0.000676918 0.0341754 4.43786e-05 -0.00012242 0.000775708 -0.0015136 -0.000215363 -0.000180254
30 35.5 10 0.0117903 -0.0746471 -0.000793888 0.0354759 -0.559126 -0.00479328 -0.00492228 -0.000683617 0.0341897 4.78469e-05 -0.000118168 0.000761091 -0.00148941 -0.000213214 -0.000176467
30 36 10 0.0116637 -0.0735299 -0.000700969 0.035804 -0.555545 -0.00447612 -0.00491545 -0.000693839 0.0341954 4.80547e-05 -0.000114311 0.000740524 -0.00146339 -0.000211064 -0.000173461
30 36.5 10 0.011462 -0.0724111 -0.000658491 0.0357713 -0.552029 -0.00430772 -0.0049098 -0.000704237 0.0342082 4.73854e-05 -0.000110371 0.000723066 -0.00143857 -0.000207465 -0.000170693
30 37 10 0.0113253 -0.0713206 -0.000616404 0.0358775 -0.548868 -0.00407844 -0.00490447 -0.00071451 0.0342232 4.89899e-05 -0.000104342 0.000707147 -0.00141491 -0.000205068 -0.000167368
30 37.5 10 0.0111001 -0.0701887 -0.00058894 0.0353358 -0.545338 -0.00423121 -0.00490801 -0.000725488 0.03425 5.26543e-05 -9.98589e-05 0.000694732 -0.00139184 -0.000201031 -0.000163677
30 38 10 0.0110305 -0.0691105 -0.00054889 0.0357867 -0.541554 -0.0040941 -0.00490663 -0.000735889 0.034257 5.45084e-05 -9.68501e-05 0.000673315 -0.00136648 -0.000199748 -0.000160582
30 38.5 10 0.0109405 -0.0680734 -0.000489825 0.0361624 -0.537994 -0.00396584 -0.00490084 -0.000748267 0.0342686 5.81671e-05 -9.34614e-05 0.000653213 -0.00134247 -0.000198184 -0.000156945
30 39 10 0.0108446 -0.06697 -0.000426728 0.0365683 -0.534621 -0.0034434 -0.0048959 -0.000758756 0.0342873 5.73845e-05 -8.83955e-05 0.000638984 -0.00131923 -0.000196654 -0.00015433
30 39.5 10 0.0107701 -0.0659004 -0.000395287 0.0370241 -0.530889 -0.0032567 -0.00489211 -0.00077179 0.0343011 5.66336e-05 -8.54493e-05 0.000619755 -0.00129503 -0.000195312 -0.000151901
30 40 10 0.0106494 -0.064821 -0.000355623 0.0372964 -0.526793 -0.00342802 -0.00488989 -0.000785582 0.0343089 6.31392e-05 -8.28929e-05 0.000599496 -0.00127016 -0.000193103 -0.000147582
30 40.5 10 0.0105507 -0.0638649 -0.000304154 0.0374976 -0.523496 -0.00320209 -0.0048845 -0.000798076 0.0343292 6.26751e-05 -7.99113e-05 0.000584537 -0.00124947 -0.000191416 -0.000145277
30 41 10 0.0104558 -0.0628951 -0.000313904 0.0377721 -0.520188 -0.0032085 -0.00488521 -0.000810878 0.034348 6.36814e-05 -7.58724e-05 0.000570681 -0.00122884 -0.000189682 -0.000142737
30 41.5 10 0.0103499 -0.0619473 -0.000337547 0.0381335 -0.51694 -0.00332548 -0.00489699 -0.000823303 0.0343652 7.06229e-05 -6.8684e-05 0.000561221 -0.00120973 -0.00018783 -0.000138994
30 42 10 0.0102647 -0.0608606 -0.00027246 0.0381503 -0.512736 -0.00306938 -0.00488348 -0.000832553 0.0343918 6.78126e-05 -6.91717e-05 0.00054229 -0.0011858 -0.000186293 -0.000136813
30 42.5 10 0.0102061 -0.0597944 -0.000218431 0.0384678 -0.508462 -0.00295573 -0.00487216 -0.000845646 0.0344072 6.79403e-05 -6.77877e-05 0.000522462 -0.0011617 -0.000185199 -0.000134011
30 43 10 0.010121 -0.0588396 -0.000180615 0.0391248 -0.504938 -0.002827 -0.00487181 -0.000863134 0.0344296 7.13211e-05 -6.3152e-05 0.000512591 -0.00114249 -0.000183919 -0.000130925
30 43.5 10 0.00999333 -0.0579375 -0.000144534 0.0396244 -0.501295 -0.00260916 -0.00487187 -0.000874596 0.0344509 7.30243e-05 -6.01809e-05 0.000500826 -0.00112367 -0.000181805 -0.000128391
30 44 10 0.00994652 -0.0569009 -0.000118557 0.0401667 -0.497307 -0.00265688 -0.00486075 -0.00089135 0.0344797 7.21341e-05 -5.91331e-05 0.000482875 -0.00110116 -0.000180982 -0.000125975
30 44.5 10 0.00990217 -0.0558809 -0.000143468 0.0406355 -0.492922 -0.00274032 -0.00484894 -0.000906097 0.0345055 7.11024e-05 -5.7771e-05 0.000463575 -0.0010785 -0.000180008 -0.000123618
30 45 10 0.0098452 -0.0549556 -0.000132543 0.0409324 -0.4891 -0.00273319 -0.00484861 -0.000922977 0.0345297 7.2501e-05 -5.46372e-05 0.000449629 -0.00105889 -0.000178956 -0.000121161
30 45.5 10 0.00976569 -0.0540535 -9.24887e-05 0.041459 -0.485367 -0.00256357 -0.00485212 -0.00093973 0.0345554 7.38964e-05 -5.16583e-05 0.00043916 -0.00104061 -0.000177703 -0.000118863
30 46 10 0.00967637 -0.0530843 -7.52274e-05 0.0419941 -0.4811 -0.00245812 -0.00484587 -0.000954565 0.034586 7.30747e-05 -4.99054e-05 0.00042682 -0.00102076 -0.000176203 -0.000116708
30 46.5 10 0.00965134 -0.0521858 -9.19317e-05 0.0428153 -0.477021 -0.00245121 -0.00484846 -0.000969403 0.034604 7.49353e-05 -4.79611e-05 0.000411492 -0.00100117 -0.000175665 -0.000114342
30 47 10 0.00960748 -0.0512215 -8.59801e-05 0.0433351 -0.472851 -0.0023828 -0.00484042 -0.000983296 0.0346379 7.60705e-05 -4.45414e-05 0.000399519 -0.000981654 -0.000174931 -0.00011167
30 47.5 10 0.00958276 -0.0502576 -9.99153e-05 0.0438207 -0.468497 -0.00265269 -0.00483936 -0.00100219 0.0346713 7.35125e-05 -4.40205e-05 0.00038717 -0.000962052 -0.000174462 -0.000110154
30 48 10 0.00953734 -0.0493609 -0.000119359 0.0445936 -0.463851 -0.00294364 -0.00482425 -0.00101885 0.0346949 7.12717e-05 -4.3576e-05 0.000367723 -0.000941695 -0.000173465 -0.000108365
30 48.5 10 0.00954491 -0.0484095 -0.000111989 0.0455263 -0.459637 -0.00303055 -0.00483316 -0.00103815 0.0347217 7.68722e-05 -4.21688e-05 0.000356874 -0.000922568 -0.000173677 -0.000105233
30 49 10 0.00949359 -0.0475018 -3.78704e-05 0.0463244 -0.45526 -0.00255862 -0.00482216 -0.00105799 0.0347595 7.56364e-05 -3.81222e-05 0.000345387 -0.000904259 -0.000173001 -0.000103219
30 49.5 10 0.00948733 -0.0466205 1.94619e-05 0.0473063 -0.450763 -0.00219368 -0.00481252 -0.0010732 0.0347861 7.65314e-05 -3.53091e-05 0.000330011 -0.00088528 -0.00017295 -0.000100858
30 50 10 0.00945639 -0.0456322 -1.04324e-05 0.0481616 -0.446014 -0.00220916 -0.00481122 -0.00108908 0.034825 7.7125e-05 -3.3836e-05 0.000324618 -0.000867005 -0.000172536 -9.85381e-05
30 50.5 10 0.00941594 -0.0447351 -3.40967e-05 0.048889 -0.441347 -0.00237068 -0.00481819 -0.00111209 0.0348605 7.78467e-05 -3.26192e-05 0.000316743 -0.000849698 -0.000171875 -9.66253e-05
30 51 10 0.0094546 -0.0438643 -3.63714e-05 0.0501979 -0.436672 -0.00259065 -0.00481245 -0.00113723 0.0348896 7.91367e-05 -3.15512e-05 0.000298815 -0.000830509 -0.000172449 -9.44371e-05
30 51.5 10 0.00942696 -0.0429427 -3.0598e-05 0.0510359 -0.431848 -0.00264372 -0.00480665 -0.00115563 0.0349341 7.6339e-05 -3.05234e-05 0.000290403 -0.000812845 -0.000172099 -9.29476e-05
30 52 10 0.00938576 -0.0420049 -3.11092e-05 0.0517934 -0.4267 -0.00260146 -0.00480204 -0.00117232 0.0349723 7.47512e-05 -2.91032e-05 0.00028246 -0.000794822 -0.000171458 -9.11616e-05
30 52.5 10 0.00935702 -0.0411281 -3.34857e-05 0.0525465 -0.421432 -0.00259921 -0.0047986 -0.00119533 0.0350001 8.16868e-05 -2.47787e-05 0.000269464 -0.000776577 -0.000170854 -8.77093e-05
30 53 10 0.00936624 -0.0402093 -4.31416e-06 0.053837 -0.416481 -0.00235337 -0.00479591 -0.00121717 0.0350433 8.12648e-05 -2.24366e-05 0.000261758 -0.000759072 -0.000171244 -8.58016e-05
30 53.5 10 0.00936308 -0.0392907 -2.90579e-06 0.0549537 -0.41092 -0.00229879 -0.00479285 -0.00123926 0.0350783 8.31577e-05 -2.0892e-05 0.000252479 -0.000741024 -0.000171246 -8.34473e-05
30 54 10 0.00934682 -0.0383545 2.6455e-07 0.0558958 -0.405463 -0.00244821 -0.00479705 -0.00127034 0.035125 8.00984e-05 -2.12111e-05 0.000245426 -0.000723381 -0.000171111 -8.22853e-05
30 54.5 10 0.00933467 -0.0374788 -6.83077e-06 0.0569961 -0.400395 -0.00250855 -0.00478663 -0.00128726 0.0351718 7.86984e-05 -2.0794e-05 0.00024152 -0.00070748 -0.000171124 -8.05441e-05
30 55 10 0.00933609 -0.0365659 -5.77237e-06 0.0581383 -0.394502 -0.00240878 -0.00477875 -0.00130687 0.0352121 8.14327e-05 -1.90138e-05 0.000230567 -0.000689289 -0.000171158 -7.79602e-05
