# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -499202.02 	-68370.876 	-16457.606 	 -1955742.3 	-323138.63 	-135810.36 	 -0.0044732011 	0.0026842462 	0.040932202 	 0.00025301761 	-0.00044952769 	0.0035290468 	 -1981.4335 	13643.053 	-349.29486 	 -0.49187961 	-0.60346519 	0.0051453233 	 -1.6823794 	-3.0562255 	0.11229399 		-0.075 -0.00078878777 -0.0029574065 1200000 1
-0.07375 -548643.39 	-156567.23 	-17828.866 	 -1791238.1 	-379351.97 	-130375.01 	 -0.0044622029 	0.0026538273 	0.040817773 	 0.00028713838 	-0.00045061655 	0.0031321837 	 -3691.0165 	14106.848 	-620.49971 	 -0.49286519 	-0.59129135 	0.0050496897 	 -1.6861778 	-2.9884982 	0.10786989 		-0.07375 -0.0015504993 -0.0068074168 1200000 1
-0.0725 -567569.02 	-291565.84 	-17070.805 	 -1519458.5 	-619779.96 	-107971.91 	 -0.0044620083 	0.0025347238 	0.040315681 	 0.00043600017 	-0.00048095779 	0.001619514 	 -6145.762 	12764.859 	-856.60439 	 -0.49881982 	-0.54191185 	0.0046702393 	 -1.7860285 	-2.7664456 	0.089111482 		-0.0725 -0.0022809875 -0.010513432 1200000 1
-0.07125 -577068.58 	-441276.36 	-16569.099 	 -1296882.2 	-902110.46 	-87721.107 	 -0.0044489215 	0.0023978853 	0.0398304 	 0.00058285147 	-0.00050182432 	0.000128714 	 -8763.6033 	11573.031 	-1088.3326 	 -0.50215288 	-0.48578528 	0.0050141928 	 -1.8530376 	-2.5025179 	0.07205503 		-0.07125 -0.0029083757 -0.013735947 1200000 1
-0.07 -573399.09 	-567323.67 	-12153.23 	 -1108420.3 	-1100455.3 	-58965.052 	 -0.0044561973 	0.002275228 	0.039424176 	 0.00066970256 	-0.00051209484 	-0.00055455127 	 -10800.966 	10876.706 	-1272.3955 	 -0.50207026 	-0.44148069 	0.0029273123 	 -1.9034926 	-2.3113901 	0.047747909 		-0.07 -0.0034794035 -0.016668598 1200000 1
-0.06875 -554271.94 	-711755.23 	-9041.8457 	 -934131.81 	-1344464.9 	-37492.645 	 -0.0044760697 	0.0021516268 	0.039050782 	 0.00076438396 	-0.00050424412 	-0.0011350452 	 -13095.827 	10167.864 	-1458.3409 	 -0.50452661 	-0.39145481 	0.0021944665 	 -1.9414982 	-2.0966846 	0.029412827 		-0.06875 -0.0040981325 -0.01981592 1200000 1
-0.0675 -539406.11 	-847332.88 	-6271.8411 	 -809386.35 	-1560982.8 	-20297.004 	 -0.0044810092 	0.002049027 	0.03861851 	 0.00083767845 	-0.00048870623 	-0.0016694584 	 -15137.752 	9594.1901 	-1639.9635 	 -0.50259672 	-0.34405597 	0.0016762421 	 -1.9486163 	-1.8934781 	0.014622753 		-0.0675 -0.0045955851 -0.022466683 1200000 1
-0.06625 -536663.78 	-975313.98 	-4623.1102 	 -734715.55 	-1706980.6 	-11432.236 	 -0.0044382826 	0.0019662711 	0.038057118 	 0.000870173 	-0.00046167885 	-0.0022814051 	 -16747.205 	9243.8609 	-1838.7822 	 -0.49269684 	-0.29944329 	0.0019594533 	 -1.9186806 	-1.7123992 	0.0067615249 		-0.06625 -0.0048936697 -0.024312608 1200000 1
-0.065 -504488.06 	-1094914.1 	-2428.5873 	 -612641.29 	-1831861.3 	-2143.4666 	 -0.004428185 	0.0018990253 	0.037350622 	 0.00091280908 	-0.000421192 	-0.003039112 	 -17782.972 	8333.9319 	-1979.3936 	 -0.49123907 	-0.26216005 	0.0020042692 	 -1.9360473 	-1.5710773 	-0.0015505434 		-0.065 -0.0052459175 -0.026335262 1200000 1
-0.06375 -465653.18 	-1219036 	-231.40375 	 -512246.4 	-2006814.7 	6539.9557 	 -0.004462962 	0.0018182194 	0.037098307 	 0.0009666949 	-0.00039655148 	-0.0031933038 	 -19695.076 	7603.9093 	-2118.8331 	 -0.49056264 	-0.22049303 	0.00205934 	 -1.9432207 	-1.419819 	-0.0094003448 		-0.06375 -0.0056370388 -0.028553847 1200000 1
