# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.035 -57023.306 	93009.884 	7761.8837 	 -527783.41 	766297.32 	106586.54 	 0.0056440717 	0.0026377022 	0.042065446 	 -0.0002705406 	-0.00039693777 	0.0042292335 	 3590.4679 	2322.2168 	-132.70947 	 -0.65738377 	0.60550781 	0.00097641855 	 -2.8168021 	3.4799002 	-0.089828234 		-0.035 0.004104135 0.018133056 1200000 1
-0.03375 -124257.14 	110750.13 	9398.1282 	 -591405.22 	540664.28 	105923.11 	 0.0055718924 	0.0026311501 	0.041944709 	 -0.00026135811 	-0.0003875328 	0.004151495 	 3458.8062 	3822.4386 	-290.67681 	 -0.64843122 	0.60369946 	0.00097167424 	 -2.7638846 	3.462828 	-0.089460672 		-0.03375 0.0032421849 0.014146809 1200000 1
-0.0325 -256465.72 	137792.65 	11115.533 	 -1070855.6 	553164.61 	109139.52 	 0.0051910587 	0.002610183 	0.041560719 	 -0.00030269151 	-0.00040335388 	0.0036299193 	 3833.1247 	7240.2381 	-383.10447 	 -0.59594978 	0.59172126 	0.00036652859 	 -2.3519639 	3.2439145 	-0.092330277 		-0.0325 0.0024450474 0.010900366 1200000 1
-0.03125 -398366.66 	133034.12 	13912.583 	 -1492232.9 	401876.16 	123019.84 	 0.0048245681 	0.0026467526 	0.041227627 	 -0.00028039957 	-0.00041658456 	0.0033762455 	 3368.2878 	10750.428 	-480.05353 	 -0.54068775 	0.59827326 	-0.00062465208 	 -1.9841021 	3.1691343 	-0.10413949 		-0.03125 0.0017435184 0.0084282517 1200000 1
-0.03 -542734.42 	135017.71 	15749.303 	 -1831764.7 	349534.02 	127360.65 	 0.0044864223 	0.0026644874 	0.040893051 	 -0.00026988934 	-0.0004286405 	0.0032690809 	 3276.2986 	14151.241 	-588.19889 	 -0.48430463 	0.59363032 	-0.0012266244 	 -1.6813122 	3.0180942 	-0.10797282 		-0.03 0.0011031996 0.0061953411 1200000 1
-0.02875 -673236.09 	144785.3 	16492.809 	 -2098103.7 	330078.79 	125361.74 	 0.0041705836 	0.0026606116 	0.040416589 	 -0.00028114165 	-0.00044346456 	0.0028541836 	 3269.7231 	16724.07 	-686.59479 	 -0.43031391 	0.57830513 	-0.0014763493 	 -1.4414102 	2.8463829 	-0.10644747 		-0.02875 0.00052337872 0.0043271891 1200000 1
-0.0275 -827650.23 	119689.53 	18627.911 	 -2380069.4 	216013.3 	132068.9 	 0.0038724658 	0.0027186927 	0.040342876 	 -0.00022033396 	-0.00044398017 	0.0034574555 	 2793.8267 	20826.073 	-814.62702 	 -0.3730664 	0.58470775 	-0.0021227518 	 -1.1790266 	2.761374 	-0.11228245 		-0.0275 4.614008e-05 0.0028202056 1200000 1
-0.02625 -930580.09 	145265.03 	17479.105 	 -2527029.6 	272123.57 	119143.81 	 0.0035967704 	0.0026725867 	0.039682005 	 -0.00027229287 	-0.00046251904 	0.0024745335 	 3033.0178 	21880.397 	-889.66819 	 -0.32648386 	0.54907449 	-0.001751489 	 -1.0407256 	2.5385488 	-0.10151972 		-0.02625 -0.00041839436 0.0014249536 1200000 1
-0.025 -1083557.6 	110241.56 	19409.86 	 -2758295.1 	162570.33 	125148.48 	 0.003336635 	0.0027512767 	0.039951916 	 -0.00018912242 	-0.00045374949 	0.0036633851 	 2505.378 	26720.838 	-1047.7217 	 -0.27172886 	0.5558528 	-0.0023214738 	 -0.81634222 	2.4634254 	-0.10674931 		-0.025 -0.00074481051 0.0004728759 1200000 1
-0.02375 -1180580.7 	121279.67 	18281.682 	 -2865061.6 	179483.54 	114108.58 	 0.0030927482 	0.0027246523 	0.039409242 	 -0.00021723107 	-0.00046558246 	0.0029997346 	 2534.8265 	27816.84 	-1123.2735 	 -0.23041684 	0.52462245 	-0.0019667631 	 -0.70761038 	2.2857932 	-0.097539691 		-0.02375 -0.0010714342 -0.00048322772 1200000 1
-0.0225 -1300906.6 	105487.55 	18581.828 	 -3009817.3 	132681.69 	111714.13 	 0.0028623202 	0.0027606994 	0.039421404 	 -0.00018029627 	-0.00046287089 	0.0035294229 	 2258.5346 	31084.658 	-1253.3758 	 -0.18524139 	0.51194191 	-0.0020598142 	 -0.55994612 	2.1681299 	-0.095629128 		-0.0225 -0.0013052249 -0.0011473309 1200000 1
-0.02125 -1405592.9 	99395.352 	18095.275 	 -3115159.1 	121346.74 	105531.72 	 0.0026448405 	0.002775089 	0.039328776 	 -0.00016651092 	-0.00046375804 	0.0037048214 	 2118.7372 	33572.226 	-1366.9486 	 -0.14485462 	0.48929787 	-0.0019355197 	 -0.44668094 	2.0253547 	-0.09049082 		-0.02125 -0.0015061754 -0.0017463762 1200000 1
-0.02 -1488185.2 	99265.627 	17079.492 	 -3190935.9 	116305.5 	97183.093 	 0.0024375062 	0.0027670137 	0.038972223 	 -0.00016963787 	-0.00046921823 	0.0033937029 	 2040.8549 	34676.481 	-1439.3014 	 -0.11091727 	0.46131897 	-0.0016669803 	 -0.36367658 	1.8812843 	-0.083485042 		-0.02 -0.0016579908 -0.0021795308 1200000 1
-0.01875 -1604259.7 	77709.565 	17158.094 	 -3301472.7 	71153.756 	94894.327 	 0.002242192 	0.0028231339 	0.039351734 	 -0.00012369615 	-0.00045917575 	0.0044720199 	 1687.5527 	38960.319 	-1607.5857 	 -0.069928285 	0.44763952 	-0.0017643604 	 -0.24016653 	1.7765066 	-0.081609819 		-0.01875 -0.0017490361 -0.0024915069 1200000 1
-0.0175 -1646331.9 	91093.834 	15148.084 	 -3321289.1 	98348.601 	82517.707 	 0.0020532594 	0.0027702919 	0.038528673 	 -0.00015840701 	-0.00047428297 	0.0032228834 	 1801.9232 	37478.378 	-1599.6291 	 -0.048255023 	0.40693336 	-0.0012394273 	 -0.21298181 	1.6128618 	-0.071131413 		-0.0175 -0.0018299152 -0.0027419192 1200000 1
-0.01625 -1762429.2 	67585.96 	15341.434 	 -3425173.7 	59507.472 	81429.23 	 0.0018772142 	0.0028469103 	0.039269896 	 -0.00010169833 	-0.00045841262 	0.0048090437 	 1469.3263 	42855.318 	-1804.3046 	 -0.0087889728 	0.39312164 	-0.0014181363 	 -0.093293084 	1.5110034 	-0.070238001 		-0.01625 -0.0018258502 -0.0028147481 1200000 1
-0.015 -1803893 	70683.693 	13625.538 	 -3442911.5 	64378.068 	71499.868 	 0.0017051872 	0.0028140528 	0.038670783 	 -0.00011888244 	-0.00046811097 	0.0039895371 	 1424.3544 	42048.7 	-1811.7022 	 0.010443437 	0.35809134 	-0.001044101 	 -0.065882602 	1.373939 	-0.061791606 		-0.015 -0.0018283422 -0.0029013221 1200000 1
-0.01375 -1880275.1 	58996.527 	12934.682 	 -3500019.7 	45220.262 	66691.989 	 0.0015418008 	0.002845747 	0.038901315 	 -9.442926e-05 	-0.00046245291 	0.0046104964 	 1221.3128 	44791.62 	-1931.2461 	 0.038054438 	0.33418179 	-0.0010003202 	 0.0045991405 	1.2609562 	-0.057693091 		-0.01375 -0.0017722603 -0.0028501745 1200000 1
-0.0125 -1937369.6 	54101.824 	11794.639 	 -3534284.3 	44813.732 	60129.119 	 0.0013838047 	0.0028547732 	0.038893745 	 -8.5276157e-05 	-0.00046189838 	0.004747141 	 1126.5497 	46229.231 	-2007.6853 	 0.059807278 	0.30400228 	-0.00084997757 	 0.051468441 	1.1349538 	-0.052076805 		-0.0125 -0.0017053729 -0.0027944794 1200000 1
