# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -1742048.5 	-4292.025 	-81.871623 	 -3414421 	-1979.1947 	33.431364 	 2.658418e-06 	0.0083749466 	0.033086266 	 -6.209795e-06 	0.0069152693 	-0.0021958623 	 -71.960442 	25076.829 	-19084.466 	 0.041911958 	0.0005233682 	5.482604e-05 	 -0.069699709 	-0.001462334 	-3.753123e-05 		-0.075 -0.00012806926 -0.00041697464 1200000 1
-0.07375 -1836099.1 	-0.096021619 	0.71854087 	 -3128540.3 	-0.24248897 	0.42486366 	 8.2491667e-09 	0.0081574585 	0.033165484 	 -6.8123667e-09 	0.0066819343 	-0.0022213151 	 -0.0056124485 	26973.737 	-17952.12 	 0.033259425 	-7.789e-06 	-1.01563e-06 	 -0.092053397 	-7.4526667e-06 	-3.3423017e-06 		-0.07375 -1.0811388e-06 -3.0784427e-07 1200000 1
-0.0725 -1869866.8 	-0.23594396 	0.67964846 	 -2957276.2 	-0.15392785 	0.38335226 	 7.6673333e-09 	0.0082578687 	0.032724315 	 -6.8871667e-09 	0.0068030456 	-0.0026181692 	 -0.0074819921 	27171.631 	-17868.683 	 0.028709802 	-7.8009667e-06 	-9.8811667e-07 	 -0.11243404 	-7.4266667e-06 	-3.3749417e-06 		-0.0725 -1.0889435e-06 -3.1595886e-07 1200000 1
-0.07125 -1850703.7 	-0.38978297 	0.71155472 	 -2800503 	-0.099283384 	0.39298419 	 6.642e-09 	0.0081962379 	0.031812348 	 -6.9315e-09 	0.0066876284 	-0.0034213866 	 -0.0094118691 	25880.791 	-17140.869 	 0.019820384 	-7.8129e-06 	-1.01995e-06 	 -0.15390012 	-7.35e-06 	-3.436925e-06 		-0.07125 -1.0966946e-06 -3.2378846e-07 1200000 1
-0.07 -1831540.5 	-0.54362198 	0.74346098 	 -2643729.8 	-0.044638923 	0.40261613 	 5.6166667e-09 	0.0081346072 	0.03090038 	 -6.9758333e-09 	0.0065722112 	-0.0042246041 	 -0.011341746 	24589.951 	-16413.054 	 0.010930967 	-7.8248333e-06 	-1.0517833e-06 	 -0.1953662 	-7.2733333e-06 	-3.4989083e-06 		-0.07 -1.1044457e-06 -3.3161805e-07 1200000 1
-0.06875 -1812377.4 	-0.69746099 	0.77536724 	 -2486956.5 	0.010005539 	0.41224806 	 4.5913333e-09 	0.0080729764 	0.029988413 	 -7.0201667e-09 	0.006456794 	-0.0050278215 	 -0.013271623 	23299.111 	-15685.239 	 0.0020415497 	-7.8367667e-06 	-1.0836167e-06 	 -0.23683229 	-7.1966667e-06 	-3.5608917e-06 		-0.06875 -1.1121968e-06 -3.3944764e-07 1200000 1
-0.0675 -1793214.3 	-0.8513 	0.8072735 	 -2330183.3 	0.06465 	0.42188 	 3.566e-09 	0.0080113456 	0.029076446 	 -7.0645e-09 	0.0063413768 	-0.005831039 	 -0.0152015 	22008.27 	-14957.425 	 -0.0068478676 	-7.8487e-06 	-1.11545e-06 	 -0.27829837 	-7.12e-06 	-3.622875e-06 		-0.0675 -1.1199478e-06 -3.4727723e-07 1200000 1
-0.06625 -1703104 	-1.0909667 	0.96150833 	 -2134903.6 	0.1149 	0.46857333 	 1.8381667e-09 	0.0076294188 	0.02717756 	 -7.0304667e-09 	0.0057969826 	-0.0074737874 	 -0.017981833 	18375.721 	-13172.942 	 -0.024489168 	-7.8585e-06 	-1.2570052e-06 	 -0.36165671 	-6.9403333e-06 	-3.7356417e-06 		-0.06625 -1.1294707e-06 -3.5580445e-07 1200000 1
-0.065 -1627067 	-1.3179667 	1.0280623 	 -1930393.3 	0.20136667 	0.52355333 	 -2.125e-10 	0.0075061573 	0.025353625 	 -7.1191333e-09 	0.0055661483 	-0.0090802223 	 -0.020743167 	15058.531 	-11945.751 	 -0.042268003 	-7.8823667e-06 	-1.3206718e-06 	 -0.44458887 	-6.787e-06 	-3.8596083e-06 		-0.065 -1.1395021e-06 -3.6466045e-07 1200000 1
-0.06375 -1565103.2 	-1.5323 	1.0069355 	 -1716652.5 	0.32405 	0.58682 	 -2.586e-09 	0.0076415609 	0.023604641 	 -7.3305e-09 	0.0056488738 	-0.010650344 	 -0.0234855 	12056.701 	-11275.853 	 -0.060184372 	-7.9203e-06 	-1.30645e-06 	 -0.52709485 	-6.66e-06 	-3.994775e-06 		-0.06375 -1.1500418e-06 -3.7384523e-07 1200000 1
-0.0625 -1489948.5 	-1.7785667 	1.037455 	 -1562538.1 	0.35448333 	0.61574933 	 -4.528e-09 	0.0074130033 	0.022167339 	 -7.4488333e-09 	0.0053803597 	-0.011610915 	 -0.0249346 	10173.835 	-10289.272 	 -0.073124262 	-7.9149667e-06 	-1.3415014e-06 	 -0.59575183 	-6.441e-06 	-4.0757191e-06 		-0.0625 -1.1600339e-06 -3.8188199e-07 1200000 1
-0.06125 -1414793.8 	-2.0248333 	1.0679744 	 -1408423.8 	0.38491667 	0.64467867 	 -6.47e-09 	0.0071844456 	0.020730037 	 -7.5671667e-09 	0.0051118456 	-0.012571487 	 -0.0263837 	8290.9683 	-9302.6924 	 -0.086064151 	-7.9096333e-06 	-1.3765528e-06 	 -0.66440882 	-6.222e-06 	-4.1566633e-06 		-0.06125 -1.1700259e-06 -3.8991875e-07 1200000 1
-0.06 -1339639.1 	-2.2711 	1.0984939 	 -1254309.4 	0.41535 	0.673608 	 -8.412e-09 	0.006955888 	0.019292735 	 -7.6855e-09 	0.0048433314 	-0.013532059 	 -0.0278328 	6408.1021 	-8316.1123 	 -0.099004041 	-7.9043e-06 	-1.4116042e-06 	 -0.73306581 	-6.003e-06 	-4.2376074e-06 		-0.06 -1.180018e-06 -3.9795551e-07 1200000 1
-0.05875 -1264484.5 	-2.5173667 	1.1290134 	 -1100195.1 	0.44578333 	0.70253733 	 -1.0354e-08 	0.0067273303 	0.017855433 	 -7.8038333e-09 	0.0045748173 	-0.014492631 	 -0.0292819 	4525.2359 	-7329.5322 	 -0.11194393 	-7.8989667e-06 	-1.4466556e-06 	 -0.80172279 	-5.784e-06 	-4.3185515e-06 		-0.05875 -1.19001e-06 -4.0599227e-07 1200000 1
-0.0575 -1177733.4 	-2.77675 	1.1835482 	 -980387.45 	0.46425 	0.70562133 	 -1.1864333e-08 	0.0063406733 	0.016540974 	 -7.8378833e-09 	0.0041814906 	-0.015163896 	 -0.03012875 	3110.0179 	-6340.0066 	 -0.12244927 	-7.8759167e-06 	-1.5064627e-06 	 -0.86327986 	-5.5250833e-06 	-4.3692288e-06 		-0.0575 -1.1996405e-06 -4.1325239e-07 1200000 1
-0.05625 -1079385.9 	-3.04925 	1.2620985 	 -894886.6 	0.47075 	0.68286 	 -1.2943e-08 	0.0057959169 	0.015349357 	 -7.78765e-09 	0.0036633511 	-0.015545854 	 -0.03037335 	2162.4483 	-5347.5355 	 -0.13052006 	-7.83515e-06 	-1.5910256e-06 	 -0.91773701 	-5.22625e-06 	-4.3896392e-06 		-0.05625 -1.2089095e-06 -4.1973586e-07 1200000 1
-0.055 -999891.39 	-3.33275 	1.1680598 	 -794064.61 	0.54825 	0.68637467 	 -1.5531e-08 	0.0056729657 	0.014439636 	 -8.1338833e-09 	0.0035691029 	-0.015793314 	 -0.03161275 	1695.9579 	-4825.0987 	 -0.13865116 	-7.80685e-06 	-1.519335e-06 	 -0.97204348 	-4.95575e-06 	-4.445072e-06 		-0.055 -1.2194499e-06 -4.2711905e-07 1200000 1
-0.05375 -923294.29 	-3.6221667 	1.1138517 	 -706124.04 	0.57083333 	0.67948723 	 -1.7761667e-08 	0.0054317235 	0.013605321 	 -8.38e-09 	0.0033879622 	-0.015991024 	 -0.032195283 	1317.1321 	-4303.0391 	 -0.14547276 	-7.7703167e-06 	-1.482638e-06 	 -1.0223402 	-4.6478333e-06 	-4.4808019e-06 		-0.05375 -1.2295551e-06 -4.3346369e-07 1200000 1
-0.0525 -849594.59 	-3.9175 	1.0994741 	 -631064.88 	0.5385 	0.6621977 	 -1.9635e-08 	0.0050721901 	0.012846414 	 -8.526e-09 	0.0031199291 	-0.016138986 	 -0.03212095 	1025.971 	-3781.3568 	 -0.15098487 	-7.72555e-06 	-1.4809347e-06 	 -1.0686271 	-4.3025e-06 	-4.4968289e-06 		-0.0525 -1.2392251e-06 -4.3876978e-07 1200000 1
-0.05125 -775894.89 	-4.2128333 	1.0850965 	 -556005.73 	0.50616667 	0.64490817 	 -2.1508333e-08 	0.0047126567 	0.012087507 	 -8.672e-09 	0.0028518961 	-0.016286947 	 -0.032046617 	734.80996 	-3259.6744 	 -0.15649698 	-7.6807833e-06 	-1.4792314e-06 	 -1.1149141 	-3.9571667e-06 	-4.5128559e-06 		-0.05125 -1.2488951e-06 -4.4407586e-07 1200000 1
-0.05 -702195.2 	-4.5081667 	1.0707189 	 -480946.57 	0.47383333 	0.62761863 	 -2.3381667e-08 	0.0043531233 	0.011328599 	 -8.818e-09 	0.002583863 	-0.016434908 	 -0.031972283 	443.64888 	-2737.9921 	 -0.16200908 	-7.6360167e-06 	-1.477528e-06 	 -1.161201 	-3.6118333e-06 	-4.5288829e-06 		-0.05 -1.2585651e-06 -4.4938195e-07 1200000 1
-0.04875 -628495.5 	-4.8035 	1.0563413 	 -405887.41 	0.4415 	0.6103291 	 -2.5255e-08 	0.00399359 	0.010569692 	 -8.964e-09 	0.0023158299 	-0.016582869 	 -0.03189795 	152.48779 	-2216.3098 	 -0.16752119 	-7.59125e-06 	-1.4758247e-06 	 -1.207488 	-3.2665e-06 	-4.5449099e-06 		-0.04875 -1.2682352e-06 -4.5468804e-07 1200000 1
-0.0475 -550594.96 	-5.1018333 	1.1398559 	 -370202.86 	0.37723333 	0.56999542 	 -2.5891e-08 	0.0034975229 	0.0099340996 	 -8.7778333e-09 	0.0019749654 	-0.016632574 	 -0.030931883 	-120.28534 	-1851.4353 	 -0.17047251 	-7.5425e-06 	-1.5612458e-06 	 -1.2456621 	-2.867e-06 	-4.5255471e-06 		-0.0475 -1.2770431e-06 -4.5783593e-07 1200000 1
-0.04625 -477629.11 	-5.4231667 	1.1159321 	 -330479.18 	0.3479 	0.53906082 	 -2.7804333e-08 	0.0031123099 	0.009466954 	 -8.9218333e-09 	0.0017450931 	-0.016613788 	 -0.030723217 	-277.80238 	-1556.9095 	 -0.17339577 	-7.4875e-06 	-1.551403e-06 	 -1.2838542 	-2.461e-06 	-4.5196795e-06 		-0.04625 -1.2864271e-06 -4.613626e-07 1200000 1
-0.045 -409597.94 	-5.7675 	0.98457011 	 -286716.35 	0.3535 	0.5175253 	 -3.0995e-08 	0.0028379511 	0.0091682555 	 -9.396e-09 	0.001626213 	-0.016526509 	 -0.03127195 	-320.06332 	-1332.7325 	 -0.176291 	-7.42625e-06 	-1.4462963e-06 	 -1.3220642 	-2.0485e-06 	-4.5273071e-06 		-0.045 -1.2963872e-06 -4.6526804e-07 1200000 1
-0.04375 -347307.68 	-6.0711667 	0.96033962 	 -247159.63 	0.27683333 	0.48334663 	 -3.2975e-08 	0.0024554788 	0.0088923547 	 -9.6016667e-09 	0.0014241003 	-0.016501664 	 -0.030884517 	-327.73318 	-1170.1208 	 -0.17882323 	-7.3810833e-06 	-1.4334682e-06 	 -1.3578266 	-1.6311667e-06 	-4.50583e-06 		-0.04375 -1.3055336e-06 -4.6670555e-07 1200000 1
-0.0425 -285017.41 	-6.3748333 	0.93610913 	 -207602.9 	0.20016667 	0.44916797 	 -3.4955e-08 	0.0020730066 	0.0086164539 	 -9.8073333e-09 	0.0012219876 	-0.016476819 	 -0.030497083 	-335.40304 	-1007.5091 	 -0.18135546 	-7.3359167e-06 	-1.4206402e-06 	 -1.393589 	-1.2138333e-06 	-4.4843528e-06 		-0.0425 -1.31468e-06 -4.6814306e-07 1200000 1
-0.04125 -222727.15 	-6.6785 	0.91187863 	 -168046.17 	0.1235 	0.4149893 	 -3.6935e-08 	0.0016905343 	0.0083405532 	 -1.0013e-08 	0.0010198749 	-0.016451974 	 -0.03010965 	-343.0729 	-844.89741 	 -0.1838877 	-7.29075e-06 	-1.4078121e-06 	 -1.4293514 	-7.965e-07 	-4.4628757e-06 		-0.04125 -1.3238264e-06 -4.6958058e-07 1200000 1
-0.04 -160436.88 	-6.9821667 	0.88764814 	 -128489.45 	0.046833333 	0.38081063 	 -3.8915e-08 	0.001308062 	0.0080646524 	 -1.0218667e-08 	0.00081776221 	-0.016427129 	 -0.029722217 	-350.74275 	-682.2857 	 -0.18641993 	-7.2455833e-06 	-1.394984e-06 	 -1.4651138 	-3.7916667e-07 	-4.4413986e-06 		-0.04 -1.3329728e-06 -4.7101809e-07 1200000 1
-0.03875 -97240.416 	-7.27525 	0.92334294 	 -98243.337 	-0.043233333 	0.34064962 	 -4.0009333e-08 	0.00092825963 	0.007797164 	 -1.0203833e-08 	0.00061231517 	-0.01643149 	 -0.029028075 	-397.55007 	-572.50562 	 -0.18879165 	-7.2056583e-06 	-1.4341853e-06 	 -1.4996364 	4.25e-08 	-4.4067583e-06 		-0.03875 -1.3417446e-06 -4.7127622e-07 1200000 1
-0.0375 -33137.754 	-7.55775 	1.018963 	 -77307.839 	-0.1467 	0.29450625 	 -4.0218e-08 	0.00055112709 	0.0075380879 	 -9.9685e-09 	0.00040353379 	-0.016465056 	 -0.028027225 	-483.49485 	-515.55718 	 -0.19100286 	-7.170975e-06 	-1.525416e-06 	 -1.5329191 	4.685e-07 	-4.358955e-06 		-0.0375 -1.3501419e-06 -4.7035496e-07 1200000 1
