# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.035 -16665.356 	81240.169 	6457.7049 	 -225165.46 	696344.26 	103057.2 	 0.0058690615 	0.0026337676 	0.042428242 	 -0.00026069296 	-0.00040335555 	0.0045917601 	 3336.3364 	876.31372 	-114.92998 	 -0.67960614 	0.60738886 	-0.0018803955 	 -3.0950594 	3.5652965 	-0.083532169 		-0.035 0.0043396265 0.01769764 1200000 1
-0.03375 -124210.29 	102025.75 	9692.0276 	 -632621.59 	492281.23 	115763.19 	 0.0055850918 	0.0026451749 	0.042231907 	 -0.00026752397 	-0.00040873041 	0.0043296287 	 3219.0835 	4001.7939 	-249.69712 	 -0.64811636 	0.60796445 	-0.0028373379 	 -2.7459315 	3.5200448 	-0.094417089 		-0.03375 0.0035031675 0.013983676 1200000 1
-0.0325 -263052.91 	116105.22 	12031.627 	 -1170971 	384988.12 	127298.18 	 0.005191148 	0.0026650724 	0.041788947 	 -0.00026575381 	-0.000418548 	0.0039579368 	 3164.2238 	7829.9843 	-349.81501 	 -0.59383844 	0.60611951 	-0.0033631137 	 -2.2855298 	3.4007419 	-0.10432514 		-0.0325 0.0027172791 0.010800757 1200000 1
-0.03125 -408885.33 	119869.23 	15927.583 	 -1596092.5 	316915.17 	139929.76 	 0.004823423 	0.0026793378 	0.041527772 	 -0.00025861931 	-0.00043031234 	0.0038869085 	 3080.2689 	11641.278 	-449.99428 	 -0.53600601 	0.606301 	-0.0053742808 	 -1.9141728 	3.256091 	-0.11514917 		-0.03125 0.0020182862 0.0082359301 1200000 1
-0.03 -553434.85 	119564.77 	17728.117 	 -1936087.7 	257526.02 	142889.06 	 0.0044835655 	0.0026961524 	0.041232387 	 -0.0002456697 	-0.0004427558 	0.0038584001 	 2934.717 	15194.188 	-551.14423 	 -0.47930536 	0.60325965 	-0.0058666596 	 -1.6119359 	3.1111705 	-0.11790317 		-0.03 0.00138371 0.0060344931 1200000 1
-0.02875 -694000.57 	116679.85 	17927.785 	 -2217540.2 	204674.05 	139032.05 	 0.00416773 	0.0027142291 	0.040916744 	 -0.0002302727 	-0.00045619377 	0.0038959435 	 2743.4801 	18607.643 	-654.61227 	 -0.42396302 	0.59729904 	-0.0052703459 	 -1.3570798 	2.9677625 	-0.11495344 		-0.02875 0.00081884837 0.0041920231 1200000 1
-0.0275 -831017.21 	112519.93 	18792.748 	 -2451366 	167189.36 	136842.68 	 0.0038716474 	0.0027296534 	0.040674526 	 -0.00021729976 	-0.0004656405 	0.0039701263 	 2593.4454 	21832.19 	-762.77463 	 -0.37095202 	0.58766022 	-0.0053697246 	 -1.1397043 	2.8181084 	-0.11338176 		-0.0275 0.00032393057 0.0026401503 1200000 1
-0.02625 -960166.06 	105461.63 	20063.202 	 -2658814.3 	144366.55 	136563.85 	 0.0035943125 	0.0027502373 	0.040582324 	 -0.00019093113 	-0.00046727457 	0.00432129 	 2398.6939 	25335.282 	-874.44871 	 -0.3198605 	0.57569418 	-0.0060692429 	 -0.9469105 	2.6627556 	-0.11336758 		-0.02625 -0.00012535089 0.0012594976 1200000 1
-0.025 -1086605.4 	104162.54 	20765.544 	 -2818832 	134313.86 	132522.36 	 0.0033335902 	0.0027599898 	0.040437745 	 -0.00018345026 	-0.00047176801 	0.0044168022 	 2373.2512 	28272.342 	-996.58695 	 -0.2722186 	0.5577158 	-0.0063490788 	 -0.78605863 	2.5020815 	-0.11020785 		-0.025 -0.00047745101 0.00025593396 1200000 1
-0.02375 -1203941.3 	98180.808 	20483.518 	 -2963745.3 	112331.1 	126278.4 	 0.0030891276 	0.0027757845 	0.040303338 	 -0.00016666426 	-0.00047540006 	0.0046398847 	 2200.9104 	31230.154 	-1109.4648 	 -0.22702159 	0.53987932 	-0.0060404665 	 -0.64102955 	2.3571978 	-0.105175 		-0.02375 -0.00079083741 -0.00063998743 1200000 1
-0.0225 -1315178.1 	90986.644 	19617.13 	 -3087064 	84605.705 	117979.52 	 0.0028584733 	0.0027897293 	0.04012538 	 -0.00015688932 	-0.00048147023 	0.0047621226 	 2003.5911 	33822.57 	-1216.9141 	 -0.18462098 	0.52084302 	-0.0053411559 	 -0.51379585 	2.2225013 	-0.098409058 		-0.0225 -0.0010453547 -0.0013468929 1200000 1
