# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -518547.55 	-12872.301 	-17160.474 	 -2192990.6 	-55529.248 	-165762.57 	 -0.0045103473 	0.0028288616 	0.041630379 	 8.3919303e-05 	-0.00038994323 	0.0054200457 	 -426.40665 	16769.429 	-334.96825 	 -0.46615736 	-0.63937888 	0.0030409077 	 -1.5133881 	-3.2975578 	0.13980854 		-0.075 -0.00044459537 -0.0031377103 1200000 1
-0.07375 -562718.54 	-148856.65 	-16574.936 	 -1865300.8 	-310750.22 	-132839.41 	 -0.0045029438 	0.0026938069 	0.041137959 	 0.00025773326 	-0.00043581949 	0.0036124065 	 -3595.5176 	14996.133 	-644.90817 	 -0.47025294 	-0.58706161 	0.0014894741 	 -1.6517578 	-3.0667634 	0.11255476 		-0.07375 -0.0012201121 -0.0071579951 1200000 1
-0.0725 -585537.7 	-297385.19 	-14664.841 	 -1565843.5 	-608230.04 	-99592.194 	 -0.0044930786 	0.0025260448 	0.040313347 	 0.00047704622 	-0.000476096 	0.0012096554 	 -6337.8302 	12768.337 	-887.96261 	 -0.47480275 	-0.52939395 	1.8782177e-05 	 -1.7742466 	-2.7963051 	0.08489136 		-0.0725 -0.0019197452 -0.010832777 1200000 1
-0.07125 -593639.18 	-444915.54 	-12321.484 	 -1324763.3 	-882042.77 	-72262.571 	 -0.004484739 	0.0023798486 	0.039625953 	 0.00063008196 	-0.00049556443 	-0.0004450566 	 -8607.8028 	11474.985 	-1097.6368 	 -0.47841703 	-0.47595029 	-0.0010854993 	 -1.8558695 	-2.5413885 	0.062050722 		-0.07125 -0.0025452178 -0.014155772 1200000 1
-0.07 -589898.93 	-589321.65 	-9750.4953 	 -1123754.4 	-1129264.3 	-49942.542 	 -0.0044799702 	0.0022449974 	0.038969842 	 0.00074764409 	-0.00050092092 	-0.0017337257 	 -10500.426 	10508.654 	-1278.2042 	 -0.4810306 	-0.42564973 	-0.0019023419 	 -1.9114286 	-2.306233 	0.04329479 		-0.07 -0.0031096373 -0.017187355 1200000 1
-0.06875 -578514.16 	-730804.36 	-7214.0302 	 -959917.32 	-1348806.4 	-32071.131 	 -0.0044758096 	0.0021202454 	0.038360471 	 0.00083943467 	-0.00049682276 	-0.0027412446 	 -12173.018 	9772.8959 	-1445.2846 	 -0.48184163 	-0.37798417 	-0.0024686571 	 -1.9433501 	-2.0916269 	0.028184523 		-0.06875 -0.0036101906 -0.019927613 1200000 1
-0.0675 -560706.99 	-867188.03 	-4795.8291 	 -820874.51 	-1542054 	-17868.723 	 -0.004474757 	0.002004746 	0.037789469 	 0.00090934514 	-0.00048585856 	-0.0035181017 	 -13680.985 	9134.3901 	-1602.3624 	 -0.48107511 	-0.33280044 	-0.0028337427 	 -1.9614089 	-1.8976316 	0.016086116 		-0.0675 -0.004054749 -0.022419381 1200000 1
-0.06625 -539357.52 	-998890.86 	-2600.6807 	 -705778.61 	-1712031.1 	-6740.6729 	 -0.0044749201 	0.0018975233 	0.037274487 	 0.00096355923 	-0.00047067423 	-0.0041069652 	 -15118.325 	8588.5409 	-1757.7985 	 -0.47821296 	-0.28977961 	-0.0030269205 	 -1.9661125 	-1.7219394 	0.006524445 		-0.06625 -0.0044428878 -0.024676859 1200000 1
-0.065 -514632.76 	-1124509.8 	-644.70627 	 -606360.01 	-1859796.5 	1887.6401 	 -0.0044769658 	0.0017976881 	0.036794261 	 0.0010049592 	-0.00045302046 	-0.0045595385 	 -16459.644 	8073.1085 	-1909.242 	 -0.47367546 	-0.24915434 	-0.0030817047 	 -1.9638934 	-1.5641513 	-0.00096892838 		-0.065 -0.0047795678 -0.026727706 1200000 1
-0.06375 -488602.23 	-1243886.1 	1044.9613 	 -523064.78 	-1989914 	8504.6601 	 -0.0044809307 	0.0017047409 	0.036371974 	 0.0010362123 	-0.00043369505 	-0.0048743279 	 -17802.757 	7590.0505 	-2061.495 	 -0.46717207 	-0.210576 	-0.0030246867 	 -1.954043 	-1.4213661 	-0.0067870226 		-0.06375 -0.005066496 -0.028591462 1200000 1
-0.0625 -461086.36 	-1357254.8 	2484.6141 	 -450497.94 	-2101911.4 	13470.022 	 -0.0044851654 	0.0016176496 	0.035978284 	 0.0010607385 	-0.0004143246 	-0.0051202233 	 -19051.363 	7130.0212 	-2210.553 	 -0.45908417 	-0.17439432 	-0.0028751531 	 -1.9406926 	-1.2934063 	-0.011225088 		-0.0625 -0.005306455 -0.030284315 1200000 1
-0.06125 -433397.91 	-1463341 	3680.7086 	 -388853.45 	-2200980 	17185.884 	 -0.0044917103 	0.0015362655 	0.035637068 	 0.0010784123 	-0.00039444664 	-0.0052621088 	 -20329.73 	6674.0232 	-2358.9192 	 -0.44936506 	-0.14024494 	-0.0026602134 	 -1.9232291 	-1.1776222 	-0.014608152 		-0.06125 -0.0055032665 -0.031828658 1200000 1
-0.06 -405372.35 	-1563836.3 	4659.3083 	 -335103.98 	-2285241 	19806.524 	 -0.0044973046 	0.0014596522 	0.035318941 	 0.0010930285 	-0.0003756706 	-0.0053782406 	 -21493.989 	6245.8068 	-2503.0904 	 -0.438227 	-0.10848791 	-0.0023853405 	 -1.903986 	-1.0741319 	-0.017065616 		-0.06 -0.0056575653 -0.033231279 1200000 1
-0.05875 -377699.88 	-1656454.2 	5440.2455 	 -288855.17 	-2360428.8 	21697.69 	 -0.0045054754 	0.0013877878 	0.035046344 	 0.0011026805 	-0.00035678432 	-0.0054105742 	 -22701.855 	5808.9449 	-2644.1655 	 -0.42583592 	-0.07872994 	-0.0020794515 	 -1.8827372 	-0.98049607 	-0.018894106 		-0.05875 -0.0057753011 -0.034517091 1200000 1
-0.0575 -350416.47 	-1744163.4 	6048.1666 	 -248659.35 	-2423240.2 	22849.127 	 -0.0045116514 	0.0013198736 	0.034790804 	 0.0011116495 	-0.00033955712 	-0.0054489502 	 -23765.953 	5406.1898 	-2779.7221 	 -0.41220749 	-0.051338123 	-0.0017359454 	 -1.8606326 	-0.89720122 	-0.020089891 		-0.0575 -0.0058549595 -0.035685303 1200000 1
-0.05625 -323678.73 	-1823580.7 	6506.0415 	 -213700.57 	-2480168.9 	23616.977 	 -0.0045207822 	0.0012559739 	0.034575254 	 0.0011165518 	-0.0003222001 	-0.005411747 	 -24890.595 	4988.1804 	-2910.0523 	 -0.39767929 	-0.025871216 	-0.0013859925 	 -1.8377706 	-0.82191253 	-0.020942092 		-0.05625 -0.0059044454 -0.036762643 1200000 1
-0.055 -297778.38 	-1898972.7 	6834.2877 	 -183470.26 	-2526402.5 	23867.138 	 -0.0045269547 	0.0011953753 	0.034370002 	 0.0011224234 	-0.00030678601 	-0.0054066786 	 -25835.307 	4609.4281 	-3033.6918 	 -0.38208899 	-0.0027271545 	-0.0010125776 	 -1.8145779 	-0.75546613 	-0.02134704 		-0.055 -0.0059202689 -0.037742778 1200000 1
-0.05375 -272456.69 	-1966271.5 	7053.7855 	 -156973.1 	-2568661.4 	23932.618 	 -0.0045358437 	0.0011381866 	0.034197614 	 0.0011250892 	-0.00029128439 	-0.0053390517 	 -26832.022 	4217.5307 	-3150.4341 	 -0.36587223 	0.018539452 	-0.00064653082 	 -1.791384 	-0.69575622 	-0.021574944 		-0.05375 -0.0059112782 -0.038651474 1200000 1
-0.0525 -248180.17 	-2029488.6 	7180.9759 	 -134118.15 	-2602803.9 	23673.557 	 -0.004542319 	0.0010838443 	0.034034943 	 0.0011288167 	-0.00027739558 	-0.0053007743 	 -27672.032 	3856.4123 	-3259.8326 	 -0.34881793 	0.037651018 	-0.00027089013 	 -1.7681419 	-0.64336539 	-0.02151716 		-0.0525 -0.0058744598 -0.039484326 1200000 1
-0.05125 -224425.29 	-2085411.8 	7232.9854 	 -113971.93 	-2633727.6 	23326.765 	 -0.004550635 	0.0010323982 	0.033896162 	 0.0011304023 	-0.00026360837 	-0.0052207753 	 -28527.109 	3489.8326 	-3361.0836 	 -0.33134009 	0.054896696 	9.2152647e-05 	 -1.7453771 	-0.59688943 	-0.021366426 		-0.05125 -0.0058173569 -0.04026043 1200000 1
