# z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.02 418.22874 	-1907988.8 	-122.10551 	 -5622.1975 	-4521153.2 	962.25744 	 -0.010737476 	0.00021175589 	0.040534946 	 -0.013845958 	0.00019327796 	0.0041514846 	 -48084.042 	-3.3216 	-41528.599 	 -0.11000817 	0.19522042 	0.005735464 	 -1.5315355 	-0.32770571 	-0.0024963232 		0.02 -0.0047495211 -0.052816464 1200000 1
0.01875 -694.71409 	-2027225.9 	-78.7424 	 -4321.8542 	-4426158.7 	5894.6691 	 -0.010174829 	0.00025704929 	0.04166038 	 -0.011397596 	0.00017250583 	0.0059039612 	 -55323.445 	-6.0304027 	-35513.473 	 -0.11035648 	0.19553896 	0.0061168076 	 -1.5307949 	-0.32795931 	-0.0067184743 		0.01875 -0.0047585975 -0.052833312 1200000 1
0.0175 -1318.04 	-2121118.4 	469.62333 	 -3625.4736 	-4327781.8 	10944.611 	 -0.0094649416 	0.0003178305 	0.042442332 	 -0.0085943163 	0.0001419882 	0.0069632969 	 -60108.536 	-8.8423307 	-28642.065 	 -0.11094383 	0.1957178 	0.0060992905 	 -1.5292387 	-0.32937756 	-0.011049542 		0.0175 -0.0047646897 -0.052800306 1200000 1
0.01625 -1624.6182 	-2192037.4 	1374.4474 	 -3087.1485 	-4239990.1 	15439 	 -0.0089228255 	0.00037248061 	0.042864515 	 -0.0065777061 	0.00011327995 	0.0075060033 	 -62964.232 	-11.151135 	-23716.206 	 -0.11147544 	0.19637835 	0.0057633835 	 -1.5270414 	-0.33075387 	-0.014920488 		0.01625 -0.0047720713 -0.052783727 1200000 1
0.015 -1741.6707 	-2245978.1 	2486.9416 	 -2512.4564 	-4164915.2 	19404.78 	 -0.0083523412 	0.00042498525 	0.043245143 	 -0.0047836628 	8.4642169e-05 	0.0080651092 	 -65392.065 	-9.3733491 	-19339.52 	 -0.11179278 	0.19749034 	0.0052261213 	 -1.524338 	-0.33181608 	-0.018349613 		0.015 -0.0047823411 -0.052808044 1200000 1
0.01375 -1854.6466 	-2284592.2 	3694.1638 	 -2113.4132 	-4078046.5 	22656.287 	 -0.0077779707 	0.00047598966 	0.043185817 	 -0.0031964784 	5.393615e-05 	0.0080779554 	 -65876.078 	-2.6496166 	-15406.257 	 -0.11203508 	0.19739627 	0.0045602048 	 -1.5213833 	-0.33408063 	-0.021179575 		0.01375 -0.0047850752 -0.052738252 1200000 1
0.0125 -1828.9374 	-2309201.6 	4885.2099 	 -1668.5961 	-4004674.2 	25444.24 	 -0.0071861571 	0.00052565922 	0.043148219 	 -0.0017298388 	2.4899507e-05 	0.0082546609 	 -66379.063 	6.6548515 	-11756.723 	 -0.11202513 	0.19760624 	0.0038464975 	 -1.5179606 	-0.33579406 	-0.023608102 		0.0125 -0.0047904235 -0.052710225 1200000 1
0.01125 -1699.3288 	-2318281.2 	5944.8518 	 -1140.1962 	-3942808.5 	27691.706 	 -0.0065666086 	0.00057396122 	0.04291087 	 -0.00035349306 	-4.3578318e-06 	0.0082832843 	 -66102.763 	16.553707 	-8313.0932 	 -0.11179183 	0.19793264 	0.003157838 	 -1.5141427 	-0.33686802 	-0.025564643 		0.01125 -0.0047964051 -0.052701239 1200000 1
0.01 -1561.0073 	-2313951.8 	6820.9893 	 -632.36221 	-3879637.4 	29245.649 	 -0.0059174138 	0.00062096402 	0.042327219 	 0.00095467548 	-3.5218494e-05 	0.0079515153 	 -64506.741 	28.721563 	-4998.3615 	 -0.11141788 	0.19754126 	0.0025273473 	 -1.5100676 	-0.33815008 	-0.026917 		0.01 -0.0047981578 -0.052646252 1200000 1
0.00875 -1315.0116 	-2299759 	7475.9062 	 -63.103088 	-3828758.7 	30155.031 	 -0.0052739358 	0.00066793579 	0.041931179 	 0.0022228858 	-6.1158149e-05 	0.0080334213 	 -63624.676 	41.558759 	-1808.6742 	 -0.11080407 	0.19724054 	0.0020089863 	 -1.5055819 	-0.33894849 	-0.027705435 		0.00875 -0.0048027415 -0.052633944 1200000 1
