# z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.02 1019.3204 	-1910236.8 	-60.128127 	 -5255.9333 	-4515280.9 	1896.7674 	 -0.01068096 	0.00021972422 	0.040691834 	 -0.013429735 	0.00019117881 	0.0043561853 	 -48632.215 	-18.091921 	-40545.781 	 -0.11043786 	0.19541001 	0.0056902128 	 -1.5315869 	-0.32858316 	-0.0032804591 		0.02 -0.0047626019 -0.052806508 1200000 1
0.01875 -762.57268 	-2026415.5 	29.230937 	 -4445.4906 	-4417996.8 	5904.9537 	 -0.010089429 	0.00026280707 	0.041441233 	 -0.011063424 	0.00017245811 	0.0055014951 	 -54202.98 	-5.2117368 	-34639.404 	 -0.11053237 	0.19543954 	0.0060255641 	 -1.5303677 	-0.32918602 	-0.0067318596 		0.01875 -0.0047655767 -0.052796571 1200000 1
0.0175 -1271.405 	-2118950.2 	491.19636 	 -3531.0465 	-4324645.2 	11045.934 	 -0.0095446296 	0.00031774878 	0.042085072 	 -0.0086860162 	0.00014164637 	0.0064246938 	 -58541.611 	-12.622155 	-28887.266 	 -0.11117991 	0.19596252 	0.006073204 	 -1.5289074 	-0.33014614 	-0.011136792 		0.0175 -0.0047731787 -0.05278525 1200000 1
0.01625 -1623.9102 	-2190947.3 	1353.865 	 -2920.77 	-4236153.7 	15503.029 	 -0.0089859968 	0.00037201787 	0.042582494 	 -0.006647764 	0.00011176082 	0.0070628746 	 -61673.801 	-13.358015 	-23925.74 	 -0.11168148 	0.19659429 	0.0057768895 	 -1.5267747 	-0.33156245 	-0.01497748 		0.01625 -0.0047807255 -0.052770308 1200000 1
0.015 -1720.9573 	-2241292.9 	2445.5348 	 -2496.5113 	-4163796.8 	19509.45 	 -0.0083574945 	0.00042526261 	0.042981085 	 -0.004774443 	8.3563534e-05 	0.0076770887 	 -64274.688 	-11.533812 	-19300.12 	 -0.11201266 	0.19785376 	0.0052410396 	 -1.5239025 	-0.33244111 	-0.018438098 		0.015 -0.0047910707 -0.052797131 1200000 1
0.01375 -1837.4243 	-2282805.9 	3684.1875 	 -2285.0202 	-4074337.9 	22761.707 	 -0.0077285357 	0.00047725287 	0.042930071 	 -0.003094416 	5.2744371e-05 	0.0076694053 	 -64687.95 	-1.859185 	-15121.865 	 -0.11226359 	0.19765596 	0.0045601889 	 -1.5208334 	-0.33492698 	-0.021270221 		0.01375 -0.0047937795 -0.052724448 1200000 1
0.0125 -1827.2477 	-2306180.7 	4861.9273 	 -1835.2692 	-4001584.1 	25527.832 	 -0.0071149964 	0.0005264236 	0.042802584 	 -0.0016218579 	2.2078719e-05 	0.0077330303 	 -64891.443 	7.6966667 	-11454.796 	 -0.11224313 	0.19790223 	0.0038519992 	 -1.5173985 	-0.33653371 	-0.023680282 		0.0125 -0.0047989368 -0.052694985 1200000 1
0.01125 -1736.2945 	-2315996.8 	5932.1527 	 -1353.1913 	-3935187.7 	27729.952 	 -0.0064863819 	0.00057436549 	0.042528015 	 -0.00025030051 	-8.2042295e-06 	0.0077201492 	 -64506.6 	18.904941 	-8015.2433 	 -0.11202871 	0.19794356 	0.0031564 	 -1.5136212 	-0.33794347 	-0.02560021 		0.01125 -0.0048033261 -0.052664223 1200000 1
0.01 -1557.1976 	-2310575.6 	6812.2807 	 -647.44958 	-3876444.3 	29327.374 	 -0.005906536 	0.00062066354 	0.04219699 	 0.00095551929 	-3.6578437e-05 	0.0077701701 	 -63951.929 	28.522028 	-4978.3185 	 -0.11164278 	0.19777256 	0.0025166549 	 -1.5096451 	-0.33906688 	-0.026986763 		0.01 -0.0048067169 -0.0526308 1200000 1
0.00875 -1304.8582 	-2297499.5 	7475.6014 	 179.82497 	-3821071.7 	30196.443 	 -0.0052891691 	0.00066597794 	0.04161256 	 0.0021362122 	-6.6514023e-05 	0.0074947472 	 -62181.714 	38.968892 	-1991.9975 	 -0.11108138 	0.19724944 	0.0019954575 	 -1.5054415 	-0.34003157 	-0.02774339 		0.00875 -0.0048096181 -0.052596623 1200000 1
0.0075 -1000.0207 	-2269798 	7804.4951 	 891.17015 	-3774300.1 	30263.561 	 -0.0045950721 	0.00071177844 	0.040927821 	 0.0033963956 	-9.3449381e-05 	0.0072825901 	 -60252.615 	50.760163 	1191.571 	 -0.11034595 	0.19652887 	0.001640488 	 -1.5007588 	-0.34063674 	-0.027795449 		0.0075 -0.0048118749 -0.052561913 1200000 1
0.00625 -639.06626 	-2229994.9 	7775.3399 	 1710.4965 	-3734759.3 	29427.259 	 -0.0038767796 	0.00075736692 	0.040109495 	 0.0046796902 	-0.00011835232 	0.0070098349 	 -57875.13 	60.773597 	4408.0671 	 -0.10946857 	0.19562683 	0.0014867198 	 -1.4958045 	-0.34094603 	-0.027060762 		0.00625 -0.0048139101 -0.052528944 1200000 1
0.005 -284.09627 	-2174729.7 	7346.4214 	 2310.6266 	-3712027.1 	27654.532 	 -0.0031349185 	0.00080405025 	0.039178663 	 0.006071938 	-0.00013862763 	0.0068067262 	 -55342.77 	70.588125 	7849.2178 	 -0.10834141 	0.19519805 	0.0015554683 	 -1.4901211 	-0.34028099 	-0.025507099 		0.005 -0.0048190471 -0.052542445 1200000 1
0.00375 132.29856 	-2112952.8 	6385.571 	 3449.0509 	-3676037.6 	24031.777 	 -0.002290932 	0.00084981276 	0.037860032 	 0.0075858682 	-0.0001606612 	0.0060703737 	 -51206.144 	71.239927 	11518.571 	 -0.10731455 	0.19337142 	0.0020162671 	 -1.4848798 	-0.34089559 	-0.022392864 		0.00375 -0.004817935 -0.052465733 1200000 1
0.0025 762.2405 	-2033821.4 	4836.1997 	 5496.1591 	-3657905.9 	18569.606 	 -0.0015023279 	0.00089565255 	0.03653565 	 0.0091548705 	-0.0001759469 	0.0053702408 	 -47028.627 	53.057512 	15201.903 	 -0.10627845 	0.19222838 	0.0028772035 	 -1.4798414 	-0.34069118 	-0.017715028 		0.0025 -0.0048208518 -0.052439176 1200000 1
