# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.035 -9244.1826 	78250.39 	6428.8735 	 -116216.57 	739830.95 	98568.801 	 0.005942528 	0.0026311187 	0.042505085 	 -0.00026406374 	-0.0004076525 	0.0046398689 	 3392.5431 	472.05237 	-125.72496 	 -0.68585019 	0.61018074 	-0.0019242493 	 -3.1869832 	3.5304906 	-0.079757471 		-0.035 0.0043363634 0.017736901 1200000 1
-0.03375 -127812.03 	104087.64 	9759.9502 	 -668717.77 	503104.84 	116947.49 	 0.0056010231 	0.0026531808 	0.042256229 	 -0.00025340918 	-0.00040928466 	0.0043596316 	 3305.5939 	4167.9764 	-258.75223 	 -0.64458918 	0.60537875 	-0.0030014247 	 -2.7197822 	3.512301 	-0.09536195 		-0.03375 0.0034817098 0.013880033 1200000 1
-0.0325 -267460.67 	116159.06 	12691.532 	 -1183833.4 	381161.52 	129019.47 	 0.0051920976 	0.0026687444 	0.041850325 	 -0.00025330878 	-0.00041802399 	0.00404272 	 3188.5554 	8013.745 	-359.12139 	 -0.59088655 	0.60616508 	-0.0040091952 	 -2.2750504 	3.4052863 	-0.1057146 		-0.0325 0.0027238089 0.010855891 1200000 1
-0.03125 -411399.63 	118460.05 	15186.571 	 -1599526.4 	303739.17 	136817.82 	 0.004826629 	0.0026873678 	0.04155712 	 -0.00024049687 	-0.00043212621 	0.0040291821 	 3066.3268 	11809.348 	-456.19018 	 -0.53451657 	0.60660055 	-0.0048532649 	 -1.9132591 	3.2686851 	-0.11250815 		-0.03125 0.0020167645 0.0082373517 1200000 1
-0.03 -555417.61 	118280.81 	17127.647 	 -1936375.4 	246665.51 	140532.28 	 0.0044865413 	0.0027038469 	0.041283589 	 -0.00022756274 	-0.00044499835 	0.0040673242 	 2935.4348 	15435.821 	-556.11711 	 -0.47844843 	0.60347512 	-0.0054590888 	 -1.6136646 	3.1218244 	-0.11588889 		-0.03 0.0013836524 0.0060342706 1200000 1
-0.02875 -696217.55 	116942.66 	18532.532 	 -2215164 	208645.17 	140880.99 	 0.0041693968 	0.0027184115 	0.041037756 	 -0.00021618902 	-0.00045536681 	0.0041471846 	 2808.3538 	18942.051 	-662.79879 	 -0.42343285 	0.59659818 	-0.0058530737 	 -1.3601684 	2.9658848 	-0.11644374 		-0.02875 0.00082396003 0.0042073881 1200000 1
-0.0275 -832404.68 	110405.47 	19592.046 	 -2456706.3 	170580.42 	139870.38 	 0.0038734634 	0.0027379771 	0.040867408 	 -0.00019494813 	-0.00046293823 	0.0043842537 	 2619.3103 	22439.02 	-768.1109 	 -0.3703683 	0.58788174 	-0.006124735 	 -1.1391889 	2.8169916 	-0.115852 		-0.0275 0.00031349335 0.0025752783 1200000 1
-0.02625 -962919.28 	108627.82 	20098.21 	 -2650181.7 	148257.46 	135904.79 	 0.0035954788 	0.0027484345 	0.040636432 	 -0.00018917206 	-0.00046908118 	0.0044179132 	 2489.1865 	25515.667 	-882.10331 	 -0.31999214 	0.57390273 	-0.0061698587 	 -0.95232785 	2.6603398 	-0.11276474 		-0.02625 -0.00010542689 0.0013335454 1200000 1
-0.025 -1087795.5 	100905.96 	20450.616 	 -2825066.4 	123371.37 	131669.32 	 0.0033361722 	0.0027686567 	0.04057424 	 -0.00016488184 	-0.00047353559 	0.0048020767 	 2331.335 	28901.793 	-996.049 	 -0.27185317 	0.55909891 	-0.006175473 	 -0.78508116 	2.5128672 	-0.10944074 		-0.025 -0.00048657727 0.00019487929 1200000 1
-0.02375 -1206112.6 	97701.292 	20370.096 	 -2962952.9 	107466.01 	125595.45 	 0.003091164 	0.0027795735 	0.040421482 	 -0.00015585047 	-0.00047736954 	0.0049257945 	 2216.8239 	31738.85 	-1112.0523 	 -0.22710565 	0.53998994 	-0.0060132708 	 -0.64290246 	2.362503 	-0.1045522 		-0.02375 -0.00078512479 -0.00063904671 1200000 1
-0.0225 -1317180.3 	91486.8 	20112.16 	 -3088632.2 	91893.73 	119418.59 	 0.0028607689 	0.0027953503 	0.040369683 	 -0.00013991804 	-0.00047957003 	0.0052259246 	 2074.4978 	34710.502 	-1226.4958 	 -0.18462065 	0.5198404 	-0.0058214083 	 -0.51458545 	2.2177605 	-0.099555088 		-0.0225 -0.0010441434 -0.0013679668 1200000 1
-0.02125 -1421160 	85340.299 	19619.683 	 -3195075.9 	78048.248 	112843.46 	 0.0026427281 	0.002808851 	0.040301103 	 -0.00012747487 	-0.0004808921 	0.005452692 	 1921.317 	37390.261 	-1336.5126 	 -0.14514473 	0.49781844 	-0.0055679941 	 -0.40149787 	2.076352 	-0.094199812 		-0.02125 -0.0012508694 -0.0019451327 1200000 1
-0.02 -1517696.5 	80305.432 	18927.061 	 -3284947.7 	67726.657 	105793.42 	 0.0024357686 	0.0028201137 	0.040217671 	 -0.00011910349 	-0.00048149074 	0.0056067942 	 1784.1683 	39799.84 	-1444.6897 	 -0.1084201 	0.47377269 	-0.0052613265 	 -0.30225932 	1.9364041 	-0.088422932 		-0.02 -0.0014049946 -0.0023638162 1200000 1
-0.01875 -1607095.4 	72437.327 	18151.613 	 -3370374.8 	56301.63 	99134.56 	 0.0022399093 	0.0028360733 	0.040237914 	 -0.00010442534 	-0.00048112829 	0.0059373124 	 1613.161 	42382.049 	-1547.8452 	 -0.073916029 	0.44948665 	-0.0049666956 	 -0.2109758 	1.802288 	-0.082952261 		-0.01875 -0.0015304328 -0.0027323501 1200000 1
