# z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.02 -25758.097 	-2023577.6 	4902.2421 	 -75971.999 	-4156763.8 	24166.749 	 -0.010738631 	-0.00014916012 	0.040775661 	 -0.0095975987 	0.00012419623 	0.0042970592 	 -48206.574 	416.28592 	-30805.996 	 -0.13579845 	0.21808025 	0.02213266 	 -1.4265387 	-0.44934893 	-0.040966024 		0.02 -0.0063315003 -0.051583626 1200000 1
0.01875 -5369.2419 	-2129086.7 	7321.8512 	 -35117.047 	-3854724.5 	20615.289 	 -0.010783897 	-0.00021209894 	0.038514231 	 -0.0094973844 	0.00013445456 	0.0017198298 	 -44313.172 	-3.5363824 	-29782.019 	 -0.161598 	0.19169977 	0.021336403 	 -1.4605988 	-0.47110433 	-0.038909718 		0.01875 -0.0065420671 -0.050401886 1200000 1
0.0175 -4405.6484 	-2153974.4 	8553.4791 	 -24206.299 	-3882827 	21408.195 	 -0.010279753 	-1.0593787e-05 	0.03854556 	 -0.0085140006 	0.00013560008 	0.0017934658 	 -45007.272 	-20.514626 	-27511.893 	 -0.16747837 	0.18955612 	0.020285618 	 -1.4657648 	-0.4586907 	-0.039571159 		0.0175 -0.0066438352 -0.050620879 1200000 1
0.01625 -2455.9865 	-2178171.3 	9524.6788 	 -12071.183 	-3927979.7 	21707.876 	 -0.0098838203 	0.00015903826 	0.038574214 	 -0.0077429843 	0.00014311033 	0.0018471666 	 -45656.218 	-58.406799 	-25865.659 	 -0.17459646 	0.18837636 	0.019398025 	 -1.4721456 	-0.44788912 	-0.039769697 		0.01625 -0.0067783691 -0.050925133 1200000 1
0.015 -641.08939 	-2212456.6 	11458.706 	 -7933.7059 	-3867986.2 	25464.471 	 -0.0088648782 	0.00045551938 	0.038622519 	 -0.0057608142 	7.7694909e-05 	0.0020177395 	 -46616.79 	-85.283928 	-21077.994 	 -0.17433559 	0.18130959 	0.018351066 	 -1.4696878 	-0.43146369 	-0.043438573 		0.015 -0.0068308779 -0.050890887 1200000 1
0.01375 1602.6876 	-2249337.6 	13501.99 	 -2913.867 	-3807532.9 	28880.483 	 -0.0078448677 	0.00075404696 	0.038671659 	 -0.0037741411 	1.245609e-05 	0.0021900995 	 -47618.918 	-120.1037 	-16404.598 	 -0.17389606 	0.17480843 	0.017227599 	 -1.4669759 	-0.41403679 	-0.046850373 		0.01375 -0.0068874025 -0.050864989 1200000 1
0.0125 2059.1757 	-2266850.8 	14694.696 	 -1923.2059 	-3752035.4 	29582.287 	 -0.0069029263 	0.00094623514 	0.038516821 	 -0.002029849 	-4.6445753e-05 	0.0022685541 	 -47898.113 	-110.62753 	-11830.073 	 -0.17284452 	0.17178092 	0.016297961 	 -1.4633356 	-0.40105112 	-0.04761071 		0.0125 -0.0069025891 -0.050799499 1200000 1
0.01125 1450.213 	-2275469.1 	15309.42 	 571.1292 	-3693859.2 	30211.97 	 -0.0059887885 	0.0010783666 	0.038269658 	 -0.00037814528 	-0.00011293476 	0.0023026933 	 -47818.364 	-80.158797 	-7499.1318 	 -0.17197977 	0.16859759 	0.015750356 	 -1.4595135 	-0.39342421 	-0.048198924 		0.01125 -0.0069018911 -0.050718942 1200000 1
0.01 3771.6196 	-2208520.1 	14509.144 	 7703.6392 	-3672012.7 	27491.652 	 -0.0050122332 	0.0011598546 	0.036777561 	 0.0010130332 	-0.00017455348 	0.0010624662 	 -43396.657 	-115.14698 	-3830.3094 	 -0.17219398 	0.15826887 	0.015663056 	 -1.4583259 	-0.39743278 	-0.045640669 		0.01 -0.0069162734 -0.0506477 1200000 1
0.00875 3607.6692 	-2255958.4 	15411.19 	 8694.8919 	-3595738.3 	26279.22 	 -0.0043237509 	0.0011403743 	0.037366032 	 0.0023734972 	-0.00020593178 	0.00217233 	 -46063.574 	-83.405954 	-917.43355 	 -0.16958672 	0.16650044 	0.014874155 	 -1.4525373 	-0.3891969 	-0.044759283 		0.00875 -0.0069383672 -0.050600129 1200000 1
