# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -496872.67 	-138974.71 	-10302.426 	 -1663122 	-601431.55 	-84602.745 	 -0.0044614864 	0.0025100337 	0.039308026 	 0.00033933705 	-0.00040550008 	0.0013465276 	 -3227.7518 	10487.514 	-526.74686 	 -0.56922865 	-0.60027935 	-0.00084889555 	 -1.779445 	-2.7347724 	0.072108663 		-0.075 -0.0013698903 -0.0024022495 1200000 1
-0.07375 -539655.59 	-221001.13 	-11238.124 	 -1536979.8 	-632177.32 	-81834.013 	 -0.0044448488 	0.0024809095 	0.039153449 	 0.00036586234 	-0.00040757034 	0.0010262811 	 -4627.5942 	11137.219 	-752.54582 	 -0.5673674 	-0.58964009 	-0.00090025008 	 -1.7560677 	-2.6833484 	0.069948563 		-0.07375 -0.0021265709 -0.005810715 1200000 1
-0.0725 -556857.86 	-324892.02 	-10784.944 	 -1386386.7 	-745523.47 	-72447.22 	 -0.0044445362 	0.0024180773 	0.038881658 	 0.00041723382 	-0.00040553485 	0.00053912776 	 -6355.509 	11078.645 	-974.19182 	 -0.56825029 	-0.56084823 	-0.0012366459 	 -1.7638972 	-2.5664048 	0.062127745 		-0.0725 -0.0028826357 -0.0093039523 1200000 1
-0.07125 -574060.13 	-428782.91 	-10331.765 	 -1235793.5 	-858869.63 	-63060.428 	 -0.0044442236 	0.0023552452 	0.038609868 	 0.00046860531 	-0.00040349936 	5.1974392e-05 	 -8083.4238 	11020.072 	-1195.8378 	 -0.56913317 	-0.53205637 	-0.0015730418 	 -1.7717266 	-2.4494613 	0.054306927 		-0.07125 -0.0036387005 -0.01279719 1200000 1
-0.07 -563512.71 	-559739.76 	-8295.1317 	 -1031546.9 	-1038007.9 	-46440.559 	 -0.0044502912 	0.0022407384 	0.037907574 	 0.00056154583 	-0.00040386423 	-0.0011687569 	 -9763.5448 	9784.9311 	-1377.1315 	 -0.57469846 	-0.48185392 	-0.0022254959 	 -1.8314552 	-2.2729406 	0.040304986 		-0.07 -0.0043082232 -0.01581249 1200000 1
-0.06875 -550347.02 	-698598.2 	-6401.7564 	 -906922.98 	-1221146.5 	-33026.611 	 -0.0044413716 	0.0021241718 	0.03730153 	 0.00064584469 	-0.00040021525 	-0.0021687365 	 -11546.993 	8980.7063 	-1567.8673 	 -0.57279144 	-0.43018902 	-0.0026015425 	 -1.8393305 	-2.0845609 	0.028920159 		-0.06875 -0.0047977793 -0.018199977 1200000 1
-0.0675 -534651.2 	-834162.02 	-4451.8384 	 -795460.32 	-1415718.5 	-20080.112 	 -0.0044429673 	0.0020126155 	0.036826649 	 0.00071678911 	-0.00039023148 	-0.0028358955 	 -13506.236 	8311.9996 	-1766.1768 	 -0.56978607 	-0.37782803 	-0.0029321904 	 -1.8399669 	-1.8907905 	0.017899341 		-0.0675 -0.0052839203 -0.020596869 1200000 1
-0.06625 -518108.25 	-968819.59 	-2496.7705 	 -683203.01 	-1609238.8 	-7245.7026 	 -0.0044457291 	0.0019015159 	0.036350418 	 0.00078611292 	-0.00037975689 	-0.0034854318 	 -15452.499 	7629.8266 	-1962.2935 	 -0.56692274 	-0.32563971 	-0.0032569474 	 -1.8415973 	-1.6982489 	0.0069687504 		-0.06625 -0.0057694714 -0.022989013 1200000 1
-0.065 -485253.14 	-1091023.7 	-763.33869 	 -568943.92 	-1731463.4 	212.44064 	 -0.0044471886 	0.0018016866 	0.035702941 	 0.00082810399 	-0.00036757225 	-0.0041413016 	 -16387.524 	6950.1954 	-2101.5148 	 -0.56376934 	-0.28198893 	-0.003258591 	 -1.8563012 	-1.5584025 	0.00044757011 		-0.065 -0.006148867 -0.024968638 1200000 1
-0.06375 -462485.51 	-1205029.8 	469.93724 	 -505303.79 	-1843593.4 	5104.8873 	 -0.0044511295 	0.0017140206 	0.03534342 	 0.00085619699 	-0.00035238015 	-0.0043992511 	 -17878.313 	6541.0827 	-2278.1405 	 -0.55277764 	-0.24003778 	-0.0030996474 	 -1.838274 	-1.4309847 	-0.0039013269 		-0.06375 -0.0064149043 -0.026645943 1200000 1
-0.0625 -439848.53 	-1318287.2 	1698.0474 	 -442817.92 	-1956938.5 	9989.3407 	 -0.0044563766 	0.0016268443 	0.034999556 	 0.00088316695 	-0.0003366492 	-0.0046246056 	 -19414.159 	6128.4286 	-2456.0661 	 -0.54164842 	-0.19800604 	-0.0029408324 	 -1.8195445 	-1.3033045 	-0.0082428541 		-0.0625 -0.0066800848 -0.028322582 1200000 1
-0.06125 -412194.02 	-1422714.5 	2915.6243 	 -376535.81 	-2071209.1 	14812.442 	 -0.0044711614 	0.0015425511 	0.034669923 	 0.00090160553 	-0.00031762578 	-0.0046946162 	 -21025.987 	5592.7389 	-2620.5244 	 -0.53182624 	-0.157065 	-0.0027903162 	 -1.8065646 	-1.1795338 	-0.012534953 		-0.06125 -0.0069464556 -0.029987057 1200000 1
-0.06 -380527.44 	-1523973.5 	3744.275 	 -318835.02 	-2131125 	16800.607 	 -0.0044671867 	0.001465648 	0.034207978 	 0.00092150613 	-0.00030610556 	-0.0050537931 	 -21588.796 	5238.8217 	-2753.6108 	 -0.51973589 	-0.12424331 	-0.002449254 	 -1.7970942 	-1.0890764 	-0.014468432 		-0.06 -0.0071005986 -0.031314766 1200000 1
-0.05875 -357737.57 	-1612411.7 	4322.7759 	 -282357.07 	-2196076.5 	18194.626 	 -0.0044743293 	0.0013962412 	0.033973992 	 0.0009316852 	-0.00029191077 	-0.0050877132 	 -22844.473 	4902.1154 	-2909.8333 	 -0.50316356 	-0.092083561 	-0.0020996914 	 -1.7735752 	-1.0049678 	-0.015858916 		-0.05875 -0.0071926921 -0.032514655 1200000 1
-0.0575 -334947.7 	-1700849.8 	4901.2768 	 -245879.13 	-2261028.1 	19588.645 	 -0.004481472 	0.0013268344 	0.033740005 	 0.00094186428 	-0.00027771598 	-0.0051216333 	 -24100.15 	4565.4091 	-3066.0558 	 -0.48659122 	-0.059923813 	-0.0017501289 	 -1.7500561 	-0.92085911 	-0.017249401 		-0.0575 -0.0072847856 -0.033714544 1200000 1
-0.05625 -305033.03 	-1771550.9 	5465.6953 	 -205372.7 	-2336095.7 	21453.087 	 -0.0045064174 	0.0012617055 	0.033563957 	 0.00093937754 	-0.00025757973 	-0.0048452721 	 -25732.231 	4031.1511 	-3201.5202 	 -0.47245404 	-0.029215314 	-0.0014681437 	 -1.7343115 	-0.83985203 	-0.019013164 		-0.05625 -0.0073872015 -0.034911946 1200000 1
-0.055 -279184.27 	-1852687 	5709.4351 	 -176430.16 	-2353670.6 	21058.443 	 -0.0044953726 	0.0012011656 	0.033218305 	 0.0009546037 	-0.00025065784 	-0.0051768259 	 -25826.064 	3830.9045 	-3315.3092 	 -0.45442729 	-0.0066326599 	-0.0010143254 	 -1.7171393 	-0.78576743 	-0.018894661 		-0.055 -0.0073717206 -0.035820585 1200000 1
-0.05375 -258499.8 	-1917752.5 	5878.7186 	 -154734.7 	-2389848.2 	21014.22 	 -0.0045028332 	0.0011448498 	0.033062576 	 0.00095852761 	-0.00023915186 	-0.0051357615 	 -26805.719 	3537.46 	-3441.3143 	 -0.43455214 	0.016449713 	-0.00062377109 	 -1.6941389 	-0.73177629 	-0.019026242 		-0.05375 -0.0073354035 -0.036708706 1200000 1
-0.0525 -237815.34 	-1982818.1 	6048.0021 	 -133039.24 	-2426025.8 	20969.997 	 -0.0045102938 	0.0010885341 	0.032906847 	 0.00096245151 	-0.00022764589 	-0.0050946971 	 -27785.373 	3244.0155 	-3567.3195 	 -0.41467699 	0.039532086 	-0.00023321673 	 -1.6711384 	-0.67778515 	-0.019157824 		-0.0525 -0.0072990864 -0.037596826 1200000 1
-0.05125 -209872.84 	-2032526.3 	6191.8902 	 -109227.39 	-2463648.3 	21264.946 	 -0.004526788 	0.0010366074 	0.032764781 	 0.0009595435 	-0.00021282225 	-0.004890593 	 -28819.337 	2834.4065 	-3664.7211 	 -0.39740853 	0.05949509 	9.6158977e-05 	 -1.6565647 	-0.6303148 	-0.019550856 		-0.05125 -0.007267073 -0.038451203 1200000 1
-0.05 -189006.38 	-2085892.1 	6170.5633 	 -93781.159 	-2472497.7 	20488.698 	 -0.004523954 	0.00098844657 	0.032569192 	 0.00096698476 	-0.00020556588 	-0.0050169763 	 -29038.665 	2607.2449 	-3751.9788 	 -0.37665212 	0.074275153 	0.00050184133 	 -1.6382554 	-0.59792995 	-0.019041955 		-0.05 -0.0071547272 -0.039154738 1200000 1
-0.04875 -170805.24 	-2130196.9 	6122.9472 	 -80727.779 	-2491671.1 	19910.711 	 -0.0045308407 	0.00094200608 	0.032464198 	 0.00096874805 	-0.00019636088 	-0.0049557577 	 -29736.03 	2348.1363 	-3843.4622 	 -0.35498313 	0.089171582 	0.00087298373 	 -1.6175619 	-0.56586315 	-0.018677243 		-0.04875 -0.0070304235 -0.03984846 1200000 1
-0.0475 -152304.28 	-2173296 	6076.6968 	 -67598.22 	-2512009.9 	19376.393 	 -0.0045389026 	0.00089574991 	0.032365719 	 0.00096979852 	-0.00018681718 	-0.0048725695 	 -30477.571 	2081.7208 	-3934.15 	 -0.33345066 	0.10402707 	0.0012382726 	 -1.5971659 	-0.53383081 	-0.018347096 		-0.0475 -0.0069074148 -0.04054284 1200000 1
-0.04625 -126663.72 	-2207887.6 	6029.5498 	 -53416.394 	-2523954 	19013.335 	 -0.0045448854 	0.00085337452 	0.032225204 	 0.00097100734 	-0.00017648273 	-0.0048243485 	 -30830.129 	1757.9404 	-3992.836 	 -0.31480975 	0.11464058 	0.0015658419 	 -1.5853371 	-0.50997982 	-0.018150436 		-0.04625 -0.0067967647 -0.041206593 1200000 1
-0.045 -110219.47 	-2235090.3 	5889.2517 	 -45140.075 	-2531793.1 	18270.366 	 -0.004549627 	0.00081438712 	0.032141419 	 0.00097284157 	-0.00016912874 	-0.0047903492 	 -31189.784 	1527.3946 	-4048.5775 	 -0.29245817 	0.12212368 	0.001908295 	 -1.5675928 	-0.49480401 	-0.017616262 		-0.045 -0.006622319 -0.041795082 1200000 1
