# z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.02 -1045.4793 	-1947244.4 	-455.92749 	 -9848.9676 	-4458589.6 	1851.5674 	 -0.010984188 	-0.0014626036 	0.040601243 	 -0.013930636 	0.00020582616 	0.0041752381 	 -48837.861 	31.471959 	-41750.598 	 -0.12434777 	0.21820634 	0.023766612 	 -1.5150283 	-0.3716145 	-0.01831751 		0.02 -0.005231174 -0.052255788 1200000 1
0.01875 -1254.3754 	-2028900.8 	467.76216 	 -6438.2515 	-4428739.2 	8489.6022 	 -0.010075548 	0.00050400617 	0.041768119 	 -0.011386787 	0.00020285275 	0.0059585242 	 -55596.297 	-5.5933361 	-35412.098 	 -0.12671539 	0.18697412 	0.023796563 	 -1.5170637 	-0.31711895 	-0.024326004 		0.01875 -0.0052830753 -0.052214332 1200000 1
0.0175 -1871.2936 	-2122610 	1978.0691 	 -4577.7151 	-4332186.9 	13991.843 	 -0.0093728119 	0.0004043922 	0.042532273 	 -0.0085490021 	0.00016404399 	0.0070132586 	 -60360.45 	-13.468622 	-28472.513 	 -0.12724072 	0.18617588 	0.023373148 	 -1.5157163 	-0.31698561 	-0.029430294 		0.0175 -0.0053117881 -0.052160946 1200000 1
0.01625 -2192.7742 	-2194249.5 	3902.0791 	 -3669.8915 	-4245400.7 	18607.046 	 -0.0088339991 	0.00041877682 	0.042978687 	 -0.0065320464 	0.00013249212 	0.0076109788 	 -63363.086 	-17.446779 	-23551.794 	 -0.12769511 	0.1859642 	0.022515343 	 -1.5135571 	-0.31682644 	-0.033750951 		0.01625 -0.0053400217 -0.052120784 1200000 1
0.015 -2443.3663 	-3212721.5 	8421.429 	 -3461.3706 	-6021857.4 	32943.23 	 -0.011823476 	0.00062999302 	0.062290311 	 -0.0067587075 	0.00013993428 	0.012016845 	 -95133.351 	-45.44425 	-27454.024 	 -0.17836079 	0.26882452 	0.031034945 	 -2.1591629 	-0.45095964 	-0.054372471 		0.015 -0.007669249 -0.074958002 1719483.9 1.4329033
0.01375 -2272.1303 	-2286549.3 	7834.3115 	 -2324.3997 	-4093333.6 	26006.504 	 -0.0076881412 	0.00049307298 	0.043372247 	 -0.0031440193 	6.85062e-05 	0.0083196786 	 -66648.839 	-12.237858 	-15230.449 	 -0.12801578 	0.18579448 	0.020410924 	 -1.5082809 	-0.31610562 	-0.040701303 		0.01375 -0.0053968839 -0.052059997 1200000 1
0.0125 -2354.9016 	-2310512 	9486.089 	 -1915.2558 	-4022208.6 	28897.266 	 -0.0070963309 	0.00053521188 	0.043263948 	 -0.0016758389 	3.5258476e-05 	0.008402788 	 -66912.246 	0.82178418 	-11563.615 	 -0.1278089 	0.18527175 	0.019415551 	 -1.5049981 	-0.3157863 	-0.043385784 		0.0125 -0.0054205731 -0.052004345 1200000 1
0.01125 -2192.7148 	-2321236.2 	11035.129 	 -1400.2357 	-3955470 	30709.816 	 -0.0064721138 	0.00057685397 	0.042985798 	 -0.00029543244 	4.856673e-07 	0.0083767681 	 -66492.428 	12.389178 	-8100.6942 	 -0.12746916 	0.18452106 	0.018355185 	 -1.5015889 	-0.31545974 	-0.04508417 		0.01125 -0.0054435706 -0.051939788 1200000 1
0.01 -1898.5695 	-2317081.8 	12074.286 	 -921.1936 	-3894261.9 	31988.51 	 -0.0058160277 	0.0006186024 	0.042401063 	 0.0010216687 	-3.5955368e-05 	0.0080531933 	 -64916.743 	24.382143 	-4752.7779 	 -0.12695492 	0.18342477 	0.017539798 	 -1.4978856 	-0.31483127 	-0.046229627 		0.01 -0.0054646556 -0.051862096 1200000 1
0.00875 -1499.6458 	-2303127.7 	12722.821 	 -337.4646 	-3845501.8 	32563.589 	 -0.0051721653 	0.00066027344 	0.042001985 	 0.0022971722 	-6.7841073e-05 	0.0081420064 	 -64054.643 	37.325711 	-1538.9235 	 -0.1261452 	0.18248473 	0.016902773 	 -1.4938481 	-0.31361564 	-0.046683576 		0.00875 -0.0054888363 -0.051826822 1200000 1
