# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.035 -281655.54 	1547199.5 	308657.55 	 -1461713.2 	5192713.4 	726043.32 	 0.0049492104 	0.0010781522 	0.051491095 	 -0.0010634345 	-0.001596177 	0.0023346597 	 45825.087 	9445.9186 	258.18963 	 -6.869228 	5.1889927 	0.034320111 	 -18.577067 	24.76259 	-0.9118386 		-0.035 0.10097914 0.054295291 1200000 1
-0.03375 -2038285.6 	1645265 	425842.09 	 -3626906.1 	2602117.9 	745693.18 	 0.0046261412 	0.0010455665 	0.050331685 	 -0.0010733922 	-0.0014588261 	-0.0012615321 	 39127.801 	50015.565 	-584.9899 	 -6.1929389 	5.1658854 	0.0021177413 	 -15.41718 	24.410302 	-0.99779995 		-0.03375 0.092668486 0.032426659 1200000 1
-0.0325 -3982231.6 	1479242.1 	516343.37 	 -5831156.3 	1319122.5 	758072.93 	 0.0042511612 	0.00099271893 	0.048369871 	 -0.0010194659 	-0.0013802307 	-0.0040340924 	 32346.897 	86826.892 	-279.145 	 -5.3329739 	5.0329021 	-0.032386297 	 -12.104269 	23.294869 	-1.0691942 		-0.0325 0.085467334 0.015356103 1200000 1
-0.03125 -5621119.3 	1192661.1 	574023.61 	 -6884328.2 	546366.4 	735446.16 	 0.0039113884 	0.00095253794 	0.046883542 	 -0.00096043972 	-0.0013297663 	-0.0055619264 	 25606.981 	116096.66 	-87.994724 	 -4.6056283 	4.8205821 	-0.056605377 	 -9.7058421 	22.064836 	-1.1026279 		-0.03125 0.07928128 0.0018512602 1200000 1
-0.03 -6919242.3 	913772.39 	604835.33 	 -7297555.8 	130920.05 	694669.25 	 0.0036195332 	0.00092417242 	0.045949537 	 -0.00089001722 	-0.0013020697 	-0.0061352371 	 20010.073 	140542.71 	-15.097583 	 -4.0174958 	4.5298732 	-0.072095041 	 -7.87483 	20.802894 	-1.1103922 		-0.03 0.073916418 -0.0090546188 1200000 1
-0.02875 -7904047.7 	670008.62 	614610.38 	 -7364387.3 	-87068.291 	645329.7 	 0.0033612347 	0.00090941269 	0.045402408 	 -0.00081838454 	-0.0012836384 	-0.0062635004 	 15135.668 	160527.22 	-39.763584 	 -3.5565205 	4.2009178 	-0.080604596 	 -6.4119373 	19.593058 	-1.1001341 		-0.02875 0.069204468 -0.017928163 1200000 1
-0.0275 -8624161.9 	470804.93 	608552.75 	 -7255638.9 	-189701.95 	593330.88 	 0.0031280302 	0.00090532645 	0.045163061 	 -0.00075090612 	-0.0012719614 	-0.0061787398 	 11050.138 	176532.29 	-131.61485 	 -3.2045273 	3.8622645 	-0.083833659 	 -5.200477 	18.456411 	-1.0771073 		-0.0275 0.064997079 -0.025146727 1200000 1
-0.02625 -9133513 	316274.07 	591098.24 	 -7072303.9 	-224656.81 	542146.9 	 0.0029134524 	0.00090885708 	0.045150288 	 -0.00068963815 	-0.001265899 	-0.0060128535 	 7770.2388 	189088.87 	-261.57398 	 -2.9414845 	3.5324331 	-0.083270948 	 -4.167695 	17.390964 	-1.04499 		-0.02625 0.061170468 -0.030973262 1200000 1
-0.025 -9482817.3 	201745.62 	565855.22 	 -6872379.5 	-221540.79 	493702.59 	 0.0027129651 	0.00091721383 	0.045291506 	 -0.00063476446 	-0.0012646036 	-0.0058382824 	 5245.2423 	198767.4 	-405.1551 	 -2.7482935 	3.2221703 	-0.080128886 	 -3.2668532 	16.386871 	-1.0064299 		-0.025 0.057625711 -0.035598235 1200000 1
-0.02375 -9715572.4 	120538.54 	535649.33 	 -6686799 	-198995.92 	448865.66 	 0.0025235002 	0.00092814363 	0.045527518 	 -0.00058560176 	-0.0012672267 	-0.0056910383 	 3379.8513 	206129.45 	-544.51484 	 -2.6082586 	2.9365554 	-0.075354128 	 -2.4674924 	15.432489 	-0.9633057 		-0.02375 0.054286412 -0.039165163 1200000 1
