# z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.02 29300.426 	-11582763 	-2372.1436 	 -121576.11 	-18412478 	21488.505 	 -0.036179634 	0.00086815005 	0.048522647 	 -0.01681271 	0.00054163886 	0.0020162694 	 -300055.86 	-728.74526 	-364360.48 	 -3.7170622 	-2.3405467 	0.083503595 	 -11.116917 	-2.4130868 	-0.20011374 		0.02 -0.16495545 -0.33310127 1200000 1
0.01875 -4840.331 	-12765410 	4766.364 	 -68356.203 	-15258446 	63710.976 	 -0.030159816 	0.00086590628 	0.051860498 	 -0.0075597864 	0.00041483318 	0.0027596153 	 -356405.37 	-151.7556 	-250991.04 	 -3.7276943 	-2.3418118 	0.086834907 	 -11.095411 	-2.4145077 	-0.24804102 		0.01875 -0.16506118 -0.33282709 1200000 1
0.0175 -14653.07 	-13069470 	18760.254 	 -42501.494 	-12771553 	104032.94 	 -0.023468063 	0.00082633904 	0.05461312 	 -0.00069279863 	0.00027127155 	0.0022527371 	 -376029.04 	144.71153 	-158588.38 	 -3.7450548 	-2.3457514 	0.083347375 	 -11.055435 	-2.4203675 	-0.29553128 		0.0175 -0.16516911 -0.33248412 1200000 1
0.01625 -18085.951 	-12893654 	38421.909 	 -23884.092 	-10852966 	120826.95 	 -0.017556992 	0.00077362263 	0.055567776 	 0.0031801227 	0.00015855318 	0.0004321835 	 -365409.21 	317.78616 	-96852.74 	 -3.7573729 	-2.3515125 	0.07191642 	 -11.014476 	-2.4280938 	-0.32385672 		0.01625 -0.1652671 -0.33209427 1200000 1
0.015 -17340.048 	-12483643 	57898.478 	 -12207.04 	-9420469.7 	123194.83 	 -0.012922892 	0.00071532414 	0.0555236 	 0.0047616519 	7.6716342e-05 	-0.0014307664 	 -344587.88 	357.36055 	-59003.132 	 -3.7657341 	-2.358264 	0.05693441 	 -10.973612 	-2.4358746 	-0.33945296 		0.015 -0.16534801 -0.33167778 1200000 1
0.01375 -15000.032 	-11993943 	74695.14 	 -5000.4532 	-8380913.8 	116779.16 	 -0.0092260977 	0.00065567013 	0.054899033 	 0.0050644807 	1.3198665e-05 	-0.0030305425 	 -321148.4 	330.47816 	-34705.218 	 -3.7700732 	-2.3652776 	0.040767101 	 -10.934956 	-2.4425265 	-0.34610379 		0.01375 -0.16540916 -0.3312479 1200000 1
0.0125 -12295.955 	-11519198 	88081.133 	 -900.06987 	-7652594.8 	105328.31 	 -0.0063095799 	0.00059736356 	0.053969225 	 0.0045988405 	-3.8199221e-05 	-0.0042422226 	 -299061.27 	277.06854 	-19172.911 	 -3.7708382 	-2.3719803 	0.024653963 	 -10.899332 	-2.4473263 	-0.34626816 		0.0125 -0.16544997 -0.33081414 1200000 1
0.01125 -9823.3064 	-11114706 	98171.246 	 911.25648 	-7170734.9 	91438.216 	 -0.0039757229 	0.0005413784 	0.052922926 	 0.0037049929 	-8.250216e-05 	-0.0050273455 	 -280364.35 	224.77742 	-9078.4799 	 -3.7684672 	-2.3779346 	0.0092662855 	 -10.866936 	-2.4498561 	-0.34167842 		0.01125 -0.16547099 -0.33038342 1200000 1
0.01 -7754.9379 	-10809070 	105394.01 	 1026.5506 	-6890255 	76936.712 	 -0.0020089641 	0.00048778166 	0.051876282 	 0.0026177185 	-0.00012389173 	-0.005387264 	 -265916.26 	190.40884 	-1958.3873 	 -3.7632677 	-2.3828576 	-0.0049752229 	 -10.837742 	-2.4498905 	-0.33360855 		0.01 -0.16547343 -0.3299608 1200000 1
0.00875 -6013.4732 	-10611892 	110201.59 	 -205.84711 	-6786775 	63108.753 	 -0.00018993393 	0.00043644922 	0.050882489 	 0.0015128188 	-0.00016598442 	-0.0053380258 	 -255816.57 	183.01548 	4142.3288 	 -3.7553469 	-2.3865936 	-0.017738202 	 -10.811537 	-2.4473479 	-0.32300227 		0.00875 -0.16545892 -0.32955002 1200000 1
0.0075 -4261.0072 	-10517408 	112777.13 	 -2497.2337 	-6856534.5 	50861.945 	 0.0016955735 	0.00038754725 	0.049937363 	 0.00054660581 	-0.0002118785 	-0.0049000187 	 -249611.25 	203.41555 	10930.376 	 -3.7446725 	-2.389135 	-0.028585374 	 -10.788072 	-2.4422574 	-0.31055771 		0.0075 -0.16542956 -0.32915374 1200000 1
0.00625 -1955.4047 	-10504603 	112832.5 	 -5657.7379 	-7115566.6 	40801.313 	 0.0038496349 	0.00034209457 	0.048980857 	 -0.00010680187 	-0.00026421564 	-0.0040998041 	 -246340.55 	244.43598 	20089.011 	 -3.7310985 	-2.3905923 	-0.036840664 	 -10.766984 	-2.4347629 	-0.29675693 		0.00625 -0.16538809 -0.32877394 1200000 1
0.005 1768.659 	-10533687 	109355.79 	 -9364.1541 	-7598162.6 	33189.655 	 0.006453849 	0.00030243324 	0.047894096 	 -0.0002155815 	-0.00032496261 	-0.0029843181 	 -244436.08 	285.3238 	33512.306 	 -3.7145274 	-2.3912141 	-0.041404194 	 -10.747898 	-2.4251412 	-0.28183268 		0.005 -0.16533837 -0.32841211 1200000 1
0.00375 8238.5307 	-10538496 	100326.42 	 -13089.595 	-8354340.3 	27759.386 	 0.0096568521 	0.00027299267 	0.046491412 	 0.00056042026 	-0.00039499428 	-0.0016511642 	 -241439.11 	281.89027 	53625.545 	 -3.695131 	-2.3913628 	-0.040527664 	 -10.730359 	-2.4138643 	-0.26565801 		0.00375 -0.16528594 -0.32806965 1200000 1
0.0025 19867.138 	-10412925 	82051.926 	 -15647.553 	-9445757.3 	23322.494 	 0.013745404 	0.000262122 	0.044469563 	 0.0028959993 	-0.00047538514 	-0.0003115823 	 -233213.29 	143.66991 	85495.294 	 -3.6740118 	-2.3915308 	-0.03124836 	 -10.714049 	-2.401697 	-0.24753895 		0.0025 -0.16523921 -0.32774843 1200000 1
0.00125 36464.793 	-9989872.6 	48373.492 	 -12206.434 	-10927108 	15980.13 	 0.018432774 	0.00027416401 	0.041290774 	 0.0072611381 	-0.00055871049 	0.00014922279 	 -209842.55 	-249.15577 	132033.76 	 -3.6503414 	-2.3922674 	-0.0086505671 	 -10.70095 	-2.3897276 	-0.22506342 		0.00125 -0.16521225 -0.3274517 1200000 1
0 72345.255 	-8963882.3 	12569.06 	 3091.4821 	-12916353 	9770.4465 	 0.022626859 	0.00030793506 	0.038033819 	 0.01321292 	-0.0006053901 	8.6009675e-05 	 -172958.61 	-1144.7866 	186726.15 	 -3.6363735 	-2.3935512 	0.016207957 	 -10.693753 	-2.3819056 	-0.2031942 		0 -0.16522175 -0.32718836 1200000 1
