# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -1810178.3 	-376.75961 	95.990235 	 -4439444 	-197.70576 	302.45202 	 4.2943131e-06 	0.0089447945 	0.038500222 	 7.0210892e-07 	0.011747005 	0.0051175887 	 -9.954337 	46205.627 	-34170.347 	 0.1576324 	4.8160866e-05 	-6.8985873e-05 	 0.35901678 	6.1381978e-05 	-0.0002557725 		-0.075 -1.0261019e-05 -3.777726e-05 1200000 1
-0.07375 -1906871.2 	0.14580364 	0.027087191 	 -4110135.7 	0.11893318 	0.17210285 	 1.6144871e-08 	0.0090257817 	0.037937717 	 1.0186167e-08 	0.01131031 	0.0039086074 	 0.0017074008 	44374.005 	-31836.398 	 0.1437306 	1.0928692e-05 	-4.8069523e-07 	 0.30327453 	-1.5009054e-05 	-4.4147765e-07 		-0.07375 9.9886338e-08 2.270225e-06 1200000 1
-0.0725 -1933960.2 	0.31299097 	0.10917931 	 -3768033.3 	0.49383385 	-0.1226706 	 1.6949881e-08 	0.0098688872 	0.035947554 	 9.879486e-09 	0.012335635 	0.00051567731 	 0.0056970655 	35858.241 	-32811.117 	 0.11498198 	1.101209e-05 	-5.7027513e-07 	 0.18725283 	-1.5721233e-05 	-2.0145352e-07 		-0.0725 1.1361379e-07 2.2511031e-06 1200000 1
-0.07125 -1935892.3 	0.48278261 	0.17536335 	 -3449477.9 	0.87040825 	-0.3799168 	 1.7595158e-08 	0.010449671 	0.03405816 	 9.7698471e-09 	0.012773585 	-0.0021661904 	 0.0086906543 	29344.934 	-32184.355 	 0.087927738 	1.1083691e-05 	-6.4695919e-07 	 0.076164911 	-1.6441299e-05 	8.706005e-09 		-0.07125 1.2741612e-07 2.2308828e-06 1200000 1
-0.07 -1919151.4 	0.68417401 	0.13060835 	 -3152940.2 	0.86914119 	-0.37214412 	 1.8507885e-08 	0.010748893 	0.03221518 	 9.5826958e-09 	0.012760001 	-0.0044709812 	 0.010626723 	23986.649 	-30474.498 	 0.062680606 	1.1114204e-05 	-6.3024387e-07 	 -0.029840463 	-1.6854166e-05 	-1.8823458e-10 		-0.07 1.413029e-07 2.2099851e-06 1200000 1
-0.06875 -1887064.8 	0.7996787 	0.15624567 	 -2877450.6 	0.87637608 	-0.47401988 	 1.9524642e-08 	0.010897982 	0.0304526 	 8.5953883e-09 	0.012504227 	-0.0064514551 	 0.011330673 	19557.328 	-28316.689 	 0.039172367 	1.1195809e-05 	-6.719826e-07 	 -0.13094927 	-1.7278412e-05 	8.3303213e-08 		-0.06875 1.5512525e-07 2.1888488e-06 1200000 1
-0.0675 -1842919.5 	0.96284246 	0.18216961 	 -2621193.2 	0.86631618 	-0.59041618 	 2.0484225e-08 	0.010922686 	0.028770076 	 7.8696529e-09 	0.012122038 	-0.0081568459 	 0.012781484 	15906.393 	-25995.488 	 0.017349714 	1.1236254e-05 	-7.13215e-07 	 -0.22742613 	-1.7696367e-05 	1.7983645e-07 		-0.0675 1.6919125e-07 2.1669464e-06 1200000 1
-0.06625 -1788773.8 	1.1652265 	0.21412962 	 -2383336.1 	0.85825792 	-0.6499307 	 2.1387406e-08 	0.010820864 	0.027162723 	 7.590829e-09 	0.011583762 	-0.0096207531 	 0.014197468 	12899.794 	-23523.288 	 -0.00282283 	1.1243401e-05 	-7.5816411e-07 	 -0.31935069 	-1.8120592e-05 	2.3040948e-07 		-0.06625 1.8309232e-07 2.1448212e-06 1200000 1
-0.065 -1726642.6 	1.3226974 	0.15361746 	 -2163281.1 	0.85046863 	-0.56719745 	 2.2531186e-08 	0.010657992 	0.025625047 	 7.282572e-09 	0.011021938 	-0.010881771 	 0.014535968 	10399.304 	-21157.09 	 -0.02139724 	1.1274092e-05 	-7.244886e-07 	 -0.40680522 	-1.8551091e-05 	1.6416127e-07 		-0.065 1.9712614e-07 2.121937e-06 1200000 1
-0.06375 -1658104.5 	1.3701704 	0.13858663 	 -1960020.1 	0.90371493 	-0.53803148 	 2.3741544e-08 	0.010375054 	0.024160846 	 6.1621445e-09 	0.010347299 	-0.011959077 	 0.013162393 	8351.7396 	-18780.057 	 -0.038421144 	1.1373997e-05 	-7.2792786e-07 	 -0.48989627 	-1.9037227e-05 	1.4361325e-07 		-0.06375 2.1107968e-07 2.0987806e-06 1200000 1
-0.0625 -1582467.9 	1.4673436 	0.15229591 	 -1773591.7 	0.85005971 	-0.59044069 	 2.4659143e-08 	0.010061205 	0.022746872 	 4.8016942e-09 	0.0096281754 	-0.012922851 	 0.013244728 	6573.2006 	-16545.505 	 -0.05400469 	1.1428033e-05 	-7.5475472e-07 	 -0.56902544 	-1.943909e-05 	1.9162745e-07 		-0.0625 2.2539814e-07 2.0745829e-06 1200000 1
-0.06125 -1503825 	1.6724632 	0.18889351 	 -1600953.3 	0.6603639 	-0.67086025 	 2.5451038e-08 	0.0096824604 	0.021418186 	 3.744318e-09 	0.00889927 	-0.013730642 	 0.01541944 	5155.5921 	-14465.56 	 -0.068225758 	1.1398567e-05 	-8.0036625e-07 	 -0.64426754 	-1.9730318e-05 	2.6371328e-07 		-0.06125 2.3967061e-07 2.0500834e-06 1200000 1
-0.06 -1425183.2 	1.8340134 	0.18540618 	 -1444989.4 	0.57161649 	-0.63577191 	 2.6875279e-08 	0.0092543225 	0.020254963 	 3.6989872e-09 	0.0083241978 	-0.014345973 	 0.016253773 	4102.1146 	-12664.637 	 -0.080861238 	1.1402117e-05 	-8.1221802e-07 	 -0.71421134 	-2.0104395e-05 	2.4076715e-07 		-0.06 2.5352698e-07 2.0258952e-06 1200000 1
-0.05875 -1345622.2 	1.8397628 	0.12283279 	 -1301686.5 	0.68006939 	-0.4754557 	 2.8402738e-08 	0.0088005617 	0.019189354 	 3.4090311e-09 	0.0077788804 	-0.014831225 	 0.013944852 	3292.4279 	-11039.715 	 -0.092244899 	1.151343e-05 	-7.7446598e-07 	 -0.780326 	-2.0646365e-05 	1.1469817e-07 		-0.05875 2.674416e-07 2.0011583e-06 1200000 1
-0.0575 -1263559.5 	1.8174017 	0.11258645 	 -1170943.6 	0.72837898 	-0.39205119 	 2.9818008e-08 	0.0082733879 	0.018162259 	 1.8007596e-09 	0.007154319 	-0.015271827 	 0.011942459 	2561.9907 	-9465.5703 	 -0.10251329 	1.1631991e-05 	-7.805742e-07 	 -0.84324803 	-2.1136888e-05 	5.3122253e-08 		-0.0575 2.814745e-07 1.9757964e-06 1200000 1
-0.05625 -1181253.4 	1.9680928 	0.13348196 	 -1050307 	0.45520736 	-0.42584614 	 3.1007786e-08 	0.0077631358 	0.017214123 	 1.9568222e-10 	0.0065677791 	-0.015634962 	 0.014306642 	1983.6102 	-8083.6702 	 -0.11174059 	1.1617144e-05 	-8.138443e-07 	 -0.90307956 	-2.136374e-05 	8.9249473e-08 		-0.05625 2.9577812e-07 1.9496408e-06 1200000 1
-0.055 -1098954.2 	2.1315776 	0.18171057 	 -940205.43 	0.2177995 	-0.51079551 	 3.2140335e-08 	0.007191534 	0.016331336 	 -5.1084288e-10 	0.0059724746 	-0.015941506 	 0.016577075 	1502.2922 	-6805.6223 	 -0.11995834 	1.15926e-05 	-8.707425e-07 	 -0.95976172 	-2.161509e-05 	1.6889437e-07 		-0.055 3.0972884e-07 1.9238257e-06 1200000 1
-0.05375 -1017353.7 	2.1482643 	0.12645896 	 -839294.91 	0.25196265 	-0.39074166 	 3.3352095e-08 	0.0066539138 	0.015520533 	 -1.2391896e-09 	0.0054329867 	-0.016184223 	 0.015313481 	1121.1614 	-5708.684 	 -0.12726009 	1.1675015e-05 	-8.4164844e-07 	 -1.0135638 	-2.2094058e-05 	7.8998631e-08 		-0.05375 3.2384171e-07 1.8973122e-06 1200000 1
