# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.035 -28066.494 	62411.067 	7437.1712 	 -390086.88 	601384.01 	118340.66 	 0.005757272 	0.0026676874 	0.042287087 	 -0.00023122524 	-0.00040692586 	0.0045071541 	 2690.9449 	1479.0224 	-69.976059 	 -0.66876601 	0.61660423 	-0.0023415357 	 -2.9620893 	3.6613679 	-0.096389507 		-0.035 0.0043963776 0.01786203 1200000 1
-0.03375 -122856.84 	110635.77 	9185.1737 	 -608168.58 	546781.58 	110506.52 	 0.0055808974 	0.0026237084 	0.042105512 	 -0.00028199095 	-0.00041688746 	0.0042496743 	 3470.9724 	3857.4312 	-251.56267 	 -0.64930916 	0.60157131 	-0.0022699416 	 -2.7617935 	3.4698021 	-0.090135462 		-0.03375 0.0035279225 0.013889046 1200000 1
-0.0325 -259203.58 	115392.34 	12939.889 	 -1135560.1 	390033.75 	129283.6 	 0.005184914 	0.0026556411 	0.041792411 	 -0.00026556322 	-0.00042404862 	0.00398221 	 3136.4307 	7694.5629 	-340.02895 	 -0.59803458 	0.60752242 	-0.0037913714 	 -2.3087957 	3.3919362 	-0.10610835 		-0.0325 0.0027501001 0.010816324 1200000 1
-0.03125 -403021.56 	117505.48 	15541.024 	 -1565092.9 	310155.08 	138578.02 	 0.0048188749 	0.0026821261 	0.041445098 	 -0.00024749229 	-0.00043232522 	0.0039024176 	 2987.7073 	11444.341 	-440.57321 	 -0.54199272 	0.60884864 	-0.0046416884 	 -1.9346482 	3.2571244 	-0.11416968 		-0.03125 0.0020388118 0.0082113235 1200000 1
-0.03 -547867.99 	117985.08 	17439.861 	 -1914153.4 	259174.33 	141613.67 	 0.0044790167 	0.0027008327 	0.041110128 	 -0.00023925595 	-0.00044192957 	0.0038658859 	 2864.9574 	15044.886 	-547.94681 	 -0.48417519 	0.60558762 	-0.0052367562 	 -1.6254994 	3.1053922 	-0.11698916 		-0.03 0.0013980909 0.0060213526 1200000 1
-0.02875 -688486.69 	119698.13 	18662.212 	 -2195217 	233397.23 	140295.52 	 0.0041631953 	0.0027099158 	0.040829988 	 -0.00023151874 	-0.00045418883 	0.0038082437 	 2802.7295 	18373.483 	-656.1235 	 -0.42792654 	0.59609516 	-0.0055405844 	 -1.3710284 	2.9391989 	-0.11615877 		-0.02875 0.00082627 0.0041600877 1200000 1
-0.0275 -821119.08 	122196.54 	19337.227 	 -2420060.2 	213236.3 	135851.21 	 0.0038667434 	0.0027120871 	0.040490273 	 -0.00023596456 	-0.00046677121 	0.0036210084 	 2754.1933 	21178.958 	-759.71232 	 -0.37514998 	0.58146215 	-0.005669828 	 -1.1622992 	2.7747312 	-0.11268837 		-0.0275 0.00032075452 0.0025868808 1200000 1
-0.02625 -946744 	123693.2 	19522.048 	 -2607730 	199086.1 	129802.84 	 0.0035889347 	0.00271306 	0.04017219 	 -0.00023629526 	-0.00047864417 	0.0034458421 	 2709.1047 	23723.776 	-858.64402 	 -0.32556219 	0.56373909 	-0.0055567781 	 -0.98366808 	2.6114357 	-0.10785687 		-0.02625 -0.00012059504 0.0012664632 1200000 1
-0.025 -1075667.4 	111007.76 	20216.599 	 -2792591 	152899.63 	128289.1 	 0.0033297262 	0.0027431777 	0.040094844 	 -0.00020141584 	-0.00047731834 	0.0038593498 	 2429.1824 	27123.352 	-979.29697 	 -0.27632625 	0.55352628 	-0.00573921 	 -0.80442182 	2.4818112 	-0.10681772 		-0.025 -0.00048506828 0.00021091074 1200000 1
-0.02375 -1198967.8 	98727.696 	20427.086 	 -2951911.1 	113597.63 	124762.9 	 0.0030858532 	0.0027736717 	0.040054807 	 -0.0001708372 	-0.00047383998 	0.0043225809 	 2155.8208 	30526.09 	-1107.9204 	 -0.22939486 	0.54036856 	-0.0056897848 	 -0.6459114 	2.3519556 	-0.10407233 		-0.02375 -0.00079318936 -0.00066078469 1200000 1
