# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -492013.68 	-87694.252 	-13425.017 	 -1856936.4 	-429367.37 	-116990.64 	 -0.0045067071 	0.0026306103 	0.040681783 	 0.00029236523 	-0.00043894094 	0.0029868369 	 -2455.975 	12635.633 	-378.94487 	 -0.49050644 	-0.58481638 	0.00068725049 	 -1.7612456 	-2.967156 	0.099155035 		-0.075 -0.00057011938 -0.0031699243 1200000 1
-0.07375 -539697.55 	-167757.92 	-15017.343 	 -1729061.6 	-433173.03 	-115780.82 	 -0.0044877335 	0.0026100085 	0.040574257 	 0.00031850266 	-0.00044332108 	0.0026345054 	 -3899.2983 	13253.176 	-629.92016 	 -0.49117353 	-0.57996247 	0.0006738143 	 -1.7360432 	-2.9411714 	0.098345761 		-0.07375 -0.0013127892 -0.0069722663 1200000 1
-0.0725 -565840.4 	-281541.38 	-14260.026 	 -1506799.8 	-591542.23 	-99097.486 	 -0.004489515 	0.0025235417 	0.040190688 	 0.00040878258 	-0.00045078505 	0.0016690593 	 -5865.1457 	12689.28 	-861.22773 	 -0.49523428 	-0.54585786 	-2.9831408e-05 	 -1.7931381 	-2.7873378 	0.084493511 		-0.0725 -0.0020386172 -0.010592723 1200000 1
-0.07125 -569697.73 	-427390.66 	-11814.607 	 -1280984.8 	-870418.61 	-71873.294 	 -0.004485635 	0.0023822052 	0.039666385 	 0.00056222055 	-0.00046374634 	0.00023900707 	 -8316.8644 	11583.839 	-1085.0167 	 -0.50000561 	-0.49220418 	-0.0011327917 	 -1.8643777 	-2.5288934 	0.061717478 		-0.07125 -0.0026860405 -0.013944281 1200000 1
-0.07 -566262.55 	-566982.16 	-9489.9225 	 -1085432 	-1086370.9 	-50789.262 	 -0.0044808025 	0.002250184 	0.039092584 	 0.00068021745 	-0.00046743122 	-0.0010870783 	 -10340.197 	10491.983 	-1282.1989 	 -0.50246388 	-0.44302744 	-0.0019350401 	 -1.915596 	-2.3179268 	0.044001054 		-0.07 -0.0032531518 -0.01685942 1200000 1
-0.06875 -556268.55 	-698858.49 	-6781.364 	 -930508.36 	-1334186.6 	-31839.387 	 -0.0045037742 	0.0021311659 	0.038676217 	 0.00074359312 	-0.00044692031 	-0.0016018467 	 -12640.375 	9603.6965 	-1466.8369 	 -0.50118998 	-0.39086619 	-0.0026057481 	 -1.9397549 	-2.0880276 	0.027977118 		-0.06875 -0.0038122862 -0.019757746 1200000 1
-0.0675 -548458 	-842099.77 	-4548.4092 	 -827334.94 	-1503932.8 	-18419.893 	 -0.0044930629 	0.0020119211 	0.038144192 	 0.00084049078 	-0.00044508092 	-0.0026450461 	 -14048.192 	9315.5268 	-1645.8221 	 -0.49307804 	-0.34687295 	-0.0029151192 	 -1.9286729 	-1.915124 	0.016538912 		-0.0675 -0.0042705515 -0.022236387 1200000 1
-0.06625 -514131.47 	-970967.25 	-2121.5393 	 -689612.17 	-1706406.7 	-5166.7507 	 -0.0045464503 	0.0019041047 	0.037768333 	 0.00088704604 	-0.00042269584 	-0.002908292 	 -16008.262 	8522.1378 	-1819.4543 	 -0.49553863 	-0.30171929 	-0.0032582678 	 -1.9541208 	-1.7412382 	0.0051952533 		-0.06625 -0.004776581 -0.024895866 1200000 1
-0.065 -493253.31 	-1099760.7 	-272.44955 	 -606820.33 	-1869833 	3480.3138 	 -0.0045513427 	0.0018061066 	0.037159031 	 0.00092733102 	-0.00040689667 	-0.0033038399 	 -17502.182 	7990.8839 	-1989.7143 	 -0.49078673 	-0.25701338 	-0.0032993038 	 -1.9386798 	-1.5721691 	-0.0022999401 		-0.065 -0.0051201422 -0.026952496 1200000 1
-0.06375 -481305.31 	-1216137.5 	1046.7573 	 -542664.38 	-1961262.9 	8566.19 	 -0.0045110215 	0.0017140472 	0.036463866 	 0.00096013137 	-0.00039595318 	-0.0039818162 	 -18361.75 	7618.8813 	-2140.1736 	 -0.47873227 	-0.21881386 	-0.0031260011 	 -1.9116639 	-1.434196 	-0.0068098054 		-0.06375 -0.0053207774 -0.028439702 1200000 1
