# z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.02 605.54764 	-1908044.1 	-133.27226 	 -5490.491 	-4518854 	1587.7525 	 -0.010681689 	0.0002182099 	0.040652654 	 -0.013501106 	0.00019163142 	0.0043297009 	 -48578.84 	-10.061356 	-40689.976 	 -0.11013797 	0.19525042 	0.0057441498 	 -1.5313937 	-0.32811934 	-0.0030195653 		0.02 -0.0047544617 -0.052807748 1200000 1
0.01875 -755.17935 	-2025552.5 	-23.465521 	 -4375.1539 	-4420742.1 	5849.7393 	 -0.010105567 	0.00026143222 	0.041487695 	 -0.011131916 	0.00017266943 	0.0055864914 	 -54457.987 	-5.4369205 	-34809.841 	 -0.11041611 	0.19537138 	0.0060668703 	 -1.5305003 	-0.3285168 	-0.0066836862 		0.01875 -0.0047603002 -0.052800874 1200000 1
0.0175 -1281.3528 	-2117743.6 	447.44448 	 -3638.5103 	-4327588.1 	11017.558 	 -0.0095173465 	0.00031736401 	0.04226655 	 -0.0086886547 	0.00014316425 	0.006715373 	 -59386.552 	-11.378615 	-28854.248 	 -0.11104355 	0.19584987 	0.0061048159 	 -1.5289043 	-0.32960394 	-0.011110657 		0.0175 -0.0047679786 -0.052789658 1200000 1
0.01625 -1616.0318 	-2189756.7 	1349.0659 	 -3076.4202 	-4238858.1 	15479.504 	 -0.0089270676 	0.00037280612 	0.042756171 	 -0.0065715106 	0.00011321802 	0.0073495578 	 -62493.649 	-11.913999 	-23694.919 	 -0.11155659 	0.19646 	0.005774278 	 -1.5267359 	-0.33108201 	-0.014955015 		0.01625 -0.004775453 -0.052773276 1200000 1
0.015 -1788.3792 	-2243881.8 	2471.2303 	 -2582.7513 	-4155209.4 	19366.692 	 -0.0083611168 	0.00042526393 	0.043013302 	 -0.0047938593 	8.3515817e-05 	0.0077210282 	 -64405.876 	-9.2022283 	-19338.049 	 -0.11192918 	0.19704313 	0.0052269476 	 -1.5241067 	-0.33274855 	-0.018319727 		0.015 -0.004782358 -0.052752393 1200000 1
0.01375 -1850.3531 	-2281996.2 	3674.0787 	 -2113.2209 	-4076977.6 	22707.866 	 -0.0077786513 	0.00047605734 	0.043078401 	 -0.003194779 	5.348273e-05 	0.0079217152 	 -65407.871 	-3.1749132 	-15388.681 	 -0.11211862 	0.19750227 	0.0045617534 	 -1.5210674 	-0.3344375 	-0.021222144 		0.01375 -0.0047884904 -0.052727593 1200000 1
0.0125 -1825.1849 	-2305470.3 	4853.4804 	 -1643.4658 	-4004474.9 	25495.177 	 -0.0071770084 	0.00052544346 	0.042971368 	 -0.0017266457 	2.3383106e-05 	0.008000051 	 -65659.743 	5.6057573 	-11733.279 	 -0.11211025 	0.19777125 	0.0038509666 	 -1.517649 	-0.33603323 	-0.023649095 		0.0125 -0.004793751 -0.052699458 1200000 1
0.01125 -1725.4535 	-2315317.5 	5924.1527 	 -1156.0082 	-3937996.4 	27700.822 	 -0.0065550966 	0.00057363783 	0.042705596 	 -0.00035355473 	-6.4385198e-06 	0.0079861643 	 -65269.619 	16.498035 	-8289.3238 	 -0.11190239 	0.19780783 	0.0031538246 	 -1.5138738 	-0.33744666 	-0.025571204 		0.01125 -0.0047981215 -0.052668596 1200000 1
0.01 -1558.8532 	-2312267.6 	6812.4623 	 -630.99241 	-3877803.2 	29270.129 	 -0.0059123808 	0.00062085509 	0.042290266 	 0.00095460898 	-3.565838e-05 	0.0078979621 	 -64311.571 	28.771262 	-4990.6365 	 -0.11150128 	0.19759043 	0.0025224333 	 -1.509764 	-0.33862245 	-0.026937506 		0.01 -0.0048016524 -0.05263567 1200000 1
0.00875 -1330.7852 	-2296801.9 	7453.1545 	 -48.186447 	-3824140.4 	30143.82 	 -0.0052484577 	0.00066731234 	0.041731402 	 0.0022252692 	-6.3901805e-05 	0.0077440696 	 -62834.681 	41.574395 	-1779.8627 	 -0.11091887 	0.19711603 	0.0020045893 	 -1.5053392 	-0.3395208 	-0.027694327 		0.00875 -0.0048044564 -0.052601404 1200000 1
