# z jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.02 -1562.1603 	-1945796.7 	-692.80458 	 -11375.277 	-4457677.2 	2849.5396 	 -0.010928874 	-0.001320645 	0.040670039 	 -0.013768956 	0.00020673236 	0.0042572174 	 -49058.251 	40.010685 	-41319.119 	 -0.12363484 	0.21756298 	0.024052166 	 -1.5140666 	-0.3723672 	-0.019190903 		0.02 -0.0052233353 -0.052276695 1200000 1
0.01875 -1362.8081 	-2024112.4 	351.87765 	 -7233.6003 	-4409177.6 	8967.0794 	 -0.010002435 	0.00057958162 	0.041695284 	 -0.011210326 	0.00020152055 	0.0057839361 	 -55003.843 	-2.9301729 	-34802.682 	 -0.12654544 	0.1851455 	0.023966525 	 -1.5170701 	-0.33716326 	-0.024752661 		0.01875 -0.0052848902 -0.052248977 1200000 1
0.0175 -1684.5006 	-3419664.9 	4179.2283 	 -6135.4708 	-7003918.5 	24103.042 	 -0.01490799 	0.00063432529 	0.068659221 	 -0.013218143 	0.00023232555 	0.011679984 	 -98471.922 	-60.460212 	-44626.844 	 -0.19363111 	0.30059451 	0.037603816 	 -2.4233537 	-0.50943579 	-0.049269327 		0.0175 -0.0084668042 -0.084344996 1930082.3 1.6084019
0.01625 -3208.858 	-2701704.6 	3898.5141 	 -5293.5019 	-5337780.8 	23301.676 	 -0.011087331 	0.00053843267 	0.053461445 	 -0.0085782047 	0.0001824149 	0.009518869 	 -78595.171 	-9.167878 	-30469.595 	 -0.16114003 	0.23347645 	0.028459738 	 -1.8849061 	-0.38996043 	-0.04183027 		0.01625 -0.0066740436 -0.064931965 1491387.2 1.2428227
0.015 -2307.3207 	-2244951.7 	5946.0609 	 -2993.7505 	-4176959.8 	23180.88 	 -0.008266728 	0.00046108349 	0.043247406 	 -0.0047497505 	0.00010100205 	0.0080099979 	 -65317.503 	-18.047986 	-19200.359 	 -0.12784316 	0.18615565 	0.02152104 	 -1.5110333 	-0.31587482 	-0.03801442 		0.015 -0.0053727075 -0.052149265 1200000 1
0.01375 -2317.8599 	-2284081.6 	7872.6476 	 -2477.1462 	-4096666.9 	26529.408 	 -0.0076887663 	0.00049979296 	0.043292554 	 -0.0031503232 	6.762066e-05 	0.0081914189 	 -66267.148 	-12.066654 	-15236.671 	 -0.12794043 	0.18561362 	0.020437979 	 -1.5081795 	-0.31592648 	-0.04117016 		0.01375 -0.005397329 -0.052082008 1200000 1
0.0125 -3725.9151 	-3335767.8 	14121.904 	 -3110.2012 	-5802049.1 	42489.159 	 -0.010252417 	0.00078421191 	0.062327056 	 -0.0023974546 	4.3560919e-05 	0.011926504 	 -96025.089 	7.4866873 	-16659.123 	 -0.18392509 	0.26724894 	0.027801183 	 -2.172212 	-0.45561613 	-0.063371835 		0.0125 -0.0078312213 -0.075110721 1732646.7 1.4438722
0.01125 -1244.5657 	-2318200 	11096.12 	 -137.80491 	-3964830.5 	30993.144 	 -0.0065194364 	0.0005806859 	0.04295528 	 -0.00038826015 	-8.4838721e-07 	0.0082988003 	 -66286.737 	-16.127343 	-8324.4908 	 -0.12974542 	0.18492259 	0.01824281 	 -1.5043396 	-0.31454359 	-0.045272837 		0.01125 -0.0054575328 -0.051957853 1200000 1
0.01 -1889.3274 	-2317087.1 	12228.917 	 -948.82243 	-3893527.9 	32148.966 	 -0.0058162966 	0.00062346308 	0.042424394 	 0.0010194535 	-3.6906852e-05 	0.0080805443 	 -64944.125 	24.344192 	-4758.6423 	 -0.12687654 	0.18306721 	0.01745224 	 -1.4978864 	-0.31488725 	-0.046402934 		0.01 -0.0054643016 -0.051869925 1200000 1
0.00875 -2300.7328 	-2299282.3 	12864.624 	 -1450.9922 	-3853124 	32806.631 	 -0.0051270545 	0.00066485675 	0.041922376 	 0.0023698196 	-7.0382913e-05 	0.0080739464 	 -63797.35 	60.471014 	-1335.2343 	 -0.12384561 	0.18257538 	0.016850656 	 -1.4912057 	-0.31311418 	-0.046960212 		0.00875 -0.0054811591 -0.051892136 1200000 1
0.0075 -1869.8803 	-2397892.1 	13904.793 	 12.033282 	-4047544.8 	34308.148 	 -0.0047701675 	0.00074686542 	0.043720708 	 0.0037595823 	-0.00011503185 	0.0084656478 	 -65829.316 	68.108578 	1785.0145 	 -0.13780375 	0.19396074 	0.016802649 	 -1.5805484 	-0.32680194 	-0.04883723 		0.0075 -0.0058889568 -0.054786497 1268572 1.0571433
0.00625 -296.76598 	-2366041.8 	13554.803 	 1022.9267 	-4014440 	33308.878 	 -0.0041780392 	0.00078641956 	0.042994049 	 0.0048470164 	-0.00012789966 	0.0082347315 	 -63785.624 	51.726037 	4525.3627 	 -0.12662595 	0.19114722 	0.01732709 	 -1.5654267 	-0.3278023 	-0.048256869 		0.00625 -0.0058135948 -0.05489452 1268572 1.0571433
0.005 -233.08507 	-2179040.7 	11606.49 	 1964.6865 	-3742841.7 	28388.491 	 -0.0030550447 	0.00079673454 	0.039413097 	 0.0061905909 	-0.00016601698 	0.0071968965 	 -56450.964 	67.502276 	8249.5715 	 -0.12237379 	0.17809766 	0.01648279 	 -1.4798053 	-0.30864317 	-0.042485748 		0.005 -0.0055539077 -0.05172082 1200000 1
0.00375 1622.5898 	-3475281.2 	15722.18 	 6174.2984 	-6175752.4 	39438.851 	 -0.0036084717 	0.0014445602 	0.063075886 	 0.013103696 	-0.00030462064 	0.011038795 	 -86752.281 	88.085712 	20623.222 	 -0.19174341 	0.29131068 	0.029198658 	 -2.4331283 	-0.50864528 	-0.063501843 		0.00375 -0.0091828464 -0.085844913 1988790.7 1.6573256
0.0025 1057.9821 	-2321270.5 	8814.3416 	 5763.5456 	-4250788.1 	21311.508 	 -0.0017473682 	0.0010637126 	0.042270089 	 0.010562643 	-0.00024788394 	0.0069200491 	 -55761.894 	54.998804 	17838.101 	 -0.13711596 	0.20042581 	0.020688779 	 -1.682131 	-0.34820948 	-0.038163335 		0.0025 -0.00641823 -0.059145931 1373128.9 1.1442741
0.00125 246.36481 	-2085743.2 	6017.669 	 6088.2233 	-3891108.5 	14140.042 	 -0.00077059152 	0.0010991439 	0.037758718 	 0.011337565 	-0.0002289335 	0.0054538716 	 -47328.346 	55.533919 	20069.794 	 -0.12065763 	0.18120456 	0.02050864 	 -1.5454772 	-0.32397489 	-0.030438058 		0.00125 -0.0058989804 -0.054520969 1268572 1.0571433
0 4416.7664 	-1843214.2 	880.28574 	 16545.418 	-3641870.2 	1859.857 	 0.00019878352 	-0.00017370772 	0.033717887 	 0.013192619 	-0.00024930574 	0.0034227972 	 -37323.583 	-89.819964 	24195.07 	 -0.11941238 	0.18673194 	0.021940195 	 -1.4658999 	-0.33408765 	-0.018255975 		0 -0.0056596801 -0.051450459 1200000 1
