# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -1841004.4 	0.013674501 	-0.020752754 	 -4434138 	-0.113334 	-0.019274992 	 6.4185e-09 	0.0084391447 	0.039408946 	 5.3884998e-09 	0.010610801 	0.0063709757 	 0.00010710999 	50399.165 	-31302.327 	 0.17410727 	6.74427e-06 	-8.2213997e-08 	 0.37689024 	-6.53585e-06 	2.4998999e-07 		-0.075 -4.1110166e-08 9.3768251e-07 1200000 1
-0.07375 -1910985.1 	0.089316999 	0.063159527 	 -4115811 	0.11933237 	-0.39594217 	 6.8348667e-09 	0.0091793574 	0.038068608 	 5.2998583e-09 	0.011535898 	0.0037856406 	 0.0038477225 	44189.994 	-32501.038 	 0.1540931 	6.818495e-06 	-1.62381e-07 	 0.29596442 	-6.9160417e-06 	5.6788642e-07 		-0.07375 -3.2669458e-08 9.2951653e-07 1200000 1
-0.0725 -1931370.9 	0.14111085 	0.058881972 	 -3777029.1 	0.43320153 	-0.31942214 	 7.0872628e-09 	0.010140847 	0.036106429 	 6.0280405e-09 	0.01268759 	0.00059761175 	 0.0044263043 	36036.698 	-33758.71 	 0.12562153 	6.9011654e-06 	-1.6831954e-07 	 0.17971539 	-7.3618419e-06 	5.0772754e-07 		-0.0725 -2.4043829e-08 9.2029489e-07 1200000 1
-0.07125 -1938364.2 	0.32183498 	0.041497079 	 -3454257.4 	0.14961 	-0.22805877 	 7.7693749e-09 	0.010746142 	0.034132149 	 5.5434751e-09 	0.012897342 	-0.0023263397 	 0.0065362749 	29075.157 	-32685.954 	 0.09887284 	6.8772075e-06 	-1.6355475e-07 	 0.068636479 	-7.324e-06 	4.3540402e-07 		-0.07125 -1.5448326e-08 9.1124602e-07 1200000 1
-0.07 -1919638.7 	0.3869364 	0.054460842 	 -3157715 	0.40264063 	-0.32545294 	 8.5284835e-09 	0.011125089 	0.03233963 	 4.9225747e-09 	0.012942454 	-0.0045209256 	 0.0070871804 	23951.792 	-31126.425 	 0.07385137 	6.9331478e-06 	-1.8337198e-07 	 -0.037477353 	-7.7370807e-06 	5.2003974e-07 		-0.07 -6.7848403e-09 9.0163205e-07 1200000 1
-0.06875 -1889326.9 	0.54741444 	0.081955342 	 -2879674.8 	0.10294777 	-0.58576313 	 9.1421e-09 	0.011316863 	0.03064303 	 5.1584111e-09 	0.012687506 	-0.0063926795 	 0.0112806 	19762.901 	-28960.857 	 0.05051899 	6.9159544e-06 	-2.1519884e-07 	 -0.13888618 	-7.6933722e-06 	7.4052324e-07 		-0.06875 1.8926165e-09 8.9189299e-07 1200000 1
-0.0675 -1842542.5 	0.61953436 	0.057882221 	 -2624187.8 	0.25836125 	-0.49882691 	 1.0020777e-08 	0.011463942 	0.028942479 	 4.3482771e-09 	0.012352348 	-0.0081140506 	 0.010597394 	16037.051 	-26782.427 	 0.028888527 	6.9611937e-06 	-2.026819e-07 	 -0.23557054 	-8.0317054e-06 	6.7168106e-07 		-0.0675 1.0539912e-08 8.8219382e-07 1200000 1
-0.06625 -1789085.3 	0.72908643 	0.059849432 	 -2384796.2 	0.16405108 	-0.52667034 	 1.0844746e-08 	0.011431175 	0.027273099 	 3.728828e-09 	0.011745134 	-0.0096911941 	 0.011884581 	12853.212 	-24234.915 	 0.0089286083 	6.9763779e-06 	-2.1161161e-07 	 -0.32767145 	-8.1662641e-06 	6.984109e-07 		-0.06625 1.9253278e-08 8.7204771e-07 1200000 1
-0.065 -1727421 	0.87337498 	0.051173198 	 -2163193.1 	-0.059123591 	-0.51491612 	 1.1615778e-08 	0.011296285 	0.025733998 	 3.7630613e-09 	0.011137541 	-0.010947421 	 0.014136811 	10407.117 	-21820.058 	 -0.0094185277 	6.9627217e-06 	-2.1103306e-07 	 -0.41526926 	-8.1971917e-06 	6.9214084e-07 		-0.065 2.7942301e-08 8.6197664e-07 1200000 1
-0.06375 -1658500.1 	0.94008338 	0.063827062 	 -1959682.4 	0.070749864 	-0.61050134 	 1.2412167e-08 	0.01112851 	0.024345037 	 2.8699669e-09 	0.010591299 	-0.011918178 	 0.013889484 	8528.9809 	-19619.615 	 -0.026229992 	7.0054667e-06 	-2.2757802e-07 	 -0.49851136 	-8.5243833e-06 	7.752537e-07 		-0.06375 3.6695472e-08 8.5137666e-07 1200000 1
-0.0625 -1584629.8 	1.0969047 	0.095267064 	 -1772075.5 	-0.31657868 	-0.80176778 	 1.3132943e-08 	0.010867387 	0.02297869 	 2.9756924e-09 	0.0099446297 	-0.012830251 	 0.018081875 	6846.3113 	-17431.797 	 -0.041585341 	6.9766345e-06 	-2.5971903e-07 	 -0.57755635 	-8.4222242e-06 	9.3797079e-07 		-0.0625 4.5455089e-08 8.4068293e-07 1200000 1
-0.06125 -1505131.9 	1.1559387 	0.053284525 	 -1601666.1 	-0.1581402 	-0.55441307 	 1.4168741e-08 	0.010523312 	0.021664937 	 2.5021358e-09 	0.0092390336 	-0.01365947 	 0.015854508 	5373.8179 	-15327.762 	 -0.05552765 	7.0238844e-06 	-2.2931992e-07 	 -0.65247847 	-8.7721435e-06 	7.352982e-07 		-0.06125 5.4172432e-08 8.3010098e-07 1200000 1
-0.06 -1427248.9 	1.2308 	0.06251118 	 -1440746.3 	-0.19145005 	-0.62062478 	 1.489175e-08 	0.010068585 	0.020395669 	 1.51075e-09 	0.008465706 	-0.014397647 	 0.016225076 	4189.5183 	-13293.69 	 -0.068138049 	7.055635e-06 	-2.4218798e-07 	 -0.72349578 	-8.971e-06 	7.9386353e-07 		-0.06 6.2999001e-08 8.1887375e-07 1200000 1
-0.05875 -1344647.5 	1.3531556 	0.071439501 	 -1296521 	-0.44542783 	-0.67904834 	 1.5672667e-08 	0.0097253104 	0.019358571 	 1.9322221e-09 	0.0079368859 	-0.01483449 	 0.01875919 	3412.0961 	-11701.101 	 -0.079482372 	7.0471328e-06 	-2.5384272e-07 	 -0.79071172 	-8.9810722e-06 	8.4589433e-07 		-0.05875 7.1797455e-08 8.0773317e-07 1200000 1
-0.0575 -1262688.2 	1.3893167 	0.078325991 	 -1162719.1 	-0.22862499 	-0.7741795 	 1.6372833e-08 	0.009286613 	0.018314151 	 6.74e-10 	0.0073167483 	-0.015284353 	 0.016931883 	2680.0368 	-10123.507 	 -0.089676498 	7.1092733e-06 	-2.6402528e-07 	 -0.85443443 	-9.3882583e-06 	9.28464e-07 		-0.0575 8.0645549e-08 7.9622867e-07 1200000 1
-0.05625 -1176590.9 	1.5080561 	0.075338533 	 -1044720.7 	-0.63330014 	-0.71810913 	 1.7318776e-08 	0.0087987173 	0.01737368 	 9.5957048e-10 	0.0067080862 	-0.015653849 	 0.020116259 	2049.3519 	-8691.3745 	 -0.098774605 	7.0964898e-06 	-2.6481344e-07 	 -0.9147765 	-9.2690166e-06 	8.8477744e-07 		-0.05625 8.9501523e-08 7.8468031e-07 1200000 1
-0.055 -1096107.7 	1.5877833 	0.055420784 	 -930648.49 	-0.64159166 	-0.65764118 	 1.7951333e-08 	0.0081849875 	0.016384158 	 4.204999e-10 	0.0059938889 	-0.016065183 	 0.019912183 	1505.7193 	-7281.1111 	 -0.10683225 	7.1220892e-06 	-2.5237953e-07 	 -0.97191142 	-9.4909917e-06 	8.3765901e-07 		-0.055 9.8369142e-08 7.7314167e-07 1200000 1
