# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.035 -13323.684 	80425.684 	6375.7983 	 -179394.94 	709708.35 	101132.14 	 0.0059001268 	0.0026323709 	0.042461315 	 -0.00026263624 	-0.00040494722 	0.0046125207 	 3359.7262 	702.149 	-118.60968 	 -0.68216724 	0.60817289 	-0.0018599777 	 -3.1339102 	3.5547722 	-0.081907566 		-0.035 0.0043348066 0.017713066 1200000 1
-0.03375 -125627.82 	104548.9 	10015.845 	 -650449.77 	498491.33 	117610.07 	 0.0055872901 	0.0026463069 	0.042253989 	 -0.00026472592 	-0.0004075304 	0.0043531121 	 3287.4111 	4080.6132 	-252.82641 	 -0.64657031 	0.60613646 	-0.003194363 	 -2.7319961 	3.5152129 	-0.095929737 		-0.03375 0.0034958136 0.013964639 1200000 1
-0.0325 -265246.01 	116589.15 	12582.878 	 -1183191.4 	388777.07 	129130.03 	 0.0051954834 	0.0026653907 	0.041845763 	 -0.00025827869 	-0.00041991996 	0.0040496169 	 3203.0235 	7975.7573 	-352.62369 	 -0.59188589 	0.60599157 	-0.003908986 	 -2.2752426 	3.3981687 	-0.10582326 		-0.0325 0.0027199284 0.010845069 1200000 1
-0.03125 -409544.73 	119434.11 	15037.161 	 -1600170.2 	306181.02 	136680.5 	 0.0048256115 	0.0026828139 	0.041512316 	 -0.00024900937 	-0.00043368226 	0.0039330689 	 3041.8268 	11705.13 	-448.50502 	 -0.53512657 	0.60644201 	-0.0047373353 	 -1.9116266 	3.2656623 	-0.1124098 		-0.03125 0.0020154608 0.0082418852 1200000 1
-0.03 -553501.61 	119114.91 	16974.251 	 -1937599.2 	249916.34 	140280.99 	 0.0044855612 	0.0026994197 	0.041234073 	 -0.00023622429 	-0.0004467232 	0.003953394 	 2906.2752 	15315.148 	-549.32259 	 -0.47866061 	0.60346217 	-0.0053482726 	 -1.6117552 	3.1182141 	-0.11569515 		-0.03 0.0013820217 0.0060495496 1200000 1
-0.02875 -694529.83 	116770.21 	18422.896 	 -2217016.9 	207980.88 	140868.16 	 0.0041685539 	0.002715691 	0.040992844 	 -0.00022144581 	-0.0004575151 	0.0040480055 	 2769.4003 	18807.486 	-654.80703 	 -0.42359311 	0.59693969 	-0.0057590061 	 -1.3582224 	2.9656347 	-0.11645342 		-0.02875 0.00081844663 0.0042007895 1200000 1
-0.0275 -830974.59 	113074.08 	19427.494 	 -2451541.6 	175031.86 	139167.87 	 0.003872419 	0.0027316023 	0.040787102 	 -0.00020585247 	-0.00046601098 	0.0041937229 	 2628.2396 	22180.034 	-764.15344 	 -0.37058243 	0.58705177 	-0.0059962491 	 -1.140578 	2.8121244 	-0.11528489 		-0.0275 0.00032251082 0.0026449923 1200000 1
-0.02625 -961781.74 	108473.33 	20036.627 	 -2650081.9 	148328.43 	135762.55 	 0.0035951702 	0.0027471244 	0.040614242 	 -0.00019024312 	-0.00047245803 	0.0043741208 	 2483.4836 	25425.578 	-876.24064 	 -0.32000672 	0.57408191 	-0.0060870986 	 -0.9518294 	2.6596742 	-0.11267196 		-0.02625 -0.00010863125 0.0013421149 1200000 1
-0.025 -1086280.9 	103276.17 	20302.252 	 -2819131.1 	126260.82 	131095.95 	 0.0033350087 	0.0027622111 	0.040471183 	 -0.00017511617 	-0.00047718633 	0.0045769867 	 2336.6869 	28535.647 	-989.79941 	 -0.2720814 	0.558351 	-0.006059435 	 -0.78695051 	2.509308 	-0.10898273 		-0.025 -0.00047818139 0.00025945672 1200000 1
-0.02375 -1204065.9 	97702.114 	20272.23 	 -2963615.1 	107782 	125527.27 	 0.0030903087 	0.0027768114 	0.040354702 	 -0.00016074994 	-0.00048054664 	0.0047930191 	 2189.4627 	31502.22 	-1103.5228 	 -0.22691677 	0.54018115 	-0.0059367465 	 -0.64217954 	2.3615667 	-0.10451594 		-0.02375 -0.00078953613 -0.00063028291 1200000 1
