# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -508797.17 	-38698.666 	-16191.156 	 -2101023.9 	-172678.14 	-151811.43 	 -0.0045028064 	0.0027658715 	0.041344941 	 0.00016758314 	-0.00040921211 	0.0045223564 	 -1199.0678 	15295.934 	-348.17501 	 -0.47032812 	-0.61771537 	0.0023901082 	 -1.5881565 	-3.1979406 	0.12817839 		-0.075 -0.00043518973 -0.0030817765 1200000 1
-0.07375 -555039.54 	-149250.43 	-16469.191 	 -1857316.7 	-321410 	-133703.99 	 -0.0044989008 	0.0026822676 	0.041017731 	 0.0002763634 	-0.00043237179 	0.0034016288 	 -3513.6148 	14648.686 	-628.85384 	 -0.47255093 	-0.58668636 	0.0015623338 	 -1.6569582 	-3.055395 	0.11326749 		-0.07375 -0.0012073339 -0.0070792021 1200000 1
-0.0725 -577945.76 	-296951.38 	-14437.122 	 -1564602.4 	-619584.41 	-100007.96 	 -0.0045054086 	0.0025347105 	0.040526768 	 0.00044022537 	-0.00046300627 	0.0018079674 	 -6530.8696 	13137.76 	-901.70218 	 -0.47620042 	-0.52855296 	5.4092876e-05 	 -1.774259 	-2.7845975 	0.08522025 		-0.0725 -0.0019094165 -0.010755749 1200000 1
-0.07125 -580415.04 	-439457.64 	-11938.22 	 -1344058.7 	-872977.36 	-74616.251 	 -0.004514253 	0.0023980815 	0.039969713 	 0.00055756261 	-0.00046937548 	0.00063020999 	 -8808.4346 	12112.721 	-1113.951 	 -0.47884296 	-0.47737026 	-0.00094765679 	 -1.8427279 	-2.5464973 	0.063946601 		-0.07125 -0.0025106624 -0.013954876 1200000 1
-0.07 -582884.31 	-581963.9 	-9439.3176 	 -1123515.1 	-1126370.3 	-49224.547 	 -0.0045230973 	0.0022614524 	0.039412658 	 0.00067489985 	-0.00047574468 	-0.00054754743 	 -11086 	11087.681 	-1326.1999 	 -0.48148551 	-0.42618757 	-0.0019494065 	 -1.9111967 	-2.3083971 	0.042672953 		-0.07 -0.0031119084 -0.017154003 1200000 1
-0.06875 -568408.24 	-719134.32 	-7066.4672 	 -972884.83 	-1329935.4 	-33505.116 	 -0.0045217419 	0.0021337653 	0.038771587 	 0.00076713623 	-0.00046695679 	-0.0015571925 	 -12805.903 	10175.364 	-1490.6486 	 -0.48187481 	-0.38013476 	-0.0023941556 	 -1.935696 	-2.1068755 	0.029340904 		-0.06875 -0.003584447 -0.019764878 1200000 1
-0.0675 -553932.17 	-856304.74 	-4693.6168 	 -822254.61 	-1533500.6 	-17785.684 	 -0.0045203864 	0.0020060782 	0.038130516 	 0.00085937261 	-0.00045816889 	-0.0025668375 	 -14525.807 	9263.0468 	-1655.0972 	 -0.48226412 	-0.33408195 	-0.0028389048 	 -1.9601954 	-1.9053539 	0.016008856 		-0.0675 -0.0040569857 -0.022375754 1200000 1
-0.06625 -531316.94 	-983829.98 	-2694.4126 	 -715577.63 	-1692704.5 	-8068.4157 	 -0.0045223169 	0.0019032797 	0.037676995 	 0.00090698933 	-0.00044090442 	-0.003038746 	 -16131.761 	8696.1355 	-1816.9844 	 -0.47863425 	-0.29230739 	-0.0029503419 	 -1.9610334 	-1.7387782 	0.0076232197 		-0.06625 -0.0044196519 -0.024528263 1200000 1
-0.065 -508701.72 	-1111355.2 	-695.20854 	 -608900.65 	-1851908.4 	1648.853 	 -0.0045242474 	0.0018004812 	0.037223473 	 0.00095460605 	-0.00042363994 	-0.0035106546 	 -17737.715 	8129.2242 	-1978.8716 	 -0.47500439 	-0.25053282 	-0.0030617791 	 -1.9618715 	-1.5722025 	-0.00076241622 		-0.065 -0.0047823181 -0.026680772 1200000 1
-0.06375 -482404.22 	-1226973 	820.36376 	 -531177.08 	-1973823.2 	7370.4035 	 -0.0045287654 	0.0017108311 	0.036850633 	 0.00098249952 	-0.00040433215 	-0.0037575899 	 -19216.069 	7638.7741 	-2136.0141 	 -0.46766456 	-0.21314371 	-0.002950521 	 -1.9501048 	-1.4364692 	-0.0058261304 		-0.06375 -0.005045984 -0.028458769 1200000 1
-0.0625 -456106.72 	-1342590.7 	2335.9361 	 -453453.51 	-2095737.9 	13091.954 	 -0.0045332833 	0.001621181 	0.036477794 	 0.001010393 	-0.00038502436 	-0.0040045252 	 -20694.423 	7148.324 	-2293.1566 	 -0.46032473 	-0.17575461 	-0.0028392629 	 -1.9383382 	-1.3007358 	-0.010889845 		-0.0625 -0.0053096498 -0.030236766 1200000 1
-0.06125 -428683.03 	-1445351.5 	3395.2013 	 -395784.61 	-2188236.7 	16237.191 	 -0.0045395613 	0.0015423572 	0.036176885 	 0.0010265566 	-0.00036618824 	-0.0041097041 	 -22066.259 	6696.7209 	-2444.5277 	 -0.4498133 	-0.14278716 	-0.0025894861 	 -1.9199432 	-1.190686 	-0.013786527 		-0.06125 -0.0054853705 -0.031710609 1200000 1
-0.06 -401259.34 	-1548112.3 	4454.4666 	 -338115.71 	-2280735.4 	19382.429 	 -0.0045458393 	0.0014635335 	0.035875976 	 0.0010427203 	-0.00034735212 	-0.0042148829 	 -23438.094 	6245.1178 	-2595.8989 	 -0.43930187 	-0.10981972 	-0.0023397092 	 -1.9015482 	-1.0806362 	-0.01668321 		-0.06 -0.0056610912 -0.033184451 1200000 1
-0.05875 -374157.38 	-1637870.7 	5135.1972 	 -294838.72 	-2350445.7 	20904.14 	 -0.0045531332 	0.0013937145 	0.035635833 	 0.0010520089 	-0.00033000582 	-0.0042324728 	 -24698.125 	5820.6264 	-2738.3022 	 -0.42620187 	-0.08123473 	-0.0020126456 	 -1.8798933 	-0.991819 	-0.018192994 		-0.05875 -0.0057599198 -0.034412199 1200000 1
-0.0575 -347055.43 	-1727629 	5815.9278 	 -251561.73 	-2420156 	22425.852 	 -0.0045604271 	0.0013238955 	0.03539569 	 0.0010612975 	-0.00031265952 	-0.0042500626 	 -25958.156 	5396.135 	-2880.7056 	 -0.41310188 	-0.052649743 	-0.0016855821 	 -1.8582384 	-0.9030018 	-0.019702779 		-0.0575 -0.0058587484 -0.035639948 1200000 1
-0.05625 -321055.59 	-1804715.9 	6204.8328 	 -218861.52 	-2472311.5 	22946.375 	 -0.0045681504 	0.0012616524 	0.035205112 	 0.0010666344 	-0.00029708872 	-0.0042156869 	 -27093.961 	4995.7316 	-3010.9711 	 -0.39795961 	-0.028340324 	-0.0013234668 	 -1.8352753 	-0.83185879 	-0.020339659 		-0.05625 -0.0058915441 -0.036669704 1200000 1
