# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -1847846.6 	-0.02882665 	0.0603433 	 -4453717.6 	0.132752 	-0.3358 	 2.0211e-09 	0.0082630731 	0.039615344 	 8.169e-10 	0.010392315 	0.0068788767 	 0.001411624 	51918.231 	-30783.807 	 0.16776171 	1.47324e-06 	-1.50112e-07 	 0.40020602 	-2.71475e-06 	3.94962e-07 		-0.075 8.8757516e-08 4.4071052e-07 1200000 1
-0.07375 -1912560.2 	0.17080567 	0.078084837 	 -4120634.6 	-0.59371457 	-0.4415562 	 2.0702603e-09 	0.009248871 	0.038007068 	 1.2745303e-09 	0.011699384 	0.003743389 	 0.0043851768 	44082.64 	-32941.252 	 0.14441277 	1.3338319e-06 	-1.7028363e-07 	 0.30622724 	-2.1770101e-06 	4.8602904e-07 		-0.07375 9.0429322e-08 4.3802238e-07 1200000 1
-0.0725 -1937545 	-0.062975384 	-0.1147827 	 -3779819.8 	0.4497114 	0.49602313 	 2.2106343e-09 	0.01014832 	0.035989211 	 3.754785e-10 	0.012610898 	0.00041042377 	 -0.0035827024 	35650.644 	-33665.344 	 0.11583147 	1.5518445e-06 	-1.3594982e-08 	 0.19020354 	-3.1148047e-06 	-2.9225969e-07 		-0.0725 9.2414711e-08 4.3394732e-07 1200000 1
-0.07125 -1936317 	0.096740632 	0.082869611 	 -3463668 	0.23924824 	-0.24903197 	 2.3707673e-09 	0.010718711 	0.034127122 	 6.7017963e-10 	0.013040965 	-0.0022222388 	 0.0024422412 	29205.151 	-32969.465 	 0.08893916 	1.4403073e-06 	-1.836177e-07 	 0.079326629 	-3.0083086e-06 	3.3127452e-07 		-0.07125 9.4075951e-08 4.3088173e-07 1200000 1
-0.07 -1918903.2 	0.21322168 	-0.0049498323 	 -3167105 	-0.28240172 	0.074726988 	 2.5895424e-09 	0.011091234 	0.032336961 	 1.5504104e-11 	0.013074461 	-0.0044472446 	 0.003616854 	23996.661 	-31358.26 	 0.063749547 	1.3637411e-06 	-1.147918e-07 	 -0.026723682 	-2.6439352e-06 	6.4281948e-08 		-0.07 9.6032093e-08 4.2667614e-07 1200000 1
-0.06875 -1891130 	-0.004639509 	-0.044845608 	 -2887150.3 	0.72346247 	0.22179229 	 2.7312831e-09 	0.011356112 	0.030618908 	 4.0815741e-10 	0.012740279 	-0.0063751046 	 -0.003560181 	19754.068 	-29132.462 	 0.040283352 	1.561981e-06 	-8.5833096e-08 	 -0.12801482 	-3.5547372e-06 	-5.537358e-08 		-0.06875 9.768637e-08 4.2331809e-07 1200000 1
-0.0675 -1849056.8 	0.36637562 	0.070094795 	 -2627870.4 	-0.60370474 	-0.31865934 	 2.9767625e-09 	0.011457134 	0.028927203 	 -1.8126495e-10 	0.012320429 	-0.0080881441 	 0.0092630875 	16127.56 	-26789.073 	 0.018514728 	1.2717562e-06 	-1.8642138e-07 	 -0.22461809 	-2.5215703e-06 	3.976514e-07 		-0.0675 9.9599667e-08 4.1917163e-07 1200000 1
-0.06625 -1794108.5 	0.059029313 	-0.084014819 	 -2389783 	0.54044053 	0.28389158 	 3.1970996e-09 	0.011358007 	0.02730465 	 3.2820924e-10 	0.011846153 	-0.0095812464 	 -0.0030063817 	13065.242 	-24363.933 	 -0.0016008628 	1.5420592e-06 	-6.1240888e-08 	 -0.31659375 	-3.5491553e-06 	-1.0165188e-07 		-0.06625 1.0133353e-07 4.1529579e-07 1200000 1
-0.065 -1732131.5 	0.37779254 	0.11824401 	 -2169231.2 	-0.40165221 	-0.4952316 	 3.3543309e-09 	0.011261961 	0.025748161 	 3.3561336e-10 	0.011220556 	-0.010888923 	 0.009108248 	10504.14 	-21939.662 	 -0.020096813 	1.2920151e-06 	-2.3391999e-07 	 -0.4040048 	-2.8382701e-06 	5.501263e-07 		-0.065 1.0303887e-07 4.1165932e-07 1200000 1
-0.06375 -1664062.8 	0.096122804 	-0.10511131 	 -1965329.5 	0.46041876 	0.41367206 	 3.5584195e-09 	0.011145708 	0.02426877 	 -5.8753323e-11 	0.010526853 	-0.0120117 	 -0.0031975887 	8393.195 	-19622.69 	 -0.037063878 	1.5399767e-06 	-5.0352641e-08 	 -0.48707512 	-3.6319626e-06 	-2.0456785e-07 		-0.06375 1.0491062e-07 4.0717542e-07 1200000 1
