# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.075 -518000.76 	-12809.716 	-17391.392 	 -2194962.7 	-55541.545 	-165084.23 	 -0.0044928088 	0.0028063402 	0.041639892 	 9.5995836e-05 	-0.00040690143 	0.0054476801 	 -427.09913 	16795.617 	-308.79005 	 -0.47521263 	-0.64325924 	0.0065205348 	 -1.5060287 	-3.2951705 	0.13630667 		-0.075 -0.00075697052 -0.0028155762 1200000 1
-0.07375 -562422.17 	-148876.04 	-16852.061 	 -1867160.6 	-311122.7 	-133110.42 	 -0.0044843329 	0.0026717277 	0.041153991 	 0.00026909984 	-0.00045501803 	0.0036390882 	 -3602.9816 	15022.554 	-616.75608 	 -0.47937595 	-0.59110638 	0.0051590761 	 -1.644351 	-3.0639675 	0.10969736 		-0.07375 -0.0015373809 -0.0068324144 1200000 1
-0.0725 -585439.95 	-297434.76 	-14837.114 	 -1567626.1 	-609024.85 	-99975.688 	 -0.0044713231 	0.0025071803 	0.040331657 	 0.00048924464 	-0.00049166172 	0.0012354733 	 -6350.5812 	12792.617 	-862.66632 	 -0.48403239 	-0.53366371 	0.0037628136 	 -1.7667628 	-2.7930571 	0.081968395 		-0.0725 -0.002242149 -0.010503063 1200000 1
-0.07125 -593697.34 	-445014.83 	-12404.252 	 -1326439.8 	-883255.85 	-72677.578 	 -0.0044608806 	0.0023617355 	0.039645222 	 0.00064324907 	-0.00051284602 	-0.00041982704 	 -8625.4974 	11497.753 	-1069.1246 	 -0.48777867 	-0.48044392 	0.0027584952 	 -1.8482818 	-2.5376175 	0.05898226 		-0.07125 -0.0028731123 -0.013821638 1200000 1
-0.07 -590088.39 	-589488.69 	-9756.9411 	 -1125337.7 	-1130902.1 	-50366.531 	 -0.0044540059 	0.0022277218 	0.038990038 	 0.00076176711 	-0.00051956493 	-0.0017088803 	 -10522.751 	10530.346 	-1246.4151 	 -0.49054276 	-0.43036726 	0.0020653204 	 -1.9037209 	-2.3019319 	0.040050495 		-0.07 -0.0034432853 -0.016848244 1200000 1
-0.06875 -578813.78 	-731053.67 	-7149.0477 	 -961445.3 	-1350865.2 	-32478.524 	 -0.0044476524 	0.002103981 	0.038381892 	 0.00085424919 	-0.00051622567 	-0.0027165059 	 -12199.858 	9794.0848 	-1410.3326 	 -0.49152081 	-0.3829284 	0.0016407277 	 -1.9355028 	-2.0868144 	0.024730394 		-0.06875 -0.0039498769 -0.019582694 1200000 1
-0.0675 -561107.1 	-867527.01 	-4674.5483 	 -822371.54 	-1544534.5 	-18289.37 	 -0.0044446256 	0.0019897682 	0.037812416 	 0.00092424887 	-0.00050552638 	-0.0034932705 	 -13712.393 	9155.3681 	-1564.8234 	 -0.49093407 	-0.33797501 	0.0014438974 	 -1.9534123 	-1.8923246 	0.012434915 		-0.0675 -0.0044006969 -0.022067873 1200000 1
-0.06625 -539838.97 	-999337.7 	-2434.8792 	 -707234.32 	-1714910.3 	-7219.2756 	 -0.0044424706 	0.001883398 	0.037298487 	 0.00097943187 	-0.00049119496 	-0.0040818983 	 -15154.36 	8609.2714 	-1716.1675 	 -0.48826202 	-0.29518209 	0.0014443376 	 -1.9579462 	-1.7161088 	0.0026995807 		-0.06625 -0.004795445 -0.024318319 1200000 1
-0.065 -515183.98 	-1125085.4 	-432.34863 	 -607766.63 	-1863068.7 	1382.9294 	 -0.0044419706 	0.0017841598 	0.036819042 	 0.0010222944 	-0.00047472782 	-0.00453418 	 -16500.371 	8093.5037 	-1862.5894 	 -0.48392302 	-0.25478116 	0.0015978505 	 -1.955541 	-1.5577693 	-0.0050082858 		-0.065 -0.0051390285 -0.026361699 1200000 1
-0.06375 -489218.9 	-1244594.1 	1310.1804 	 -524446.94 	-1993590.8 	8031.2521 	 -0.0044435626 	0.0016919585 	0.036397917 	 0.0010544468 	-0.00045619089 	-0.0048484996 	 -17848.587 	7610.3325 	-2010.3151 	 -0.47762732 	-0.21643335 	0.001875993 	 -1.9454968 	-1.4144403 	-0.011104064 		-0.06375 -0.0054331379 -0.028217124 1200000 1
-0.0625 -461768.23 	-1358096.8 	2791.7305 	 -451877.61 	-2105986.6 	12995.316 	 -0.004445559 	0.0016058295 	0.036005758 	 0.0010793187 	-0.00043723802 	-0.00509382 	 -19102.429 	7150.3925 	-2155.4094 	 -0.4697553 	-0.18049085 	0.0022748342 	 -1.9319451 	-1.2859571 	-0.015809212 		-0.0625 -0.0056805217 -0.029900811 1200000 1
-0.06125 -434139.99 	-1464318.4 	4019.5539 	 -390229.31 	-2205440.1 	16639.9 	 -0.0044499108 	0.0015251729 	0.035666033 	 0.0010974045 	-0.00041800093 	-0.0052349797 	 -20386.487 	6694.4222 	-2299.6715 	 -0.46026068 	-0.14658799 	0.0027683833 	 -1.9142712 	-1.1696465 	-0.019418797 		-0.06125 -0.0058850847 -0.031435351 1200000 1
-0.06 -406159.39 	-1564976.7 	5038.3073 	 -336458.39 	-2290054.2 	19219.786 	 -0.0044522847 	0.001448765 	0.03534881 	 0.0011141064 	-0.00040046281 	-0.0053503046 	 -21556.376 	6266.0585 	-2436.7022 	 -0.44934947 	-0.11507351 	0.0033380621 	 -1.8947917 	-1.0655851 	-0.022148929 		-0.06 -0.006047482 -0.032827842 1200000 1
-0.05875 -378535.4 	-1657756.4 	5873.0555 	 -290198.46 	-2365627.8 	21150.995 	 -0.004457686 	0.001377111 	0.035077439 	 0.0011251237 	-0.00038266716 	-0.0053816863 	 -22770.505 	5829.1125 	-2571.8395 	 -0.43719542 	-0.085567157 	0.0039517083 	 -1.8733041 	-0.97136617 	-0.024337836 		-0.05875 -0.0061736244 -0.034102722 1200000 1
-0.0575 -351304.8 	-1745624.7 	6530.7966 	 -250016.64 	-2428824.4 	22336.784 	 -0.0044611108 	0.0013097738 	0.034823595 	 0.0011348933 	-0.00036601917 	-0.0054190342 	 -23840.901 	5426.5673 	-2701.8461 	 -0.42381095 	-0.058442028 	0.0046338791 	 -1.8509554 	-0.88750632 	-0.02591354 		-0.0575 -0.0062619716 -0.035259025 1200000 1
-0.05625 -324626.44 	-1825208.1 	7038.1675 	 -215073.62 	-2486127 	23058.77 	 -0.0044681844 	0.0012462727 	0.034609918 	 0.0011397693 	-0.00034934565 	-0.0053809995 	 -24971.884 	5008.8662 	-2828.5658 	 -0.40953915 	-0.033256104 	0.005351024 	 -1.8278485 	-0.81166464 	-0.027102726 		-0.05625 -0.0063204838 -0.036323662 1200000 1
-0.055 -298762.89 	-1900769.4 	7427.2582 	 -184839.96 	-2532703.1 	23264.613 	 -0.0044702094 	0.0011856277 	0.034405922 	 0.001148515 	-0.00033506235 	-0.0053743626 	 -25924.033 	4629.8957 	-2942.5256 	 -0.3942019 	-0.010389137 	0.0061159249 	 -1.8043762 	-0.74460889 	-0.027876408 		-0.055 -0.0063457382 -0.037290831 1200000 1
-0.05375 -273485.04 	-1968253.4 	7726.4178 	 -158341.2 	-2575336.5 	23381.588 	 -0.0044755348 	0.0011282112 	0.034234983 	 0.0011533335 	-0.00032073488 	-0.0053053582 	 -26928.222 	4237.9299 	-3051.2853 	 -0.37825036 	0.010589213 	0.006891775 	 -1.7809002 	-0.68426153 	-0.028581721 		-0.05375 -0.0063465278 -0.038185751 1200000 1
-0.0525 -249259.42 	-2031651.8 	7939.4408 	 -135505.54 	-2609876.3 	23218.204 	 -0.0044785219 	0.0010740931 	0.034074258 	 0.0011585756 	-0.00030751651 	-0.0052656546 	 -27775.719 	3877.0535 	-3153.2301 	 -0.36146914 	0.029392742 	0.0077117955 	 -1.757374 	-0.6312309 	-0.02907283 		-0.0525 -0.0063198397 -0.039003756 1200000 1
-0.05125 -225562.97 	-2087760.3 	8094.9356 	 -115378.14 	-2641204.3 	22886.322 	 -0.0044840363 	0.0010226764 	0.033937723 	 0.0011608446 	-0.00029445779 	-0.00518412 	 -28639.152 	3510.63 	-3249.097 	 -0.34428004 	0.046318665 	0.0085454676 	 -1.734323 	-0.58411806 	-0.029439018 		-0.05125 -0.0062732838 -0.039764207 1200000 1
-0.05 -203005.31 	-2139696.6 	8214.3965 	 -98066.119 	-2666462.2 	22318.077 	 -0.00448606 	0.00097361089 	0.033810324 	 0.0011661328 	-0.00028279445 	-0.0051257802 	 -29373.37 	3167.8263 	-3332.5327 	 -0.32642703 	0.061243131 	0.0094043558 	 -1.7113194 	-0.54314137 	-0.029636138 		-0.05 -0.0062045302 -0.040465767 1200000 1
-0.04875 -180832.99 	-2185224.5 	8311.0567 	 -82700.024 	-2688979.1 	21832.322 	 -0.0044889093 	0.00092676385 	0.03369894 	 0.0011704539 	-0.00027147768 	-0.0050436298 	 -30086.285 	2824.7369 	-3406.5176 	 -0.30834076 	0.074317716 	0.010278549 	 -1.6890945 	-0.50736266 	-0.029930157 		-0.04875 -0.0061205572 -0.041123095 1200000 1
