0 	0 	1e-06 	 4.437562e-11 	4.4285137e-11 	0.0023062654 	
0 	0 	0.00050098333 	 -2.7534759e-09 	-2.7988322e-09 	0.0023062811 	
0 	0 	0.0010009667 	 -5.4033522e-09 	-5.4942921e-09 	0.0023062654 	
0 	0 	0.00150095 	 -7.9467719e-09 	-8.0837778e-09 	0.0023062573 	
0 	0 	0.0020009333 	 -1.0379628e-08 	-1.056313e-08 	0.0023062502 	
0 	0 	0.0025009167 	 -1.2698872e-08 	-1.2929214e-08 	0.0023062423 	
0 	0 	0.0030009 	 -1.490211e-08 	-1.5179561e-08 	0.002306233 	
0 	0 	0.0035008833 	 -1.6987598e-08 	-1.7312364e-08 	0.0023062225 	
0 	0 	0.0040008667 	 -1.8954192e-08 	-1.9326414e-08 	0.0023062105 	
0 	0 	0.00450085 	 -2.080129e-08 	-2.1221047e-08 	0.0023061972 	
0 	0 	0.0050008333 	 -2.2528777e-08 	-2.2996083e-08 	0.0023061826 	
0 	0 	0.0055008167 	 -2.4136981e-08 	-2.4651791e-08 	0.0023061666 	
0 	0 	0.0060008 	 -2.5626653e-08 	-2.6188863e-08 	0.0023061492 	
0 	0 	0.0065007833 	 -2.6998935e-08 	-2.7608384e-08 	0.0023061303 	
0 	0 	0.0070007667 	 -2.8254876e-08 	-2.8911348e-08 	0.0023061099 	
0 	0 	0.00750075 	 -2.9381507e-08 	-3.0084695e-08 	0.0023060877 	
0 	0 	0.0080007333 	 -3.0393967e-08 	-3.1143536e-08 	0.0023060639 	
0 	0 	0.0085007167 	 -3.1294722e-08 	-3.2090291e-08 	0.0023060383 	
0 	0 	0.0090007 	 -3.2086478e-08 	-3.292762e-08 	0.0023060111 	
0 	0 	0.0095006833 	 -3.2772134e-08 	-3.3658385e-08 	0.0023059821 	
0 	0 	0.010000667 	 -3.3354745e-08 	-3.4285604e-08 	0.0023059513 	
0 	0 	0.01050065 	 -3.3837478e-08 	-3.4812414e-08 	0.0023059189 	
0 	0 	0.011000633 	 -3.4196144e-08 	-3.5214411e-08 	0.0023058843 	
0 	0 	0.011500617 	 -3.4459536e-08 	-3.5520499e-08 	0.0023058482 	
0 	0 	0.0120006 	 -3.4631972e-08 	-3.5734973e-08 	0.0023058105 	
0 	0 	0.012500583 	 -3.4717035e-08 	-3.5861401e-08 	0.0023057715 	
0 	0 	0.013000567 	 -3.4715159e-08 	-3.5900173e-08 	0.0023057311 	
0 	0 	0.01350055 	 -3.4601871e-08 	-3.5826521e-08 	0.0023056891 	
0 	0 	0.014000533 	 -3.4411506e-08 	-3.5675025e-08 	0.0023056461 	
0 	0 	0.014500517 	 -3.4147643e-08 	-3.5449258e-08 	0.0023056022 	
0 	0 	0.0150005 	 -3.3812606e-08 	-3.5151537e-08 	0.0023055576 	
