0 	0 	1e-06 	 -1.0506335e-08 	-4.7561989e-09 	0.035366169 	
0 	0 	0.00050098333 	 -1.3673621e-08 	-7.8555321e-09 	0.035127989 	
0 	0 	0.0010009667 	 -1.6840908e-08 	-1.0954865e-08 	0.034889809 	
0 	0 	0.00150095 	 -1.985056e-08 	-1.3932873e-08 	0.034600682 	
0 	0 	0.0020009333 	 -2.2353193e-08 	-1.6520644e-08 	0.034147688 	
0 	0 	0.0025009167 	 -2.4855826e-08 	-1.9108416e-08 	0.033694694 	
0 	0 	0.0030009 	 -2.7142056e-08 	-2.1481695e-08 	0.033254213 	
0 	0 	0.0035008833 	 -2.8992876e-08 	-2.3423409e-08 	0.032838907 	
0 	0 	0.0040008667 	 -3.0843697e-08 	-2.5365123e-08 	0.032423602 	
0 	0 	0.00450085 	 -3.2521752e-08 	-2.713046e-08 	0.032019061 	
0 	0 	0.0050008333 	 -3.3754185e-08 	-2.8440852e-08 	0.03164229 	
0 	0 	0.0055008167 	 -3.4986617e-08 	-2.9751245e-08 	0.031265518 	
0 	0 	0.0060008 	 -3.6176438e-08 	-3.1019547e-08 	0.030891507 	
0 	0 	0.0065007833 	 -3.6815523e-08 	-3.1743832e-08 	0.030553173 	
0 	0 	0.0070007667 	 -3.7454609e-08 	-3.2468116e-08 	0.03021484 	
0 	0 	0.00750075 	 -3.8093695e-08 	-3.3192401e-08 	0.029876507 	
0 	0 	0.0080007333 	 -3.8352228e-08 	-3.3553068e-08 	0.029564489 	
0 	0 	0.0085007167 	 -3.8448789e-08 	-3.3758972e-08 	0.02926367 	
0 	0 	0.0090007 	 -3.8545349e-08 	-3.3964875e-08 	0.028962852 	
0 	0 	0.0095006833 	 -3.856594e-08 	-3.4096118e-08 	0.02866777 	
0 	0 	0.010000667 	 -3.8187716e-08 	-3.383542e-08 	0.028402799 	
0 	0 	0.01050065 	 -3.7809492e-08 	-3.3574723e-08 	0.028137828 	
0 	0 	0.011000633 	 -3.7431268e-08 	-3.3314026e-08 	0.027872856 	
0 	0 	0.011500617 	 -3.6868949e-08 	-3.287094e-08 	0.02762259 	
0 	0 	0.0120006 	 -3.6071202e-08 	-3.2194609e-08 	0.027391128 	
0 	0 	0.012500583 	 -3.5273456e-08 	-3.1518279e-08 	0.027159667 	
0 	0 	0.013000567 	 -3.4475709e-08 	-3.0841948e-08 	0.026928206 	
0 	0 	0.01350055 	 -3.3486051e-08 	-2.9972242e-08 	0.026712916 	
0 	0 	0.014000533 	 -3.2325355e-08 	-2.8930193e-08 	0.026512038 	
0 	0 	0.014500517 	 -3.1164659e-08 	-2.7888145e-08 	0.026311161 	
0 	0 	0.0150005 	 -3.0003963e-08 	-2.6846096e-08 	0.026110283 	
0 	0 	0.015500483 	 -2.8715994e-08 	-2.5679182e-08 	0.025920818 	
0 	0 	0.016000467 	 -2.7252435e-08 	-2.4339998e-08 	0.025747099 	
0 	0 	0.01650045 	 -2.5788875e-08 	-2.3000814e-08 	0.025573379 	
0 	0 	0.017000433 	 -2.4325316e-08 	-2.166163e-08 	0.02539966 	
0 	0 	0.017500417 	 -2.2836646e-08 	-2.0297301e-08 	0.025228347 	
0 	0 	0.0180004 	 -2.1129698e-08 	-1.8714386e-08 	0.025077947 	
0 	0 	0.018500383 	 -1.9422751e-08 	-1.7131471e-08 	0.024927547 	
0 	0 	0.019000367 	 -1.7715804e-08 	-1.5548556e-08 	0.024777147 	
0 	0 	0.01950035 	 -1.6008856e-08 	-1.3965641e-08 	0.024626748 	
0 	0 	0.020000333 	 -1.4204387e-08 	-1.2278788e-08 	0.024487199 	
0 	0 	0.020500317 	 -1.2325439e-08 	-1.0512558e-08 	0.024355937 	
0 	0 	0.0210003 	 -1.0446492e-08 	-8.7463279e-09 	0.024224675 	
0 	0 	0.021500283 	 -8.5675454e-09 	-6.980098e-09 	0.024093413 	
0 	0 	0.022000267 	 -6.6885983e-09 	-5.2138682e-09 	0.023962151 	
0 	0 	0.02250025 	 -4.7165254e-09 	-3.3561274e-09 	0.023842609 	
0 	0 	0.023000233 	 -2.7212537e-09 	-1.4755902e-09 	0.023725987 	
0 	0 	0.023500217 	 -7.2598206e-10 	4.0494701e-10 	0.023609366 	
0 	0 	0.0240002 	 1.2692896e-09 	2.2854842e-09 	0.023492744 	
0 	0 	0.024500183 	 3.2645613e-09 	4.1660214e-09 	0.023376122 	
0 	0 	0.025000167 	 5.3190053e-09 	6.097007e-09 	0.023267256 	
0 	0 	0.02550015 	 7.3889686e-09 	8.0412238e-09 	0.023160425 	
0 	0 	0.026000133 	 9.4589319e-09 	9.9854405e-09 	0.023053594 	
0 	0 	0.026500117 	 1.1528895e-08 	1.1929657e-08 	0.022946763 	
0 	0 	0.0270001 	 1.3598859e-08 	1.3873874e-08 	0.022839932 	
0 	0 	0.027500083 	 1.5671826e-08 	1.5815536e-08 	0.022735881 	
0 	0 	0.028000067 	 1.7747461e-08 	1.7754929e-08 	0.022634301 	
0 	0 	0.02850005 	 1.9823096e-08 	1.9694321e-08 	0.02253272 	
0 	0 	0.029000033 	 2.189873e-08 	2.1633714e-08 	0.022431139 	
0 	0 	0.029500017 	 2.3974365e-08 	2.3573107e-08 	0.022329559 	
0 	0 	0.03 	 2.605e-08 	2.55125e-08 	0.022227978 	
0 	0 	0.030499983 	 2.8077722e-08 	2.7392572e-08 	0.022125248 	
0 	0 	0.030999967 	 3.0105444e-08 	2.9272644e-08 	0.022022518 	
0 	0 	0.03149995 	 3.2133166e-08 	3.1152716e-08 	0.021919788 	
0 	0 	0.031999933 	 3.4160888e-08 	3.3032789e-08 	0.021817058 	
0 	0 	0.032499917 	 3.618861e-08 	3.4912861e-08 	0.021714328 	
0 	0 	0.0329999 	 3.815661e-08 	3.672671e-08 	0.021607996 	
0 	0 	0.033499883 	 4.0057356e-08 	3.8465983e-08 	0.021497607 	
0 	0 	0.033999867 	 4.1958101e-08 	4.0205256e-08 	0.021387217 	
0 	0 	0.03449985 	 4.3858847e-08 	4.1944529e-08 	0.021276828 	
0 	0 	0.034999833 	 4.5759593e-08 	4.3683802e-08 	0.021166438 	
0 	0 	0.035499817 	 4.7609836e-08 	4.5371392e-08 	0.021053472 	
0 	0 	0.0359998 	 4.9267524e-08 	4.6861927e-08 	0.020930678 	
0 	0 	0.036499783 	 5.0925212e-08 	4.8352461e-08 	0.020807884 	
0 	0 	0.036999767 	 5.25829e-08 	4.9842995e-08 	0.02068509 	
0 	0 	0.03749975 	 5.4240588e-08 	5.133353e-08 	0.020562296 	
0 	0 	0.037999733 	 5.582769e-08 	5.2756521e-08 	0.020435999 	
0 	0 	0.038499717 	 5.7131443e-08 	5.3908374e-08 	0.020295641 	
0 	0 	0.0389997 	 5.8435195e-08 	5.5060227e-08 	0.020155282 	
0 	0 	0.039499683 	 5.9738948e-08 	5.6212081e-08 	0.020014923 	
0 	0 	0.039999667 	 6.10427e-08 	5.7363934e-08 	0.019874565 	
0 	0 	0.04049965 	 6.2149667e-08 	5.8327535e-08 	0.019724484 	
0 	0 	0.040999633 	 6.299896e-08 	5.9044632e-08 	0.019561672 	
0 	0 	0.041499617 	 6.3848252e-08 	5.9761729e-08 	0.01939886 	
0 	0 	0.0419996 	 6.4697544e-08 	6.0478826e-08 	0.019236048 	
0 	0 	0.042499583 	 6.5546836e-08 	6.1195923e-08 	0.019073236 	
0 	0 	0.042999567 	 6.5918206e-08 	6.1465601e-08 	0.018886159 	
0 	0 	0.04349955 	 6.6234596e-08 	6.1683807e-08 	0.018696291 	
0 	0 	0.043999533 	 6.6550986e-08 	6.1902014e-08 	0.018506423 	
0 	0 	0.044499517 	 6.6867376e-08 	6.2120221e-08 	0.018316555 	
0 	0 	0.0449995 	 6.6842283e-08 	6.2023946e-08 	0.018108544 	
0 	0 	0.045499483 	 6.6569676e-08 	6.1699727e-08 	0.017887384 	
0 	0 	0.045999467 	 6.629707e-08 	6.1375508e-08 	0.017666223 	
0 	0 	0.04649945 	 6.6024463e-08 	6.105129e-08 	0.017445062 	
0 	0 	0.046999433 	 6.5462294e-08 	6.0452848e-08 	0.017207387 	
0 	0 	0.047499417 	 6.4575225e-08 	5.9546716e-08 	0.016951182 	
0 	0 	0.0479994 	 6.3688156e-08 	5.8640584e-08 	0.016694976 	
0 	0 	0.048499383 	 6.2801087e-08 	5.7734453e-08 	0.016438771 	
0 	0 	0.048999367 	 6.1560968e-08 	5.6493549e-08 	0.016161139 	
0 	0 	0.04949935 	 6.0044779e-08 	5.4990867e-08 	0.015866754 	
0 	0 	0.049999333 	 5.8528589e-08 	5.3488185e-08 	0.015572369 	
0 	0 	0.050499317 	 5.7012399e-08 	5.1985503e-08 	0.015277984 	
0 	0 	0.0509993 	 5.4966398e-08 	4.9992192e-08 	0.01494952 	
0 	0 	0.051499283 	 5.2819474e-08 	4.7905422e-08 	0.014614565 	
0 	0 	0.051999267 	 5.067255e-08 	4.5818652e-08 	0.014279609 	
0 	0 	0.05249925 	 4.8345955e-08 	4.356526e-08 	0.013932081 	
0 	0 	0.052999233 	 4.5597227e-08 	4.0920393e-08 	0.013555017 	
0 	0 	0.053499217 	 4.2848498e-08 	3.8275526e-08 	0.013177952 	
0 	0 	0.0539992 	 4.009977e-08 	3.563066e-08 	0.012800887 	
0 	0 	0.054499183 	 3.6845694e-08 	3.2517964e-08 	0.012384197 	
0 	0 	0.054999167 	 3.3552519e-08 	2.9369072e-08 	0.01196444 	
0 	0 	0.05549915 	 3.0259343e-08 	2.6220181e-08 	0.011544684 	
0 	0 	0.055999133 	 2.6648331e-08 	2.2779293e-08 	0.011094537 	
0 	0 	0.056499117 	 2.2914096e-08 	1.9225201e-08 	0.010632609 	
0 	0 	0.0569991 	 1.9179861e-08 	1.5671109e-08 	0.01017068 	
0 	0 	0.057499083 	 1.5238713e-08 	1.1919097e-08 	0.0096818754 	
0 	0 	0.057999067 	 1.1194727e-08 	8.0687179e-09 	0.0091797133 	
0 	0 	0.05849905 	 7.1507412e-09 	4.2183384e-09 	0.0086775511 	
0 	0 	0.058999033 	 2.9244659e-09 	2.2048777e-10 	0.0083552058 	
0 	0 	0.059499017 	 -1.358484e-09 	-3.8232123e-09 	0.0080887664 	
0 	0 	0.059999 	 -5.6414338e-09 	-7.8669123e-09 	0.0078223269 	
0.00049998333 	0 	1e-06 	 0.0074322351 	-4.6556785e-09 	0.049744165 	
0.00049998333 	0 	0.00050098333 	 -0.00037270877 	-7.9077029e-09 	0.035262795 	
0.00049998333 	0 	0.0010009667 	 -0.00037271194 	-1.1007036e-08 	0.035024614 	
0.00049998333 	0 	0.00150095 	 -0.00061995933 	-1.3957693e-08 	0.042952431 	
0.00049998333 	0 	0.0020009333 	 -0.00039724891 	-1.6655404e-08 	0.034142493 	
0.00049998333 	0 	0.0025009167 	 -0.00039725142 	-1.9243175e-08 	0.033689499 	
0.00049998333 	0 	0.0030009 	 -0.00060507039 	-2.1530257e-08 	0.03944296 	
0.00049998333 	0 	0.0035008833 	 -0.00042242993 	-2.3563123e-08 	0.032832467 	
0.00049998333 	0 	0.0040008667 	 -0.00042243178 	-2.5504837e-08 	0.032417162 	
0.00049998333 	0 	0.00450085 	 -0.00068840534 	-2.7165889e-08 	0.039384179 	
0.00049998333 	0 	0.0050008333 	 -0.00044783085 	-2.8594468e-08 	0.031634813 	
0.00049998333 	0 	0.0055008167 	 -0.00044783208 	-2.9904861e-08 	0.031258042 	
0.00049998333 	0 	0.0060008 	 -0.00087784426 	-3.0994471e-08 	0.04211036 	
0.00049998333 	0 	0.0065007833 	 -0.00047310788 	-3.1868593e-08 	0.030544882 	
0.00049998333 	0 	0.0070007667 	 -0.00047310852 	-3.2592878e-08 	0.030206548 	
0.00049998333 	0 	0.00750075 	 -0.00075433933 	-3.3236592e-08 	0.036608213 	
0.00049998333 	0 	0.0080007333 	 -0.00050253563 	-3.3642707e-08 	0.02967209 	
0.00049998333 	0 	0.0085007167 	 -0.00049791509 	-3.3849675e-08 	0.029254805 	
0.00049998333 	0 	0.0090007 	 -0.00049791519 	-3.4055578e-08 	0.028953987 	
0.00049998333 	0 	0.0095006833 	 -0.00091951668 	-3.4115339e-08 	0.037814667 	
0.00049998333 	0 	0.010000667 	 -0.0005218745 	-3.3894307e-08 	0.028393627 	
0.00049998333 	0 	0.01050065 	 -0.00052187413 	-3.3633609e-08 	0.028128655 	
0.00049998333 	0 	0.011000633 	 -0.00065829394 	-3.3368034e-08 	0.030633159 	
0.00049998333 	0 	0.011500617 	 -0.0007780394 	-3.2900315e-08 	0.032555051 	
0.00049998333 	0 	0.0120006 	 -0.00054459018 	-3.2216417e-08 	0.027381942 	
0.00049998333 	0 	0.012500583 	 -0.00054458938 	-3.1540086e-08 	0.027150481 	
0.00049998333 	0 	0.013000567 	 -0.00077382102 	-3.088479e-08 	0.031246794 	
0.00049998333 	0 	0.01350055 	 -0.00076381065 	-3.0003368e-08 	0.030586444 	
0.00049998333 	0 	0.014000533 	 -0.00056568114 	-2.8937157e-08 	0.026503149 	
0.00049998333 	0 	0.014500517 	 -0.00056567998 	-2.7895109e-08 	0.026302272 	
0.00049998333 	0 	0.0150005 	 -0.00074135527 	-2.6883497e-08 	0.029208416 	
0.00049998333 	0 	0.015500483 	 -0.00088126973 	-2.5716103e-08 	0.031329056 	
0.00049998333 	0 	0.016000467 	 -0.00058481527 	-2.4299488e-08 	0.025738831 	
0.00049998333 	0 	0.01650045 	 -0.00058481381 	-2.2960304e-08 	0.025565112 	
0.00049998333 	0 	0.017000433 	 -0.00058481234 	-2.162112e-08 	0.025391393 	
0.00049998333 	0 	0.017500417 	 -0.0011309099 	-2.0418912e-08 	0.034301424 	
0.00049998333 	0 	0.0180004 	 -0.00060172974 	-1.866622e-08 	0.025070637 	
0.00049998333 	0 	0.018500383 	 -0.00060172803 	-1.7083305e-08 	0.024920237 	
