0 	0 	1e-06 	 -1.5454945e-08 	-1.5604891e-08 	0.0036649741 	
0 	0 	0.00050098333 	 -1.7914309e-08 	-1.8039998e-08 	0.0036368738 	
0 	0 	0.0010009667 	 -2.0228056e-08 	-2.0356277e-08 	0.0035864589 	
0 	0 	0.00150095 	 -2.2384789e-08 	-2.2518521e-08 	0.003537239 	
0 	0 	0.0020009333 	 -2.4385248e-08 	-2.4525055e-08 	0.003489307 	
0 	0 	0.0025009167 	 -2.6231708e-08 	-2.6377945e-08 	0.003442701 	
0 	0 	0.0030009 	 -2.7925656e-08 	-2.8078436e-08 	0.003397433 	
0 	0 	0.0035008833 	 -2.9471358e-08 	-2.9630801e-08 	0.0033535005 	
0 	0 	0.0040008667 	 -3.0872566e-08 	-3.1038667e-08 	0.0033108929 	
0 	0 	0.00450085 	 -3.213365e-08 	-3.2305952e-08 	0.0032695938 	
0 	0 	0.0050008333 	 -3.3259688e-08 	-3.3437829e-08 	0.0032295827 	
0 	0 	0.0055008167 	 -3.4255015e-08 	-3.4438797e-08 	0.003190836 	
0 	0 	0.0060008 	 -3.5123932e-08 	-3.5313296e-08 	0.003153327 	
0 	0 	0.0065007833 	 -3.5871144e-08 	-3.6066535e-08 	0.0031170274 	
0 	0 	0.0070007667 	 -3.6501089e-08 	-3.6702936e-08 	0.0030819111 	
0 	0 	0.00750075 	 -3.7004182e-08 	-3.7212498e-08 	0.0030480924 	
0 	0 	0.0080007333 	 -3.7397094e-08 	-3.7612848e-08 	0.0030154053 	
0 	0 	0.0085007167 	 -3.7684269e-08 	-3.7908712e-08 	0.002983814 	
0 	0 	0.0090007 	 -3.7870186e-08 	-3.8104684e-08 	0.0029532824 	
0 	0 	0.0095006833 	 -3.7959183e-08 	-3.8205224e-08 	0.0029237733 	
0 	0 	0.010000667 	 -3.7955375e-08 	-3.8214508e-08 	0.0028952497 	
0 	0 	0.01050065 	 -3.7862624e-08 	-3.813633e-08 	0.0028676745 	
0 	0 	0.011000633 	 -3.7659153e-08 	-3.7950041e-08 	0.002841267 	
0 	0 	0.011500617 	 -3.737071e-08 	-3.7681064e-08 	0.0028157489 	
0 	0 	0.0120006 	 -3.7001592e-08 	-3.7333574e-08 	0.0027910754 	
0 	0 	0.012500583 	 -3.6555525e-08 	-3.691117e-08 	0.0027672092 	
0 	0 	0.013000567 	 -3.6033558e-08 	-3.6414833e-08 	0.0027441429 	
0 	0 	0.01350055 	 -3.541535e-08 	-3.5825221e-08 	0.002722095 	
0 	0 	0.014000533 	 -3.4731415e-08 	-3.5172055e-08 	0.0027007478 	
0 	0 	0.014500517 	 -3.3985256e-08 	-3.4458647e-08 	0.0026800669 	
0 	0 	0.0150005 	 -3.3179257e-08 	-3.3687225e-08 	0.0026600297 	
0 	0 	0.015500483 	 -3.228733e-08 	-3.2832244e-08 	0.0026409157 	
0 	0 	0.016000467 	 -3.1342959e-08 	-3.192611e-08 	0.0026223648 	
0 	0 	0.01650045 	 -3.0348986e-08 	-3.0971644e-08 	0.002604348 	
0 	0 	0.017000433 	 -2.9294524e-08 	-2.995834e-08 	0.0025869855 	
0 	0 	0.017500417 	 -2.8180655e-08 	-2.88869e-08 	0.0025702829 	
0 	0 	0.0180004 	 -2.7028044e-08 	-2.7777507e-08 	0.0025540199 	
0 	0 	0.018500383 	 -2.5834494e-08 	-2.6627989e-08 	0.0025382265 	
0 	0 	0.019000367 	 -2.4585169e-08 	-2.5423641e-08 	0.0025230984 	
0 	0 	0.01950035 	 -2.3307221e-08 	-2.4191069e-08 	0.0025083233 	
0 	0 	0.020000333 	 -2.1999475e-08 	-2.2929099e-08 	0.0024939178 	
0 	0 	0.020500317 	 -2.0646066e-08 	-2.1622046e-08 	0.0024801029 	
0 	0 	0.0210003 	 -1.9272661e-08 	-2.0295071e-08 	0.0024665638 	
0 	0 	0.021500283 	 -1.7875366e-08 	-1.8944262e-08 	0.0024533573 	
0 	0 	0.022000267 	 -1.6448131e-08 	-1.7563518e-08 	0.0024406105 	
0 	0 	0.02250025 	 -1.5008335e-08 	-1.6170118e-08 	0.0024280736 	
0 	0 	0.023000233 	 -1.3549412e-08 	-1.4757368e-08 	0.0024158699 	
0 	0 	0.023500217 	 -1.2075763e-08 	-1.3329719e-08 	0.0024039653 	
0 	0 	0.0240002 	 -1.0594741e-08 	-1.1894575e-08 	0.0023922173 	
0 	0 	0.024500183 	 -9.1006132e-09 	-1.0445751e-08 	0.0023808121 	
0 	0 	0.025000167 	 -7.6031295e-09 	-8.9933026e-09 	0.0023695457 	
0 	0 	0.02550015 	 -6.1012718e-09 	-7.5361295e-09 	0.0023584602 	
0 	0 	0.026000133 	 -4.5985655e-09 	-6.0775891e-09 	0.0023475763 	
0 	0 	0.026500117 	 -3.0959427e-09 	-4.6188822e-09 	0.0023367686 	
0 	0 	0.0270001 	 -1.5985454e-09 	-3.1640914e-09 	0.0023261561 	
0 	0 	0.027500083 	 -1.0489852e-10 	-1.7126623e-09 	0.002315594 	
0 	0 	0.028000067 	 1.3813896e-09 	-2.6782905e-10 	0.002305131 	
0 	0 	0.02850005 	 2.8579973e-09 	1.1679414e-09 	0.0022947201 	
0 	0 	0.029000033 	 4.3277584e-09 	2.597302e-09 	0.0022843459 	
0 	0 	0.029500017 	 5.776967e-09 	4.0073413e-09 	0.0022740116 	
0 	0 	0.03 	 7.22125e-09 	5.41275e-09 	0.0022636869 	
0 	0 	0.030499983 	 8.6377738e-09 	6.7920651e-09 	0.002253323 	
0 	0 	0.030999967 	 1.0048437e-08 	8.1658681e-09 	0.0022429342 	
0 	0 	0.03149995 	 1.1434648e-08 	9.5166713e-09 	0.0022324419 	
0 	0 	0.031999933 	 1.2804616e-08 	1.085204e-08 	0.00222188 	
0 	0 	0.032499917 	 1.4151621e-08 	1.2165584e-08 	0.0022112198 	
0 	0 	0.0329999 	 1.5468796e-08 	1.3450925e-08 	0.0022004076 	
0 	0 	0.033499883 	 1.6770769e-08 	1.472189e-08 	0.002189518 	
0 	0 	0.033999867 	 1.8025194e-08 	1.5947822e-08 	0.0021783574 	
0 	0 	0.03449985 	 1.9262958e-08 	1.7157869e-08 	0.0021670958 	
0 	0 	0.034999833 	 2.0457702e-08 	1.8326837e-08 	0.0021555696 	
0 	0 	0.035499817 	 2.1617122e-08 	1.9462187e-08 	0.0021438143 	
0 	0 	0.0359998 	 2.2749439e-08 	2.0571744e-08 	0.0021318833 	
0 	0 	0.036499783 	 2.3819037e-08 	2.1621371e-08 	0.0021195289 	
0 	0 	0.036999767 	 2.4861191e-08 	2.2644685e-08 	0.0021069839 	
0 	0 	0.03749975 	 2.5851439e-08 	2.361819e-08 	0.0020940759 	
