0 	0 	0.03 	 -5.35e-08 	3.414375e-06 	-1.200635e-08 	
0 	0 	0.030499983 	 -5.3708194e-08 	3.4130558e-06 	-1.2178496e-08 	
0 	0 	0.030999967 	 -5.3930389e-08 	3.4111215e-06 	-1.2358243e-08 	
0 	0 	0.03149995 	 -5.4211006e-08 	3.4066207e-06 	-1.2569704e-08 	
0 	0 	0.031999933 	 -5.4434489e-08 	3.4008196e-06 	-1.2781433e-08 	
0 	0 	0.032499917 	 -5.457719e-08 	3.3931803e-06 	-1.2993543e-08 	
0 	0 	0.0329999 	 -5.4721358e-08 	3.3834953e-06 	-1.3194808e-08 	
0 	0 	0.033499883 	 -5.4866274e-08 	3.3727677e-06 	-1.3390546e-08 	
0 	0 	0.033999867 	 -5.4944133e-08 	3.3591246e-06 	-1.3581253e-08 	
0 	0 	0.03449985 	 -5.5035757e-08 	3.3445044e-06 	-1.3773474e-08 	
0 	0 	0.034999833 	 -5.5185623e-08 	3.3273884e-06 	-1.39716e-08 	
0 	0 	0.035499817 	 -5.5422443e-08 	3.3084905e-06 	-1.4173048e-08 	
0 	0 	0.0359998 	 -5.5725983e-08 	3.2882253e-06 	-1.4377046e-08 	
0 	0 	0.036499783 	 -5.5891884e-08 	3.265052e-06 	-1.4579203e-08 	
0 	0 	0.036999767 	 -5.6093103e-08 	3.2407008e-06 	-1.4781434e-08 	
0 	0 	0.03749975 	 -5.6406961e-08 	3.2141675e-06 	-1.4984227e-08 	
0 	0 	0.037999733 	 -5.67788e-08 	3.1853448e-06 	-1.5195227e-08 	
0 	0 	0.038499717 	 -5.7145757e-08 	3.1551425e-06 	-1.5411574e-08 	
0 	0 	0.0389997 	 -5.7307172e-08 	3.122211e-06 	-1.5640469e-08 	
0 	0 	0.039499683 	 -5.7564992e-08 	3.087563e-06 	-1.5872081e-08 	
0 	0 	0.039999667 	 -5.7893464e-08 	3.0514956e-06 	-1.6105341e-08 	
0 	0 	0.04049965 	 -5.8225991e-08 	3.0124565e-06 	-1.6332554e-08 	
0 	0 	0.040999633 	 -5.8561809e-08 	2.9719198e-06 	-1.6555188e-08 	
0 	0 	0.041499617 	 -5.8919257e-08 	2.9299609e-06 	-1.6774027e-08 	
0 	0 	0.0419996 	 -5.9520312e-08 	2.8854087e-06 	-1.6992059e-08 	
0 	0 	0.042499583 	 -6.0126868e-08 	2.8389274e-06 	-1.7214316e-08 	
0 	0 	0.042999567 	 -6.0706358e-08 	2.7907382e-06 	-1.7440444e-08 	
0 	0 	0.04349955 	 -6.1148773e-08 	2.7402785e-06 	-1.7672123e-08 	
0 	0 	0.043999533 	 -6.1458046e-08 	2.6874847e-06 	-1.7902402e-08 	
0 	0 	0.044499517 	 -6.1659839e-08 	2.6328821e-06 	-1.8126642e-08 	
0 	0 	0.0449995 	 -6.1748088e-08 	2.5764342e-06 	-1.8341413e-08 	
0 	0 	0.045499483 	 -6.1562285e-08 	2.5172836e-06 	-1.8529368e-08 	
0 	0 	0.045999467 	 -6.1187723e-08 	2.4562167e-06 	-1.8695473e-08 	
0 	0 	0.04649945 	 -6.0650415e-08 	2.393306e-06 	-1.8841475e-08 	
0 	0 	0.046999433 	 -5.9975441e-08 	2.328601e-06 	-1.8969425e-08 	
0 	0 	0.047499417 	 -5.9101411e-08 	2.2613134e-06 	-1.9088916e-08 	
0 	0 	0.0479994 	 -5.7998439e-08 	2.1920869e-06 	-1.9210743e-08 	
0 	0 	0.048499383 	 -5.6664529e-08 	2.1209567e-06 	-1.9320624e-08 	
0 	0 	0.048999367 	 -5.51117e-08 	2.0479588e-06 	-1.939066e-08 	
0 	0 	0.04949935 	 -5.3382861e-08 	1.9732193e-06 	-1.9371927e-08 	
0 	0 	0.049999333 	 -5.1524851e-08 	1.8966074e-06 	-1.9159744e-08 	
0 	0 	0.050499317 	 -4.98905e-08 	1.8183126e-06 	-1.8836176e-08 	
0 	0 	0.0509993 	 -4.8561806e-08 	1.737805e-06 	-1.853598e-08 	
0 	0 	0.051499283 	 -4.753845e-08 	1.6544284e-06 	-1.8405754e-08 	
0 	0 	0.051999267 	 -4.6682298e-08 	1.5677636e-06 	-1.8521735e-08 	
0 	0 	0.05249925 	 -4.5664656e-08 	1.4781288e-06 	-1.8780056e-08 	
0 	0 	0.052999233 	 -4.3978236e-08 	1.3869223e-06 	-1.8824236e-08 	
0 	0 	0.053499217 	 -4.1826242e-08 	1.2966433e-06 	-1.8129143e-08 	
0 	0 	0.0539992 	 -4.0525258e-08 	1.2084255e-06 	-1.6782046e-08 	
0 	0 	0.054499183 	 -4.1279766e-08 	1.1209772e-06 	-1.5334876e-08 	
0 	0 	0.054999167 	 -4.4022593e-08 	1.031251e-06 	-1.4507666e-08 	
0 	0 	0.05549915 	 -4.6790815e-08 	9.3617075e-07 	-1.4667899e-08 	
0 	0 	0.055999133 	 -4.6421743e-08 	8.3477785e-07 	-1.5404169e-08 	
0 	0 	0.056499117 	 -4.0613625e-08 	7.2914173e-07 	-1.5567737e-08 	
0 	0 	0.0569991 	 -2.985745e-08 	6.2283236e-07 	-1.3965155e-08 	
0 	0 	0.057499083 	 -1.7421577e-08 	5.1779618e-07 	-1.0372103e-08 	
0 	0 	0.057999067 	 -7.1520679e-09 	4.1288881e-07 	-5.9688177e-09 	
