0 	0 	0.03 	 -4.60125e-07 	3.955e-07 	-2.4233134e-08 	
0 	0 	0.030499983 	 -4.5239733e-07 	3.6530123e-07 	-2.5548886e-08 	
0 	0 	0.030999967 	 -4.4466966e-07 	3.3510246e-07 	-2.6864638e-08 	
0 	0 	0.03149995 	 -4.3694199e-07 	3.049037e-07 	-2.818039e-08 	
0 	0 	0.031999933 	 -4.2921432e-07 	2.7470493e-07 	-2.9496142e-08 	
0 	0 	0.032499917 	 -4.2148665e-07 	2.4450616e-07 	-3.0811894e-08 	
0 	0 	0.0329999 	 -4.1259914e-07 	2.1096782e-07 	-3.2071107e-08 	
0 	0 	0.033499883 	 -4.0240547e-07 	1.7366864e-07 	-3.3266648e-08 	
0 	0 	0.033999867 	 -3.9221181e-07 	1.3636947e-07 	-3.4462189e-08 	
0 	0 	0.03449985 	 -3.8201814e-07 	9.9070295e-08 	-3.565773e-08 	
0 	0 	0.034999833 	 -3.7182448e-07 	6.1771121e-08 	-3.6853271e-08 	
0 	0 	0.035499817 	 -3.6135357e-07 	2.3552848e-08 	-3.8069037e-08 	
0 	0 	0.0359998 	 -3.4982558e-07 	-1.8169784e-08 	-3.9361916e-08 	
0 	0 	0.036499783 	 -3.3829758e-07 	-5.9892416e-08 	-4.0654795e-08 	
0 	0 	0.036999767 	 -3.2676959e-07 	-1.0161505e-07 	-4.1947674e-08 	
0 	0 	0.03749975 	 -3.1524159e-07 	-1.4333768e-07 	-4.3240553e-08 	
0 	0 	0.037999733 	 -3.0364976e-07 	-1.8533362e-07 	-4.4546658e-08 	
0 	0 	0.038499717 	 -2.9180166e-07 	-2.2842667e-07 	-4.5905855e-08 	
0 	0 	0.0389997 	 -2.7995355e-07 	-2.7151973e-07 	-4.7265051e-08 	
0 	0 	0.039499683 	 -2.6810545e-07 	-3.1461278e-07 	-4.8624248e-08 	
0 	0 	0.039999667 	 -2.5625735e-07 	-3.5770584e-07 	-4.9983444e-08 	
0 	0 	0.04049965 	 -2.4455518e-07 	-3.9987991e-07 	-5.1261507e-08 	
0 	0 	0.040999633 	 -2.3304412e-07 	-4.4085064e-07 	-5.2433333e-08 	
0 	0 	0.041499617 	 -2.2153306e-07 	-4.8182137e-07 	-5.3605159e-08 	
0 	0 	0.0419996 	 -2.1002199e-07 	-5.227921e-07 	-5.4776984e-08 	
0 	0 	0.042499583 	 -1.9851093e-07 	-5.6376283e-07 	-5.594881e-08 	
0 	0 	0.042999567 	 -1.8753935e-07 	-5.9973876e-07 	-5.7058748e-08 	
0 	0 	0.04349955 	 -1.7662983e-07 	-6.3514009e-07 	-5.8161567e-08 	
0 	0 	0.043999533 	 -1.6572032e-07 	-6.7054142e-07 	-5.9264385e-08 	
0 	0 	0.044499517 	 -1.548108e-07 	-7.0594275e-07 	-6.0367203e-08 	
0 	0 	0.0449995 	 -1.4409041e-07 	-7.3635235e-07 	-6.1402028e-08 	
0 	0 	0.045499483 	 -1.3350711e-07 	-7.6314381e-07 	-6.2387569e-08 	
0 	0 	0.045999467 	 -1.2292381e-07 	-7.8993528e-07 	-6.3373109e-08 	
0 	0 	0.04649945 	 -1.1234051e-07 	-8.1672675e-07 	-6.435865e-08 	
0 	0 	0.046999433 	 -1.0183548e-07 	-8.3793667e-07 	-6.5019314e-08 	
0 	0 	0.047499417 	 -9.1418269e-08 	-8.5288386e-07 	-6.5315453e-08 	
0 	0 	0.0479994 	 -8.1001061e-08 	-8.6783105e-07 	-6.5611592e-08 	
0 	0 	0.048499383 	 -7.0583852e-08 	-8.8277824e-07 	-6.5907731e-08 	
0 	0 	0.048999367 	 -6.1136962e-08 	-8.8944465e-07 	-6.5974234e-08 	
0 	0 	0.04949935 	 -5.2448822e-08 	-8.8963582e-07 	-6.586117e-08 	
0 	0 	0.049999333 	 -4.3760681e-08 	-8.8982699e-07 	-6.5748106e-08 	
0 	0 	0.050499317 	 -3.5072541e-08 	-8.9001816e-07 	-6.5635043e-08 	
0 	0 	0.0509993 	 -3.0912597e-08 	-8.7658684e-07 	-6.651813e-08 	
0 	0 	0.051499283 	 -2.7615217e-08 	-8.605606e-07 	-6.7590972e-08 	
0 	0 	0.051999267 	 -2.4317837e-08 	-8.4453437e-07 	-6.8663814e-08 	
0 	0 	0.05249925 	 -2.3127477e-08 	-8.2321744e-07 	-7.0119923e-08 	
0 	0 	0.052999233 	 -2.6887514e-08 	-7.8947013e-07 	-7.247651e-08 	
0 	0 	0.053499217 	 -3.064755e-08 	-7.5572283e-07 	-7.4833097e-08 	
0 	0 	0.0539992 	 -3.4407587e-08 	-7.2197552e-07 	-7.7189684e-08 	
0 	0 	0.054499183 	 -3.8970747e-08 	-6.7196736e-07 	-7.781075e-08 	
0 	0 	0.054999167 	 -4.3596045e-08 	-6.2070109e-07 	-7.8297537e-08 	
0 	0 	0.05549915 	 -4.8221343e-08 	-5.6943482e-07 	-7.8784325e-08 	
0 	0 	0.055999133 	 -4.6023917e-08 	-5.163208e-07 	-7.7736565e-08 	
0 	0 	0.056499117 	 -4.1181371e-08 	-4.6249041e-07 	-7.6093872e-08 	
0 	0 	0.0569991 	 -3.6338825e-08 	-4.0866002e-07 	-7.4451179e-08 	
0 	0 	0.057499083 	 -2.802083e-08 	-3.5353995e-07 	-7.8602249e-08 	
0 	0 	0.057999067 	 -1.7975509e-08 	-2.977789e-07 	-8.5632866e-08 	
0 	0 	0.05849905 	 -7.9301876e-09 	-2.4201785e-07 	-9.2663483e-08 	
0 	0 	0.058999033 	 -3.072127e-09 	-2.0248054e-07 	-1.0059353e-07 	
0 	0 	0.059499017 	 1.7319107e-10 	-1.6798727e-07 	-1.0880322e-07 	
0 	0 	0.059999 	 3.4185091e-09 	-1.3349399e-07 	-1.170129e-07 	
0.00049998333 	0 	0.03 	 -4.6481631e-07 	-0.027219019 	-6.2075665e-09 	
0.00049998333 	0 	0.030499983 	 -4.5347614e-07 	-0.026950649 	8.3873757e-11 	
0.00049998333 	0 	0.030999967 	 -4.4536592e-07 	-0.026922256 	-4.2630701e-10 	
0.00049998333 	0 	0.03149995 	 -4.3763825e-07 	-0.026922287 	-1.742059e-09 	
0.00049998333 	0 	0.031999933 	 -4.2991058e-07 	-0.026922317 	-3.057811e-09 	
0.00049998333 	0 	0.032499917 	 -4.2437009e-07 	-0.026958002 	-6.1517562e-09 	
0.00049998333 	0 	0.0329999 	 -4.1547202e-07 	-0.026756492 	-5.0245614e-09 	
0.00049998333 	0 	0.033499883 	 -4.0277698e-07 	-0.026466512 	-1.2433832e-09 	
0.00049998333 	0 	0.033999867 	 -3.9258331e-07 	-0.02646655 	-2.4389243e-09 	
0.00049998333 	0 	0.03449985 	 -3.8238965e-07 	-0.026466587 	-3.6344654e-09 	
