0 	0 	0.03 	 -4.575e-06 	8.0875e-07 	-2.2438375e-06 	
0 	0 	0.030499983 	 -4.565595e-06 	7.9564163e-07 	-0.00067056584 	
0 	0 	0.030999967 	 -4.5561899e-06 	7.8253327e-07 	-0.0013388878 	
0 	0 	0.03149995 	 -4.5467849e-06 	7.694249e-07 	-0.0020072098 	
0 	0 	0.031999933 	 -4.5373799e-06 	7.5631653e-07 	-0.0026755318 	
0 	0 	0.032499917 	 -4.5279749e-06 	7.4320817e-07 	-0.0033438538 	
0 	0 	0.0329999 	 -4.5185698e-06 	7.300998e-07 	-0.0040121759 	
0 	0 	0.033499883 	 -4.5091648e-06 	7.1699143e-07 	-0.0046804979 	
0 	0 	0.033999867 	 -4.4997598e-06 	7.0388307e-07 	-0.0053488199 	
0 	0 	0.03449985 	 -4.4903548e-06 	6.907747e-07 	-0.0060171419 	
0 	0 	0.034999833 	 -4.4809497e-06 	6.7766633e-07 	-0.0066854639 	
0 	0 	0.035499817 	 -4.4477732e-06 	6.5035257e-07 	-0.0075801109 	
0 	0 	0.0359998 	 -4.4024143e-06 	6.1575895e-07 	-0.0085907432 	
0 	0 	0.036499783 	 -4.3570555e-06 	5.8116533e-07 	-0.0096013756 	
0 	0 	0.036999767 	 -4.3116967e-06 	5.4657171e-07 	-0.010612008 	
0 	0 	0.03749975 	 -4.2663379e-06 	5.1197809e-07 	-0.01162264 	
0 	0 	0.037999733 	 -4.220979e-06 	4.7738447e-07 	-0.012633272 	
0 	0 	0.038499717 	 -4.1756202e-06 	4.4279085e-07 	-0.013643905 	
0 	0 	0.0389997 	 -4.1302614e-06 	4.0819723e-07 	-0.014654537 	
0 	0 	0.039499683 	 -4.0849026e-06 	3.7360361e-07 	-0.015665169 	
0 	0 	0.039999667 	 -4.0399311e-06 	3.3171997e-07 	-0.016953129 	
0 	0 	0.04049965 	 -3.9958763e-06 	2.7258471e-07 	-0.018897374 	
0 	0 	0.040999633 	 -3.9518215e-06 	2.1344945e-07 	-0.02084162 	
0 	0 	0.041499617 	 -3.9077666e-06 	1.5431419e-07 	-0.022785865 	
0 	0 	0.0419996 	 -3.8637118e-06 	9.5178928e-08 	-0.02473011 	
0 	0 	0.042499583 	 -3.819657e-06 	3.6043668e-08 	-0.026674356 	
0 	0 	0.042999567 	 -3.7756022e-06 	-2.3091591e-08 	-0.028618601 	
0 	0 	0.04349955 	 -3.7315473e-06 	-8.2226851e-08 	-0.030562847 	
