0 	0 	0.03 	 -9.6385e-06 	1.05975e-06 	2.6304375e-06 	
0 	0 	0.030499983 	 -9.6333778e-06 	1.0568863e-06 	-0.00045120259 	
0 	0 	0.030999967 	 -9.6282557e-06 	1.0540225e-06 	-0.00090503561 	
0 	0 	0.03149995 	 -9.6231335e-06 	1.0511588e-06 	-0.0013588686 	
0 	0 	0.031999933 	 -9.6180113e-06 	1.0482951e-06 	-0.0018127017 	
0 	0 	0.032499917 	 -9.6128892e-06 	1.0454313e-06 	-0.0022665347 	
0 	0 	0.0329999 	 -9.6029982e-06 	1.0372457e-06 	-0.0027607485 	
0 	0 	0.033499883 	 -9.587737e-06 	1.023067e-06 	-0.0033004369 	
0 	0 	0.033999867 	 -9.5724757e-06 	1.0088882e-06 	-0.0038401252 	
0 	0 	0.03449985 	 -9.5572144e-06 	9.9470941e-07 	-0.0043798135 	
0 	0 	0.034999833 	 -9.5419532e-06 	9.8053064e-07 	-0.0049195019 	
0 	0 	0.035499817 	 -9.5229713e-06 	9.6471247e-07 	-0.0054989519 	
0 	0 	0.0359998 	 -9.4898038e-06 	9.4264356e-07 	-0.006230006 	
0 	0 	0.036499783 	 -9.4566362e-06 	9.2057465e-07 	-0.0069610601 	
0 	0 	0.036999767 	 -9.4234687e-06 	8.9850574e-07 	-0.0076921142 	
0 	0 	0.03749975 	 -9.3903011e-06 	8.7643683e-07 	-0.0084231683 	
0 	0 	0.037999733 	 -9.3532895e-06 	8.5435482e-07 	-0.0092226344 	
0 	0 	0.038499717 	 -9.3008467e-06 	8.3222022e-07 	-0.010296724 	
0 	0 	0.0389997 	 -9.2484039e-06 	8.1008563e-07 	-0.011370813 	
0 	0 	0.039499683 	 -9.1959611e-06 	7.8795104e-07 	-0.012444902 	
0 	0 	0.039999667 	 -9.1435183e-06 	7.6581644e-07 	-0.013518991 	
0 	0 	0.04049965 	 -9.0842904e-06 	7.4580969e-07 	-0.014832704 	
0 	0 	0.040999633 	 -9.0161779e-06 	7.2858919e-07 	-0.016460186 	
0 	0 	0.041499617 	 -8.9480654e-06 	7.1136869e-07 	-0.018087668 	
0 	0 	0.0419996 	 -8.8799529e-06 	6.9414818e-07 	-0.019715149 	
0 	0 	0.042499583 	 -8.8118404e-06 	6.7692768e-07 	-0.021342631 	
0 	0 	0.042999567 	 -8.7292475e-06 	6.6606567e-07 	-0.023717019 	
0 	0 	0.04349955 	 -8.6449888e-06 	6.5593514e-07 	-0.026177331 	
0 	0 	0.043999533 	 -8.56073e-06 	6.4580461e-07 	-0.028637642 	
0 	0 	0.044499517 	 -8.4764713e-06 	6.3567408e-07 	-0.031097954 	
0 	0 	0.0449995 	 -8.3786451e-06 	6.3362256e-07 	-0.034246326 	
0 	0 	0.045499483 	 -8.2709848e-06 	6.3742691e-07 	-0.03789342 	
0 	0 	0.045999467 	 -8.1633246e-06 	6.4123125e-07 	-0.041540514 	
0 	0 	0.04649945 	 -8.0556643e-06 	6.4503559e-07 	-0.045187608 	
0 	0 	0.046999433 	 -7.932287e-06 	6.5985556e-07 	-0.049596205 	
0 	0 	0.047499417 	 -7.7912743e-06 	6.8703553e-07 	-0.054859238 	
0 	0 	0.0479994 	 -7.6502617e-06 	7.1421549e-07 	-0.060122272 	
0 	0 	0.048499383 	 -7.509249e-06 	7.4139545e-07 	-0.065385306 	
0 	0 	0.048999367 	 -7.3441617e-06 	7.7773389e-07 	-0.071835976 	
0 	0 	0.04949935 	 -7.1602491e-06 	8.2123389e-07 	-0.079215329 	
0 	0 	0.049999333 	 -6.9763364e-06 	8.6473389e-07 	-0.086594682 	
0 	0 	0.050499317 	 -6.7924238e-06 	9.0823389e-07 	-0.093974035 	
0 	0 	0.0509993 	 -6.5668529e-06 	9.3724764e-07 	-0.10360416 	
0 	0 	0.051499283 	 -6.3333466e-06 	9.6350193e-07 	-0.11366304 	
0 	0 	0.051999267 	 -6.0998404e-06 	9.8975623e-07 	-0.12372191 	
0 	0 	0.05249925 	 -5.8525125e-06 	9.9852064e-07 	-0.13476403 	
0 	0 	0.052999233 	 -5.572711e-06 	9.6619294e-07 	-0.14811627 	
0 	0 	0.053499217 	 -5.2929095e-06 	9.3386525e-07 	-0.16146852 	
0 	0 	0.0539992 	 -5.0131081e-06 	9.0153756e-07 	-0.17482076 	
0 	0 	0.054499183 	 -4.7043704e-06 	7.9632401e-07 	-0.19183266 	
0 	0 	0.054999167 	 -4.3933938e-06 	6.8547124e-07 	-0.20912772 	
0 	0 	0.05549915 	 -4.0824173e-06 	5.7461846e-07 	-0.22642278 	
0 	0 	0.055999133 	 -3.7368919e-06 	4.2782338e-07 	-0.24704072 	
0 	0 	0.056499117 	 -3.377972e-06 	2.6709374e-07 	-0.26894692 	
0 	0 	0.0569991 	 -3.0190522e-06 	1.0636409e-07 	-0.29085312 	
0 	0 	0.057499083 	 -2.6488952e-06 	-4.4312864e-08 	-0.316287 	
0 	0 	0.057999067 	 -2.2731533e-06 	-1.8999355e-07 	-0.34347416 	
0 	0 	0.05849905 	 -1.8974113e-06 	-3.3567424e-07 	-0.37066132 	
0 	0 	0.058999033 	 -1.6600955e-06 	-4.7473108e-07 	-0.38630389 	
0 	0 	0.059499017 	 -1.4658171e-06 	-6.1172854e-07 	-0.39835719 	
0 	0 	0.059999 	 -1.2715386e-06 	-7.48726e-07 	-0.41041049 	
0.00049998333 	0 	0.03 	 9.0597994e-05 	-0.02668219 	2.6303798e-06 	
0.00049998333 	0 	0.030499983 	 0.00012172553 	-0.026415399 	-0.00043625892 	
0.00049998333 	0 	0.030999967 	 0.00012502639 	-0.026387149 	-0.00088850946 	
0.00049998333 	0 	0.03149995 	 0.00012503151 	-0.026387152 	-0.0013423425 	
0.00049998333 	0 	0.031999933 	 0.00012503664 	-0.026387155 	-0.0017961755 	
0.00049998333 	0 	0.032499917 	 8.2496088e-05 	-0.026421472 	-0.0022757548 	
0.00049998333 	0 	0.0329999 	 3.7595018e-05 	-0.026219155 	-0.0027524963 	
0.00049998333 	0 	0.033499883 	 3.0427137e-05 	-0.025929709 	-0.0032412678 	
0.00049998333 	0 	0.033999867 	 3.0442398e-05 	-0.025929724 	-0.0037809562 	
0.00049998333 	0 	0.03449985 	 3.045766e-05 	-0.025929738 	-0.0043206445 	
0.00049998333 	0 	0.034999833 	 6.5165433e-07 	-0.025895791 	-0.0048903701 	
0.00049998333 	0 	0.035499817 	 -0.00010132184 	-0.025641796 	-0.0055242723 	
0.00049998333 	0 	0.0359998 	 -0.00014414079 	-0.025066289 	-0.0061140302 	
0.00049998333 	0 	0.036499783 	 -0.00014410763 	-0.025066311 	-0.0068450843 	
0.00049998333 	0 	0.036999767 	 -0.00014407446 	-0.025066333 	-0.0075761384 	
0.00049998333 	0 	0.03749975 	 -0.00017399959 	-0.025002873 	-0.0083477481 	
0.00049998333 	0 	0.037999733 	 -0.00031126505 	-0.024562245 	-0.0092510445 	
0.00049998333 	0 	0.038499717 	 -0.00037932801 	-0.023852063 	-0.010107242 	
0.00049998333 	0 	0.0389997 	 -0.00037927556 	-0.023852085 	-0.011181331 	
0.00049998333 	0 	0.039499683 	 -0.00037922312 	-0.023852107 	-0.01225542 	
0.00049998333 	0 	0.039999667 	 -0.00044696425 	-0.023660181 	-0.013447698 	
0.00049998333 	0 	0.04049965 	 -0.00059806564 	-0.022881352 	-0.014751715 	
0.00049998333 	0 	0.040999633 	 -0.00065455694 	-0.022336996 	-0.016178587 	
0.00049998333 	0 	0.041499617 	 -0.00065448883 	-0.022337013 	-0.017806069 	
0.00049998333 	0 	0.0419996 	 -0.00065442071 	-0.022337031 	-0.019433551 	
0.00049998333 	0 	0.042499583 	 -0.00080907401 	-0.02179519 	-0.021406986 	
0.00049998333 	0 	0.042999567 	 -0.00094828455 	-0.020568242 	-0.023325883 	
0.00049998333 	0 	0.04349955 	 -0.00094820029 	-0.020568252 	-0.025786195 	
0.00049998333 	0 	0.043999533 	 -0.00094811604 	-0.020568262 	-0.028246506 	
0.00049998333 	0 	0.044499517 	 -0.0010357764 	-0.020193537 	-0.030960864 	
0.00049998333 	0 	0.0449995 	 -0.0012030548 	-0.018958669 	-0.033913712 	
0.00049998333 	0 	0.045499483 	 -0.001238067 	-0.018591686 	-0.037378706 	
0.00049998333 	0 	0.045999467 	 -0.0012379594 	-0.018591682 	-0.041025801 	
0.00049998333 	0 	0.04649945 	 -0.0012936793 	-0.018295731 	-0.044886958 	
0.00049998333 	0 	0.046999433 	 -0.0014592166 	-0.01697269 	-0.049240157 	
0.00049998333 	0 	0.047499417 	 -0.0015018618 	-0.016452516 	-0.054211861 	
0.00049998333 	0 	0.0479994 	 -0.0015017208 	-0.016452489 	-0.059474894 	
0.00049998333 	0 	0.048499383 	 -0.0015595279 	-0.01605232 	-0.065045446 	
0.00049998333 	0 	0.048999367 	 -0.0016976238 	-0.014526172 	-0.071258549 	
0.00049998333 	0 	0.04949935 	 -0.0017183663 	-0.014195263 	-0.078432162 	
0.00049998333 	0 	0.049999333 	 -0.0017181824 	-0.01419522 	-0.085811515 	
0.00049998333 	0 	0.050499317 	 -0.001795085 	-0.013429534 	-0.093810431 	
0.00049998333 	0 	0.0509993 	 -0.0018686308 	-0.011863301 	-0.10268848 	
0.00049998333 	0 	0.051499283 	 -0.0018683973 	-0.011863274 	-0.11274736 	
0.00049998333 	0 	0.051999267 	 -0.0018687061 	-0.011853416 	-0.12281451 	
0.00049998333 	0 	0.05249925 	 -0.0019296039 	-0.010246546 	-0.13427281 	
0.00049998333 	0 	0.052999233 	 -0.0019360445 	-0.0094977834 	-0.14707763 	
0.00049998333 	0 	0.053499217 	 -0.0019357647 	-0.0094978158 	-0.16042988 	
0.00049998333 	0 	0.0539992 	 -0.0019426968 	-0.0085590466 	-0.1745922 	
0.00049998333 	0 	0.054499183 	 -0.001908645 	-0.0071366987 	-0.19068623 	
0.00049998333 	0 	0.054999167 	 -0.001908334 	-0.0071368096 	-0.20798128 	
0.00049998333 	0 	0.05549915 	 -0.0018827099 	-0.0065357961 	-0.22579913 	
0.00049998333 	0 	0.055999133 	 -0.0017778181 	-0.0048138161 	-0.24580621 	
0.00049998333 	0 	0.056499117 	 -0.0017774592 	-0.0048139769 	-0.26771241 	
0.00049998333 	0 	0.0569991 	 -0.0017312143 	-0.0043280903 	-0.29003631 	
0.00049998333 	0 	0.057499083 	 -0.0015392563 	-0.0025580575 	-0.31498743 	
0.00049998333 	0 	0.057999067 	 -0.0015388805 	-0.0025582032 	-0.34217459 	
0.00049998333 	0 	0.05849905 	 -0.0014453842 	-0.0019343885 	-0.36987931 	
0.00049998333 	0 	0.058999033 	 -0.0011928531 	-0.00039329365 	-0.39661449 	
0.00049998333 	0 	0.059499017 	 -0.0011926589 	-0.00039343065 	-0.40866779 	
0.00049998333 	0 	0.059999 	 -0.0011204641 	-0.00039404103 	-0.40997748 	
0.00099996667 	0 	0.03 	 0.00019083449 	-0.05336544 	2.6303222e-06 	
0.00099996667 	0 	0.030499983 	 0.00022196202 	-0.053098649 	-0.00043625897 	
